Rank,Individual,Gene1,ctx_Gene1,den_Gene1,hash_Gene1,gamma_Gene1,mutations_Gene1,den_mut_Gene1,gamma_mut_Gene1,Fitness
1,Gen21_Ind2625,1000100111101100011011100,5,20,128,0.95,1,7,0.99,4.379337852180072
2,Gen22_Ind2724,1000100111101100000011100,5,20,192,0.95,1,2,0.99,4.379337852180072
3,Gen23_Ind2864,1000100111101100011011100,5,20,192,0.95,1,9,0.99,4.379337852180072
4,Gen25_Ind3147,1000100011101100000011100,5,20,64,0.95,1,2,0.99,4.379337852180072
5,Gen26_Ind3292,1000100111101100000011100,5,20,192,0.95,1,2,0.99,4.379337852180072
6,Gen27_Ind3334,1000100011101100000011100,5,20,64,0.95,1,2,0.99,4.379337852180072
7,Gen29_Ind3602,1000100011101100000011100,5,20,64,0.95,1,2,0.99,4.379337852180072
8,Gen25_Ind3147,1000100011101100000011100,5,20,64,0.95,1,2,0.99,4.379337852180072
9,Gen29_Ind3680,1000100011101100000011100,5,20,64,0.95,1,2,0.99,4.379337852180072
10,Gen30_Ind3715,1000100111101100000011100,5,20,0,0.95,1,2,0.99,4.379337852180072
11,Gen44_Ind5498,1000100111101100000011100,5,20,128,0.95,1,2,0.99,4.379337852180072
12,Gen44_Ind5527,1000100111101100000011100,5,20,192,0.95,1,2,0.99,4.379337852180072
13,Gen44_Ind5530,1000100011101100000011100,5,20,64,0.95,1,2,0.99,4.379337852180072
14,Gen43_Ind5379,1000100100101100000011100,5,20,128,0.95,1,2,0.99,4.379337852180072
15,Gen44_Ind5559,1000100011101100000011100,5,20,64,0.95,1,2,0.99,4.379337852180072
16,Gen44_Ind5591,1000100111101100000011100,5,20,16,0.95,1,2,0.99,4.379337852180072
17,Gen44_Ind5482,1000100011101100011011100,5,20,64,0.95,1,5,0.99,4.379227429640259
18,Gen44_Ind5574,1000100001101100001011100,5,20,16,0.95,1,6,0.99,4.3791738934435624
19,Gen44_Ind5596,1000100100101000000111100,5,20,128,0.9,1,4,0.99,4.379170547474731
20,Gen44_Ind5495,1000100111100100011011100,5,20,16,0.8,1,5,0.99,4.379163855552406
21,Gen44_Ind5491,1000100010001100000011100,5,20,32,0.2,1,2,0.99,4.37914043398533
22,Gen42_Ind5344,1000100011001100000011100,5,20,64,0.2,1,2,0.99,4.37914043398533
23,Gen43_Ind5401,1000100110101100010011100,5,20,255,0.95,1,10,0.99,4.379130396247564
24,Gen43_Ind5477,1000100111101100010011100,5,20,0,0.95,1,10,0.99,4.379130396247564
25,Gen44_Ind5518,1000100000100000001011100,5,20,0,0.7,1,6,0.99,4.3791170126687895
26,Gen44_Ind5610,1000100111101001001011100,5,20,16,0.9,3,6,0.99,4.3791136667868775
27,Gen44_Ind5528,1000100001101101010011100,5,20,16,0.95,3,10,0.99,4.37911032091008
28,Gen44_Ind5603,1000100111000100010011100,5,20,32,0.05,1,10,0.99,4.379106975038393
29,Gen44_Ind5553,1000100100110101000011100,5,20,128,0.1,3,2,0.99,4.379100283310361
30,Gen44_Ind5575,1000100010000101001001100,5,20,32,0.05,3,5,0.99,4.379086899915649
31,Gen44_Ind5487,1000100011100100000011100,5,20,64,0.8,1,2,0.99,4.379080208248969
32,Gen44_Ind5485,1000100010111101000011100,5,20,32,0.5,3,2,0.99,4.3790400586783615
33,Gen44_Ind5540,1000100011111100000011100,5,20,64,0.1,1,2,0.99,4.3790400586783615
34,Gen44_Ind5493,1000100011101101000111100,5,20,64,0.95,3,4,0.99,4.379023329907895
35,Gen44_Ind5507,1000100111001101000011100,5,20,128,0.2,3,2,0.99,4.378976490030554
36,Gen44_Ind5566,1000100010100101011011100,5,20,32,0.8,3,8,0.99,4.37894972483625
37,Gen44_Ind5525,1000100011100001000011100,5,20,64,0.7,3,2,0.99,4.378946379209967
38,Gen44_Ind5562,1000100000100000100011100,5,20,0,0.7,2,2,0.99,4.378856049232744
39,Gen44_Ind5551,1000100111101100100011100,5,20,16,0.95,2,2,0.99,4.378835976410564
40,Gen44_Ind5503,1100100100111101100011100,5,20,128,0.4,4,2,0.99,4.378825940068485
41,Gen44_Ind5538,1000100111101010000011100,5,20,0,0.9,5,2,0.99,4.378735615060038
42,Gen43_Ind5441,1000100011101110000011100,5,20,64,0.95,5,2,0.99,4.378712198073538
43,Gen44_Ind5522,1000100011101110000011100,5,20,64,0.95,5,2,0.99,4.378712198073538
44,Gen44_Ind5592,1000100110100110000011100,5,20,255,0.8,5,2,0.99,4.378678745670154
45,Gen44_Ind5510,1000101111101100001011100,5,50,32,0.95,1,6,0.99,4.372805745954821
