Rank,Individual,Gene1,ctx_Gene1,den_Gene1,hash_Gene1,gamma_Gene1,mutations_Gene1,den_mut_Gene1,gamma_mut_Gene1,Fitness
1,Gen68_Ind8597,1000011110110000010011011,5,10,255,0.99,1,10,0.95,4.134837449737327
2,Gen72_Ind9106,1000011010110000010011011,5,10,32,0.99,1,10,0.95,4.134837449737327
3,Gen74_Ind9361,1000011110110000010011011,5,10,255,0.99,1,10,0.95,4.134837449737327
4,Gen75_Ind9410,1000011110110000010011011,5,10,255,0.99,1,10,0.95,4.134837449737327
5,Gen75_Ind9410,1000011110110000010011011,5,10,255,0.99,1,10,0.95,4.134837449737327
6,Gen74_Ind9361,1000011110110000010011011,5,10,255,0.99,1,10,0.95,4.134837449737327
7,Gen77_Ind9647,1000011110110000010011011,5,10,255,0.99,1,10,0.95,4.134837449737327
8,Gen77_Ind9689,1000011110110000010011011,5,10,255,0.99,1,10,0.95,4.134837449737327
9,Gen74_Ind9361,1000011110110000010011011,5,10,255,0.99,1,10,0.95,4.134837449737327
10,Gen48_Ind6010,1000011111110100010011010,5,10,16,0.7,1,10,0.9,4.134776964078371
11,Gen54_Ind6800,1000011100110100010011010,5,10,128,0.05,1,10,0.9,4.134776964078371
12,Gen56_Ind7111,1000011100101000010011010,5,10,128,0.9,1,10,0.9,4.134776964078371
13,Gen59_Ind7459,1000011100101000010011010,5,10,128,0.9,1,10,0.9,4.134776964078371
14,Gen77_Ind9645,1000011101101000010011010,5,10,192,0.9,1,10,0.9,4.134776964078371
15,Gen77_Ind9715,1000011100110000010101010,5,10,128,0.99,1,1,0.9,4.134618197642739
16,Gen77_Ind9734,1000011100001000010111010,5,10,128,0.1,1,10,0.9,4.134576617972012
17,Gen77_Ind9724,1000011110110000010011111,5,10,255,0.99,1,10,0.6,4.134448104276885
18,Gen77_Ind9658,1010011100101000010111010,1,10,128,0.9,1,5,0.9,4.134092843280915
19,Gen77_Ind9673,1000011101110100010111010,5,10,192,0.5,1,8,0.9,4.134092843280915
20,Gen77_Ind9638,1000011011101100011011010,5,10,64,0.95,1,8,0.9,4.134085285199639
21,Gen77_Ind9687,1000011100000000010011010,5,10,128,0.01,1,10,0.9,4.134081506169363
22,Gen77_Ind9633,1000011000101000011011011,5,10,0,0.9,1,8,0.95,4.134077727145998
23,Gen77_Ind9697,1000011100001000010011010,5,10,128,0.1,1,10,0.9,4.134077727145998
24,Gen77_Ind9698,1000011111101000010011011,5,10,32,0.9,1,10,0.95,4.134077727145998
25,Gen77_Ind9707,1000011100001000010011010,5,10,128,0.1,1,10,0.9,4.134077727145998
26,Gen77_Ind9725,1000011000101000001011011,5,10,0,0.9,1,6,0.95,4.134073948129541
27,Gen76_Ind9615,1000011100110100011011010,5,10,128,0.01,1,7,0.9,4.134070169119993
28,Gen77_Ind9657,1000011111001100011011010,5,10,192,0.2,1,10,0.9,4.134066390117353
29,Gen77_Ind9700,1000011000100000010011011,5,10,0,0.7,1,10,0.95,4.134055053150889
30,Gen75_Ind9431,1000011111101100011011010,5,10,255,0.95,1,8,0.9,4.134055053150889
31,Gen77_Ind9640,1000011100101000011001010,5,10,128,0.9,1,2,0.9,4.134028600470947
32,Gen77_Ind9631,1001110011100100011101010,5,200,64,0.8,1,6,0.9,4.134017263711744
33,Gen77_Ind9730,1000011100110100011011111,5,10,128,0.5,1,9,0.5,4.134009705906818
34,Gen76_Ind9621,1000011000101000011011011,5,10,0,0.9,1,10,0.95,4.133990811515405
35,Gen77_Ind9649,1000011111110100011011010,5,10,16,0.95,1,10,0.9,4.133979474963459
36,Gen77_Ind9719,1000011111110100010011010,5,10,192,0.2,1,10,0.9,4.133960580848384
37,Gen77_Ind9739,1000011110100100010011010,5,10,255,0.8,1,10,0.9,4.133960580848384
38,Gen77_Ind9650,1000011111110100010011011,5,10,192,0.3,1,10,0.95,4.133934129377428
39,Gen77_Ind9696,1000011100110000000011011,5,10,128,0.99,1,2,0.95,4.133809434145075
40,Gen77_Ind9667,1000011110110001010011010,5,10,255,0.99,3,10,0.9,4.133269175054311
41,Gen77_Ind9644,1000011100110000100011010,5,10,128,0.99,2,2,0.9,4.133038757847984
42,Gen77_Ind9629,1000011110110100100011010,5,10,255,0.8,2,2,0.9,4.132955662863765
43,Gen77_Ind9703,1000011100111000110011010,5,10,128,0.05,2,10,0.9,4.132785706257076
44,Gen77_Ind9662,1000011101110000110011010,5,10,192,0.99,2,10,0.9,4.132645974629318
45,Gen77_Ind9737,1000011101101001010011010,5,10,192,0.9,3,10,0.9,4.132645974629318
46,Gen76_Ind9578,1000011101101000110011011,5,10,192,0.9,2,10,0.95,4.132585553068031
47,Gen77_Ind9637,1000011110101000110011011,5,10,255,0.9,2,10,0.95,4.132585553068031
48,Gen77_Ind9636,1000011101110000110011011,5,10,192,0.99,2,10,0.95,4.13245338706214
49,Gen77_Ind9674,1001011111100000000111010,5,10,32,0.7,1,4,0.9,4.132177753737467
50,Gen77_Ind9690,1000011011100101100011010,5,10,64,0.8,4,2,0.9,4.13200031064271
51,Gen77_Ind9686,1000011100111001111001010,5,10,128,0.9,4,10,0.9,4.131875732044022
52,Gen77_Ind9671,1000011110100000011111110,5,10,255,0.7,1,5,0.8,4.1314227822753775
53,Gen77_Ind9720,1000011110110000010011111,5,10,255,0.99,1,10,0.95,4.131143512750152
54,Gen77_Ind9654,1000011101110001000011010,5,10,192,0.99,3,2,0.9,4.130751089660917
55,Gen76_Ind9544,1000011100001001010111010,5,10,128,0.1,3,3,0.9,4.130226717504966
56,Gen77_Ind9639,1000011000110010010111010,5,10,0,0.99,5,6,0.9,4.130207857677766
57,Gen77_Ind9713,1000010000101000011011011,5,5,0,0.9,1,3,0.95,4.129608204985851
58,Gen77_Ind9663,1000010000001000000011010,5,5,0,0.1,1,2,0.9,4.129155752201077
59,Gen76_Ind9516,1000010101110000000011010,5,5,192,0.99,1,2,0.9,4.129133132164362
60,Gen77_Ind9651,1000010010010000010011011,5,5,32,0.3,1,10,0.95,4.128518715972205
61,Gen77_Ind9736,1001011101101010110011011,5,50,192,0.9,5,10,0.95,4.127719871490636
62,Gen77_Ind9708,1000101101110100010011010,5,50,192,0.6,1,10,0.9,4.127693499822479
63,Gen77_Ind9676,1000010010111000110011011,5,5,32,0.05,2,10,0.95,4.127320565167475
64,Gen77_Ind9666,1000010101110000100011111,5,5,192,0.99,2,2,0.05,4.123955901663263
65,Gen77_Ind9735,1000011110110100010011000,5,10,255,0.01,1,10,0.7,4.1182927984206135
66,Gen77_Ind9701,1000111101101000010011010,5,200,192,0.9,1,10,0.9,4.118259046748324
67,Gen77_Ind9652,1000110101110100110011010,5,100,192,0.2,2,10,0.9,4.118244046182664
68,Gen77_Ind9709,1000111011101000000011010,5,200,64,0.9,1,2,0.9,4.1181652950057455
69,Gen77_Ind9716,1000111110110100010011010,5,200,255,0.99,1,10,0.9,4.11789906333058
70,Gen77_Ind9728,1000111100110000011011011,5,200,128,0.99,1,4,0.95,4.117816575994173
71,Gen77_Ind9732,1000011100110100010111000,5,10,128,0.1,1,3,0.7,4.116036405005688
72,Gen76_Ind9602,1000111111111101011011010,5,200,255,0.9,3,9,0.9,4.11523489395467
73,Gen77_Ind9726,1000111111111101000011010,5,200,64,0.5,3,2,0.9,4.114669529576068
74,Gen77_Ind9718,1000111100010101110011001,5,200,128,0.4,4,10,0.8,4.113464436798107
75,Gen77_Ind9677,1000111100110010011011111,5,200,128,0.99,5,7,0.95,4.1102567947686754
76,Gen77_Ind9648,1000001100110100011111110,5,2,128,0.7,1,2,0.4,4.108468223268355
77,Gen77_Ind9706,1000001100110100011011011,5,2,128,0.5,1,8,0.95,4.108427167884737
78,Gen77_Ind9722,1000001110001001010111010,5,2,255,0.1,3,6,0.9,4.104627501806129
79,Gen77_Ind9678,1000111100100100001011000,5,200,128,0.8,1,6,0.7,4.1026986669956695
80,Gen77_Ind9693,1000011111110000101010110,5,10,255,0.99,2,6,0.5,4.080771850989628
81,Gen76_Ind9553,1000011100101000011011110,5,10,128,0.9,1,3,0.1,4.080355805615153
82,Gen77_Ind9714,1000011100110100010110010,5,10,128,0.8,1,10,0.1,4.070037114099758
83,Gen77_Ind9634,1000111100101010010110010,5,200,128,0.9,5,4,0.1,4.063246557804182
84,Gen77_Ind9643,1000011101110000011000010,5,10,192,0.99,1,3,0.1,4.06291072726407
85,Gen77_Ind9670,1000011110100000010010010,5,10,255,0.7,1,10,0.1,4.059631998104156
86,Gen77_Ind9740,1000011101100000010110000,5,10,192,0.7,1,8,0.01,4.059019874634711
87,Gen77_Ind9731,1000011110110000010010010,5,10,255,0.99,1,10,0.1,4.058557260944207
88,Gen77_Ind9705,1000110011110100100010010,5,100,64,0.05,2,2,0.1,4.0580656218426014
89,Gen77_Ind9721,1001011111101000001111110,5,2,64,0.9,1,8,0.3,4.057177331814226
90,Gen77_Ind9704,1100011101111000100011011,3,10,192,0.05,2,2,0.95,3.1960530732672567
91,Gen77_Ind9660,1101001000001000010011010,5,2,0,0.1,1,10,0.9,3.1922720461127647
92,Gen77_Ind9682,1100011100010001111001010,4,10,128,0.3,4,10,0.9,3.1920354656883156
93,Gen77_Ind9683,0010010110110000010011011,2,5,255,0.99,1,10,0.95,2.7925254708243283
94,Gen77_Ind9635,1010111101101000010011010,1,200,192,0.9,1,10,0.9,2.7898605037361657
95,Gen77_Ind9655,0011011100110100010111010,2,500,128,0.05,1,2,0.9,2.789029496833238
96,Gen77_Ind9710,1100011000101100110011010,4,10,0,0.95,2,10,0.9,2.7839047346438783
97,Gen77_Ind9679,0001011111010110010011010,1,10,32,0.4,5,10,0.9,2.5767499128262745
98,Gen77_Ind9656,0000011100110100000011011,1,10,128,0.7,1,2,0.95,2.5756404794882544
99,Gen76_Ind9559,1100111000101000010011010,1,200,0,0.9,1,10,0.9,2.572088219453255
100,Gen77_Ind9694,0000111001001100100011011,1,200,16,0.2,2,2,0.95,2.5718878274646646
