Rank,Individual,Gene1,ctx_Gene1,den_Gene1,hash_Gene1,gamma_Gene1,mutations_Gene1,den_mut_Gene1,gamma_mut_Gene1,Fitness
1,Gen48_Ind6010,1000011111110100010011010,5,10,192,0.05,1,10,0.9,4.134776964078371
2,Gen36_Ind4483,1000011100111100010011010,5,10,128,0.9,1,10,0.9,4.134761842940132
3,Gen45_Ind5616,1000011100111100010101010,5,10,128,0.9,1,10,0.9,4.134761842940132
4,Gen47_Ind5976,1000011000101100010011010,5,10,0,0.95,1,10,0.9,4.134761842940132
5,Gen47_Ind5976,1000011000101100010011010,5,10,0,0.95,1,10,0.9,4.134761842940132
6,Gen50_Ind6316,1000011010101100010011010,5,10,32,0.95,1,10,0.9,4.134761842940132
7,Gen16_Ind2018,1000011100110000010001010,5,10,128,0.99,1,9,0.9,4.134659778149773
8,Gen18_Ind2133,1000011000110000010001010,5,10,0,0.99,1,9,0.9,4.134659778149773
9,Gen20_Ind2413,1000011100110000010001010,5,10,128,0.99,1,9,0.9,4.134659778149773
10,Gen22_Ind2704,1000011100110000010001010,5,10,128,0.99,1,9,0.9,4.134659778149773
11,Gen22_Ind2749,1000011000110000010001010,5,10,0,0.99,1,9,0.9,4.134659778149773
12,Gen50_Ind6273,1000011100110000010001010,5,10,128,0.99,1,9,0.9,4.134659778149773
13,Gen50_Ind6294,1000011101110000010001010,5,10,192,0.99,1,9,0.9,4.134659778149773
14,Gen50_Ind6307,1000011100110000010001010,5,10,128,0.99,1,9,0.9,4.134659778149773
15,Gen50_Ind6314,1000011100110000010001010,5,10,128,0.99,1,9,0.9,4.134659778149773
16,Gen50_Ind6332,1000011110110000010001010,5,10,255,0.99,1,9,0.9,4.134659778149773
17,Gen16_Ind2018,1000011100110000010001010,5,10,128,0.99,1,9,0.9,4.134659778149773
18,Gen50_Ind6347,1000011100110000010001010,5,10,128,0.99,1,9,0.9,4.134659778149773
19,Gen50_Ind6335,1000011000110100010001010,5,10,0,0.9,1,9,0.9,4.134652217995379
20,Gen50_Ind6271,1010011110010000000001010,5,10,255,0.3,1,1,0.9,4.1344934611393755
21,Gen50_Ind6249,1000011110111000010011010,5,10,255,0.95,1,10,0.9,4.134448104276885
22,Gen50_Ind6318,1000011000110000010011010,5,10,0,0.99,1,10,0.9,4.134448104276885
23,Gen50_Ind6288,1100011100110000010001011,3,10,128,0.99,1,9,0.95,4.1344216465666666
24,Gen50_Ind6292,1000011100110100010101010,5,10,128,0.5,1,3,0.9,4.134225114176957
25,Gen50_Ind6364,1000011100111100010101010,5,10,128,0.7,1,8,0.9,4.134198659320629
26,Gen50_Ind6289,1100011110110100011011010,4,10,255,0.9,1,8,0.9,4.134175983998961
27,Gen50_Ind6344,1000011100111000010111010,5,10,128,0.8,1,4,0.9,4.134160867256038
28,Gen50_Ind6350,1000011111100000000001010,5,10,192,0.7,1,1,0.9,4.134145750623665
29,Gen50_Ind6329,1100011100100100011011010,2,10,128,0.8,1,7,0.9,4.134119296783016
30,Gen50_Ind6336,1000011100011111110001010,5,10,128,0.6,2,9,0.9,4.134096622331916
31,Gen50_Ind6306,1000011000100000010001010,5,10,0,0.7,1,9,0.9,4.134085285199639
32,Gen49_Ind6190,1000011100110100010001010,5,10,128,0.01,1,9,0.9,4.134085285199639
33,Gen50_Ind6337,1000011110110100010111010,5,10,255,0.95,1,5,0.9,4.134085285199639
34,Gen50_Ind6274,1000011101110000000001010,5,10,192,0.99,1,1,0.9,4.134081506169363
35,Gen50_Ind6269,1000011100111100010011010,5,10,128,0.7,1,10,0.9,4.134058832132802
36,Gen50_Ind6298,1000011011100100010001010,5,10,64,0.8,1,9,0.9,4.134051274175885
37,Gen50_Ind6295,1000011110110100010101010,5,10,255,0.1,1,3,0.9,4.13404749520779
38,Gen50_Ind6324,1000011100110100010001011,5,10,128,0.6,1,9,0.95,4.133945465680673
39,Gen50_Ind6267,1100011100110100010001010,1,10,128,0.9,1,9,0.9,4.133911456957456
40,Gen48_Ind6046,1000011000000000001011100,5,10,0,0.01,1,6,0.99,4.133911456957456
41,Gen50_Ind6319,1001011100101100010011010,5,100,128,0.95,1,10,0.9,4.133053866385921
42,Gen50_Ind6354,1000011100110001010001010,5,10,128,0.99,3,9,0.9,4.132966993801228
43,Gen50_Ind6356,1000011100110001010001010,5,10,128,0.99,3,9,0.9,4.132966993801228
44,Gen50_Ind6299,1010011100110011010001010,1,10,128,0.99,2,9,0.9,4.132566671692458
45,Gen50_Ind6323,1000011000110000100001011,5,10,0,0.99,2,1,0.95,4.1325364618504095
46,Gen50_Ind6247,1000011100100100111001010,5,10,128,0.8,2,2,0.9,4.132215509553674
47,Gen50_Ind6293,1001011000101100010011011,5,100,0,0.95,1,10,0.95,4.132094693370368
48,Gen50_Ind6333,1000011001110001011101011,5,10,16,0.99,3,4,0.95,4.1317549357281855
49,Gen50_Ind6321,1000011100110000010001001,5,10,128,0.99,1,9,0.8,4.131022759243088
50,Gen50_Ind6284,1000011110011101010001001,5,10,255,0.6,3,9,0.8,4.129679852436262
51,Gen50_Ind6365,1000010100111000001101010,5,5,128,0.5,1,7,0.9,4.129517706496658
52,Gen50_Ind6340,1001001000101100010001010,5,2,0,0.95,1,9,0.9,4.129287707354843
53,Gen50_Ind6331,1000010111100000010001010,5,5,128,0.7,1,9,0.9,4.129174602420991
54,Gen50_Ind6260,1000010111110000010001010,5,5,192,0.99,1,9,0.9,4.128612939712599
55,Gen50_Ind6256,1000011100101100100011110,5,10,128,0.95,2,2,0.5,4.1275616465361304
56,Gen50_Ind6280,1000010110100011010001000,5,5,255,0.7,2,9,0.7,4.123237764067573
57,Gen50_Ind6244,1000101110011110010001010,5,50,255,0.6,5,9,0.9,4.1201875290964365
58,Gen50_Ind6304,1000011100111100010001000,5,10,128,0.8,1,9,0.7,4.118240296058323
59,Gen50_Ind6366,1000111100110000010001010,5,200,128,0.99,1,9,0.9,4.118202795190553
60,Gen50_Ind6305,1000111101110000010001011,5,200,192,0.99,1,9,0.95,4.117839072212727
61,Gen50_Ind6261,1001011101110010110001000,5,200,192,0.99,5,9,0.7,4.1177603365231406
62,Gen50_Ind6246,1000011100110000010111110,5,10,128,0.99,1,7,0.8,4.117051850786406
63,Gen50_Ind6362,1000111000110011010001010,5,200,0,0.99,3,9,0.9,4.11532851231961
64,Gen50_Ind6358,1001011010110000010101011,5,5,32,0.99,1,1,0.95,4.115201192385983
65,Gen50_Ind6278,1001101110101000100101011,5,2,255,0.9,2,3,0.95,4.114613376033772
66,Gen50_Ind6266,1001010100011100010101001,5,100,128,0.6,1,6,0.8,4.111175956707383
67,Gen50_Ind6252,1000101110110000011001110,5,50,255,0.99,1,8,0.01,4.110791054327039
68,Gen50_Ind6367,1000111100100111010001010,5,200,128,0.8,4,9,0.9,4.109875799370591
69,Gen50_Ind6282,1001010001110100011101011,5,20,16,0.4,1,3,0.95,4.109319374201533
70,Gen50_Ind6242,1000001000111011010001011,5,2,0,0.2,5,9,0.95,4.109061751838745
71,Gen50_Ind6270,1000001010100000001011100,5,2,32,0.7,1,6,0.99,4.1086623143718395
72,Gen50_Ind6281,1000111100010000010001000,5,200,128,0.3,1,9,0.7,4.1045865231459
73,Gen50_Ind6349,1000111101110000010001000,5,200,192,0.99,1,9,0.7,4.101612168900449
74,Gen50_Ind6312,1001011100111100100101000,5,200,128,0.01,2,3,0.7,4.101240212784094
75,Gen50_Ind6313,1000111100110000110001000,5,200,128,0.99,2,9,0.7,4.0989950313508885
76,Gen50_Ind6351,1000110100110011010101110,5,100,128,0.99,5,2,0.99,4.085398242079874
77,Gen50_Ind6361,1001111011100000010011110,5,1,64,0.7,1,10,0.7,4.071909689490095
78,Gen50_Ind6327,1000011100100000010011111,5,10,128,0.7,1,10,0.05,4.069857642566664
79,Gen50_Ind6309,1000011100110010010000010,5,10,128,0.99,5,9,0.1,4.059038089929895
80,Gen50_Ind6328,1001011110110100111100010,5,100,255,0.3,2,8,0.1,4.058830445255762
81,Gen50_Ind6341,1100011000110000010010010,5,10,0,0.99,1,10,0.1,4.058557260944207
82,Gen49_Ind6238,1001001000110000010000010,5,100,0,0.99,1,9,0.1,4.0583205309518515
83,Gen50_Ind6243,1000110100100000010001110,5,100,128,0.7,1,9,0.1,4.056056602792113
84,Gen49_Ind6170,1000111000110000010000010,5,200,0,0.99,1,9,0.1,4.0542676312651835
85,Gen50_Ind6352,1001001000110000010000010,5,200,0,0.99,1,9,0.1,4.0542676312651835
86,Gen50_Ind6257,1010001000110000010011010,3,2,0,0.99,1,10,0.9,3.7051409143044403
87,Gen50_Ind6277,1100011000110011010001010,3,10,0,0.99,4,9,0.9,3.7026989409737148
88,Gen50_Ind6263,1010011111110000110111100,5,10,128,0.99,2,9,0.99,3.7010353908575935
89,Gen50_Ind6348,1010011100100000010011011,1,10,128,0.7,1,10,0.95,3.201483054596938
90,Gen50_Ind6262,1010010100010011010101110,5,5,128,0.3,2,6,0.9,2.793010086961677
91,Gen50_Ind6253,0010011100010000110001011,2,10,128,0.3,2,9,0.95,2.7859935674124943
92,Gen50_Ind6302,1100010000110010010101100,3,5,0,0.99,5,1,0.99,2.7843777916919863
93,Gen50_Ind6360,1011011000010011110010011,2,5,0,0.3,2,10,0.2,2.5858506214339094
94,Gen50_Ind6357,1100011000101100110011110,3,10,0,0.95,2,10,0.8,2.5808407529614787
95,Gen50_Ind6322,0000010101110110110101000,1,5,192,0.7,1,5,0.7,2.578695193044557
96,Gen50_Ind6345,0000011000100100011101010,1,10,0,0.8,1,1,0.9,2.57392831125074
97,Gen50_Ind6303,0000011000000000001011011,1,10,0,0.01,1,6,0.95,2.573575313225375
98,Gen50_Ind6334,0000011111110100010011011,1,10,64,0.95,1,10,0.95,2.573065760749282
99,Gen50_Ind6285,0000010100110000010001010,1,5,128,0.99,1,9,0.9,2.5728900997810267
100,Gen50_Ind6338,1011001010111000010101011,5,50,32,0.7,1,1,0.95,2.5727876419585862
