Rank,Individual,Gene1,ctx_Gene1,den_Gene1,hash_Gene1,gamma_Gene1,mutations_Gene1,den_mut_Gene1,gamma_mut_Gene1,Fitness
1,Gen36_Ind4483,1000011100111100010011010,5,10,128,0.05,1,10,0.9,4.134761842940132
2,Gen16_Ind2018,1000011100110000010001010,5,10,128,0.99,1,9,0.9,4.134659778149773
3,Gen18_Ind2133,1000011000110000010001010,5,10,0,0.99,1,9,0.9,4.134659778149773
4,Gen20_Ind2413,1000011100110000010001010,5,10,128,0.99,1,9,0.9,4.134659778149773
5,Gen22_Ind2704,1000011100110000010001010,5,10,128,0.99,1,9,0.9,4.134659778149773
6,Gen22_Ind2749,1000011000110000010001010,5,10,0,0.99,1,9,0.9,4.134659778149773
7,Gen16_Ind2018,1000011100110000010001010,5,10,128,0.99,1,9,0.9,4.134659778149773
8,Gen24_Ind2936,1000011100110000010001010,5,10,128,0.99,1,9,0.9,4.134659778149773
9,Gen24_Ind2943,1000011110110000010001010,5,10,255,0.99,1,9,0.9,4.134659778149773
10,Gen20_Ind2413,1000011100110000010001010,5,10,128,0.99,1,9,0.9,4.134659778149773
11,Gen39_Ind4903,1000011100110000010001010,5,10,128,0.99,1,9,0.9,4.134659778149773
12,Gen39_Ind4918,1000011100110000010001010,5,10,128,0.99,1,9,0.9,4.134659778149773
13,Gen39_Ind4920,1000011100110000010001010,5,10,128,0.99,1,9,0.9,4.134659778149773
14,Gen39_Ind4945,1000011100110000010001010,5,10,128,0.99,1,9,0.9,4.134659778149773
15,Gen16_Ind2018,1000011100110000010001010,5,10,128,0.99,1,9,0.9,4.134659778149773
16,Gen18_Ind2133,1000011000110000010001010,5,10,0,0.99,1,9,0.9,4.134659778149773
17,Gen39_Ind4965,1000011110110000010011100,5,10,255,0.99,1,10,0.99,4.13428558369138
18,Gen39_Ind4873,1000011100111100010111010,5,10,128,0.9,1,4,0.9,4.13420999707474
19,Gen39_Ind4912,1000011110010100010101010,5,10,255,0.4,1,10,0.9,4.134141971482845
20,Gen39_Ind4932,1000011100110100011001010,5,10,128,0.4,1,6,0.9,4.134085285199639
21,Gen39_Ind4867,1000011110110000000001010,5,10,255,0.99,1,1,0.9,4.134081506169363
22,Gen39_Ind4896,1000011100110000011001010,5,10,128,0.99,1,7,0.9,4.134081506169363
23,Gen39_Ind4913,1000011100110100011001011,5,10,128,0.95,1,8,0.95,4.134077727145998
24,Gen39_Ind4983,1000011100110100011001010,5,10,128,0.9,1,5,0.9,4.134077727145998
25,Gen39_Ind4937,1000011100100100010001010,5,10,128,0.8,1,9,0.9,4.134051274175885
26,Gen39_Ind4977,1000011100111000010001010,5,10,128,0.2,1,9,0.9,4.134024821544303
27,Gen39_Ind4978,1000011110110100010101011,5,10,255,0.01,1,2,0.95,4.134024821544303
28,Gen39_Ind4974,1001011010011000001011010,5,2,32,0.5,1,6,0.9,4.133915235676848
29,Gen39_Ind4985,1000011100010000010001010,5,10,128,0.3,1,9,0.9,4.133911456957456
30,Gen39_Ind4956,1000100010110100000011010,5,20,32,0.8,1,2,0.9,4.133102969897086
31,Gen39_Ind4927,1000011110010000110001110,5,10,255,0.3,2,9,0.95,4.132238163374578
32,Gen39_Ind4926,1000011100111101110011010,5,10,128,0.95,4,10,0.9,4.131996535423287
33,Gen39_Ind4872,1000011000010001101001010,5,10,0,0.3,4,5,0.9,4.131675666984289
34,Gen39_Ind4910,1000011100101101001011010,5,10,128,0.95,3,6,0.9,4.131366170536772
35,Gen39_Ind4967,1000011011111010000001010,5,10,64,0.3,5,1,0.9,4.130498318115851
36,Gen39_Ind4935,1000011100001010000001010,5,10,128,0.1,5,1,0.9,4.130419097581202
37,Gen39_Ind4857,1000011100110010010011011,5,10,128,0.99,5,10,0.95,4.129649684785705
38,Gen39_Ind4883,1101100100010000010101001,2,20,128,0.3,1,2,0.8,4.129299018189023
39,Gen39_Ind4966,1000010100110000011001010,5,5,128,0.99,1,8,0.9,4.128978568546142
40,Gen39_Ind4916,1001011100110000000011010,5,500,128,0.99,1,2,0.9,4.127701034550425
41,Gen39_Ind4901,1001011111110100111001011,5,2,0,0.5,2,2,0.95,4.125558513210012
42,Gen39_Ind4969,1000010100110000100011010,5,5,128,0.99,2,2,0.9,4.123955901663263
43,Gen39_Ind4924,1000110000100000010001010,5,100,0,0.7,1,9,0.9,4.1220201338917475
44,Gen39_Ind4960,1001101000111010000001010,5,10,0,0.9,5,1,0.9,4.119680846218452
45,Gen39_Ind4917,1000011000111000010001110,5,10,0,0.6,1,9,0.6,4.119129266571032
46,Gen39_Ind4874,1000111100110000010001010,5,200,128,0.99,1,9,0.9,4.118202795190553
47,Gen39_Ind4989,1000111100110000010001010,5,200,128,0.99,1,9,0.9,4.118202795190553
48,Gen39_Ind4858,1000011110101000010001000,5,10,255,0.9,1,9,0.7,4.118199045141339
49,Gen39_Ind4890,1001011100110000010111010,5,2,128,0.99,1,2,0.9,4.118105296130571
50,Gen39_Ind4886,1000111100110000010101010,5,200,128,0.99,1,10,0.9,4.1179778043254975
51,Gen39_Ind4981,1000111000110000010111011,5,200,0,0.99,1,10,0.95,4.11782407470638
52,Gen39_Ind4868,1000011010110000000101000,5,10,32,0.99,1,3,0.7,4.117629117064621
53,Gen39_Ind4891,1000011111111100000001000,5,10,255,0.2,1,1,0.7,4.11725799873273
54,Gen39_Ind4972,1000011100111000010111000,5,10,128,0.1,1,1,0.7,4.1165197097088075
55,Gen39_Ind4875,1001001011010100000011001,5,1,64,0.4,1,2,0.8,4.115455840131768
56,Gen39_Ind4904,1000111100110011000111010,5,200,128,0.99,1,4,0.9,4.115455840131768
57,Gen39_Ind4865,1000111100101101110101011,5,200,128,0.95,4,3,0.95,4.113662742044636
58,Gen39_Ind4944,1000111100110001100101010,5,200,128,0.99,4,3,0.9,4.113355938246385
59,Gen39_Ind4958,1000001100101100010011010,5,2,128,0.95,1,10,0.9,4.109774959470168
60,Gen39_Ind4964,1000011101110111010001110,5,10,192,0.6,5,9,0.7,4.109196159476058
61,Gen39_Ind4950,1000001001100000010001010,5,2,16,0.7,1,9,0.9,4.108755633930137
62,Gen38_Ind4837,1001011100111011001101010,5,100,128,0.4,1,7,0.9,4.10871830559813
63,Gen39_Ind4854,1000001011100000000011010,5,2,64,0.7,1,2,0.9,4.108595126914621
64,Gen39_Ind4936,1000001110011000010001010,5,2,255,0.5,1,9,0.9,4.108580196666981
65,Gen39_Ind4905,1000001100010000110011011,5,2,128,0.3,2,10,0.95,4.106591711258838
66,Gen39_Ind4942,1000001100110101110001010,5,2,128,0.95,4,9,0.9,4.105942978852441
67,Gen39_Ind4879,1000001110111101110101011,5,2,255,0.2,4,4,0.95,4.1048249559110905
68,Gen39_Ind4863,1000001100110001000011010,5,2,128,0.99,3,2,0.9,4.104482217521008
69,Gen37_Ind4635,1000001100101101000011010,5,2,128,0.95,3,2,0.9,4.104344393218862
70,Gen39_Ind4933,1000011000100000000001110,5,10,0,0.7,1,1,0.8,4.099106488967522
71,Gen39_Ind4871,1000011100110000110000110,5,10,128,0.99,2,9,0.5,4.0858411556912735
72,Gen39_Ind4877,1000011100110100010101110,5,10,128,0.9,1,10,0.6,4.075806938567675
73,Gen39_Ind4853,1001011000111110010010011,5,1,0,0.1,5,10,0.2,4.07362620238536
74,Gen38_Ind4801,1001010100011010000000011,5,2,128,0.5,5,1,0.2,4.070575623683081
75,Gen38_Ind4775,1000011100111101110100011,5,10,128,0.8,4,1,0.2,4.066117983634812
76,Gen39_Ind4878,1000011100110000010010011,5,10,128,0.99,1,10,0.2,4.0644443186240276
77,Gen39_Ind4973,1000011100110000011000010,5,10,128,0.99,1,3,0.1,4.0606635522158365
