Rank,Individual,Gene1,ctx_Gene1,den_Gene1,hash_Gene1,gamma_Gene1,mutations_Gene1,den_mut_Gene1,gamma_mut_Gene1,Fitness
1,Gen48_Ind6010,1000011111110100010011010,5,10,16,0.6,1,10,0.9,4.134776964078371
2,Gen54_Ind6800,1000011100110100010011010,5,10,128,0.01,1,10,0.9,4.134776964078371
3,Gen56_Ind7111,1000011100101000010011010,5,10,128,0.9,1,10,0.9,4.134776964078371
4,Gen36_Ind4483,1000011100111100010011010,5,10,128,0.1,1,10,0.9,4.134761842940132
5,Gen45_Ind5616,1000011100111100010101010,5,10,128,0.05,1,1,0.9,4.134761842940132
6,Gen47_Ind5976,1000011000101100010011010,5,10,0,0.95,1,10,0.9,4.134761842940132
7,Gen47_Ind5976,1000011000101100010011010,5,10,0,0.95,1,10,0.9,4.134761842940132
8,Gen50_Ind6316,1000011010101100010011010,5,10,32,0.95,1,10,0.9,4.134761842940132
9,Gen51_Ind6403,1001011100101100010011010,5,200,128,0.95,1,10,0.9,4.134761842940132
10,Gen50_Ind6316,1000011010101100010011010,5,10,32,0.95,1,10,0.9,4.134761842940132
11,Gen57_Ind7145,1000011100101100010011010,5,10,128,0.95,1,10,0.9,4.134761842940132
12,Gen57_Ind7169,1000011100101100010011010,5,10,128,0.95,1,10,0.9,4.134761842940132
13,Gen56_Ind7097,1001011011101100010011010,5,1,64,0.95,1,10,0.9,4.134761842940132
14,Gen57_Ind7245,1000011101101100010011010,5,10,192,0.95,1,10,0.9,4.134761842940132
15,Gen57_Ind7179,1000011000111100010011010,5,10,0,0.6,1,10,0.9,4.134448104276885
16,Gen57_Ind7159,1010011101101100010011011,5,10,192,0.95,1,10,0.95,4.134281804294904
17,Gen57_Ind7194,1000011010101100010011011,5,10,32,0.95,1,10,0.95,4.134281804294904
18,Gen57_Ind7244,1000011010111100010011010,5,10,32,0.9,1,10,0.9,4.134160867256038
19,Gen57_Ind7225,1000011000100100000011010,5,10,0,0.8,1,2,0.9,4.134119296783016
20,Gen57_Ind7156,1000011000101100000011010,5,10,0,0.95,1,2,0.9,4.134085285199639
21,Gen57_Ind7198,1000011100101100000011010,5,10,128,0.95,1,2,0.9,4.134085285199639
22,Gen48_Ind6010,1000011111110100010011010,5,10,16,0.1,1,10,0.9,4.134077727145998
23,Gen57_Ind7232,1000011110111100010011011,5,10,255,0.2,1,10,0.95,4.134036158344958
24,Gen56_Ind7046,1000011100111000011011011,5,10,128,0.99,1,4,0.95,4.1340323794044975
25,Gen57_Ind7178,1001001101100000001011010,5,5,192,0.7,1,6,0.9,4.134028600470947
26,Gen57_Ind7249,1000011100111100010001010,5,10,128,0.05,1,9,0.9,4.134024821544303
27,Gen57_Ind7219,1000011010001100010001010,5,10,32,0.2,1,9,0.9,4.133979474963459
28,Gen57_Ind7231,1000011010010000011011010,5,10,32,0.3,1,6,0.9,4.133911456957456
29,Gen57_Ind7142,1000011101110000011011010,5,10,192,0.99,1,4,0.9,4.133862334233994
30,Gen57_Ind7165,1000011111010000010101100,5,10,128,0.3,1,9,0.99,4.133782984608326
31,Gen57_Ind7237,1000011100100000100001010,5,10,128,0.7,2,1,0.9,4.133076529399938
32,Gen57_Ind7220,1000011110111101010001010,5,10,255,0.9,3,9,0.9,4.132698844944806
33,Gen57_Ind7197,1000011000101100110001010,5,10,0,0.95,2,9,0.9,4.132385419265115
34,Gen57_Ind7180,1000011000101101010011010,5,10,0,0.95,3,10,0.9,4.131770034881405
35,Gen57_Ind7260,1000011110110011010011000,5,10,255,0.99,1,10,0.7,4.131105776520861
36,Gen57_Ind7201,1000011100111110110011011,5,10,128,0.9,4,10,0.95,4.130769954449591
37,Gen57_Ind7240,1000011000110110011011010,5,10,0,0.05,5,5,0.9,4.130558678658163
38,Gen57_Ind7265,1000011100101110000001010,5,10,128,0.95,5,1,0.9,4.130498318115851
39,Gen56_Ind7130,1000011101110010000001010,5,10,192,0.99,5,1,0.9,4.130471910933319
40,Gen57_Ind7153,1000011011100010000001010,5,10,64,0.7,5,1,0.9,4.1304568212663275
41,Gen57_Ind7210,1000011111000110110101010,5,10,128,0.05,3,10,0.9,4.130207857677766
42,Gen57_Ind7257,1000011101100110110011100,5,10,192,0.8,1,10,0.99,4.130192769940018
43,Gen57_Ind7140,1000011101101110010011010,5,10,192,0.95,5,10,0.9,4.13011733290472
44,Gen57_Ind7248,1000011000101101010011001,5,10,0,0.95,3,10,0.8,4.13011733290472
45,Gen57_Ind7167,1000011011100010010011010,5,10,64,0.7,5,10,0.9,4.129996639379892
46,Gen57_Ind7171,1000010001100100010011010,5,5,16,0.8,1,10,0.9,4.129272626338991
47,Gen57_Ind7215,1000010010101100010011010,5,5,32,0.95,1,10,0.9,4.129257545433297
48,Gen57_Ind7177,1000010111001100010011100,5,5,192,0.2,1,10,0.99,4.129065273541176
49,Gen57_Ind7228,1000010101100000010111010,5,5,192,0.7,1,8,0.9,4.128989877686814
50,Gen57_Ind7174,1001001101001100010011010,5,100,192,0.2,1,10,0.9,4.128865480546609
51,Gen57_Ind7190,1000010100110011100001010,5,5,128,0.99,3,1,0.9,4.128356661198699
52,Gen57_Ind7154,1001011101011101011011010,5,2,192,0.6,3,7,0.9,4.128243607262796
53,Gen57_Ind7138,1000010011100010010001010,5,5,64,0.7,5,9,0.9,4.126815892250977
54,Gen57_Ind7226,1001011000100110010001001,5,2,0,0.8,5,9,0.8,4.12601017795919
55,Gen57_Ind7199,1000010101100010100001010,5,5,192,0.7,1,1,0.9,4.124768337796327
56,Gen57_Ind7189,1000011101111100011011000,5,10,192,0.01,1,9,0.7,4.122065218481091
57,Gen57_Ind7166,1000011000101100010011000,5,10,0,0.95,1,10,0.7,4.1182927984206135
58,Gen57_Ind7160,1000111010101100010011010,5,200,32,0.95,1,10,0.9,4.118217795455704
59,Gen57_Ind7162,1000111100101100010011010,5,200,128,0.95,1,10,0.9,4.118217795455704
60,Gen57_Ind7267,1001010100100001010011010,5,1,128,0.7,3,10,0.9,4.115553213775129
61,Gen57_Ind7224,1000111000100101010111010,5,200,0,0.8,3,6,0.9,4.115545723331279
62,Gen57_Ind7155,1001001000101101011011010,5,2,0,0.95,3,9,0.9,4.11544460500788
63,Gen57_Ind7207,1001011001011100010011000,5,500,16,0.6,1,10,0.7,4.112671406967133
64,Gen57_Ind7139,1000111000110011011011001,5,200,0,0.99,4,3,0.8,4.1102567947686754
65,Gen57_Ind7234,1000001100101100011011011,5,2,128,0.95,1,10,0.95,4.109868329578634
66,Gen57_Ind7233,1000001100110000010001010,5,2,128,0.99,1,9,0.9,4.109550888518143
67,Gen57_Ind7143,1000001010001111010011110,5,2,32,0.2,4,10,0.6,4.1088564238145855
68,Gen57_Ind7250,1000001000111111010101010,5,2,0,0.2,3,2,0.9,4.105957889939325
69,Gen57_Ind7184,1000001100101110011011010,5,2,128,0.95,5,3,0.9,4.10560378088171
70,Gen57_Ind7193,1000001100010010010011011,5,2,128,0.3,5,10,0.95,4.104742991523662
71,Gen57_Ind7183,1000001001101101011011010,5,2,16,0.95,3,9,0.9,4.104441241761613
72,Gen57_Ind7254,1000000010110010000011000,5,1,32,0.99,5,2,0.7,4.0911377129587665
73,Gen57_Ind7205,1001111100100110010101010,5,200,128,0.8,5,4,0.9,4.089620896923353
74,Gen57_Ind7170,1000011000101001010011110,5,10,0,0.9,3,10,0.01,4.086092182702958
75,Gen57_Ind7263,1000011110111001011011110,5,10,255,0.01,3,10,0.4,4.079873593693758
76,Gen57_Ind7259,1000011111010010010101110,5,10,192,0.3,5,3,0.05,4.075715109677187
77,Gen57_Ind7238,1000011101111110010100010,5,10,192,0.7,5,9,0.1,4.0667432207383
78,Gen57_Ind7241,1000111010111011000001110,5,200,32,0.01,3,1,0.6,4.0644297075314935
79,Gen57_Ind7206,1000011111010010010001110,5,10,16,0.3,5,9,0.2,4.063385286620599
80,Gen57_Ind7214,1001001101001100010010010,5,5,192,0.2,1,10,0.1,4.0620239634978805
81,Gen57_Ind7187,1000010101111010001100010,5,5,192,0.5,5,7,0.1,4.061790476943195
82,Gen57_Ind7188,1000011010101100010010010,5,10,32,0.95,1,10,0.1,4.058240413209643
83,Gen57_Ind7200,1000010101011110110010000,5,5,192,0.6,2,10,0.01,4.057770695550668
84,Gen57_Ind7208,1001001100101100110000010,5,20,128,0.95,2,9,0.1,4.056711499096713
85,Gen56_Ind7066,1000111100101101011010010,5,200,128,0.95,3,3,0.1,4.0521752297803175
86,Gen57_Ind7146,1100001100111000011011011,5,2,128,0.95,1,3,0.95,3.704515705198041
87,Gen57_Ind7202,0101011100100101010011010,3,2,128,0.8,3,10,0.9,3.1955246354200892
88,Gen57_Ind7258,1100111000101110110001001,1,200,0,0.95,1,9,0.8,3.1859325687556357
89,Gen57_Ind7150,1101011100100100010101010,4,20,128,0.8,1,9,0.9,2.7885325057851706
90,Gen57_Ind7163,1100001101101110010001100,4,2,192,0.95,5,9,0.99,2.7850207899183674
91,Gen57_Ind7253,0010011111000011010001111,2,10,32,0.01,3,9,0.3,2.7787407206239623
92,Gen57_Ind7221,0000111100100010000000010,1,200,128,0.7,5,1,0.1,2.586752836565658
93,Gen57_Ind7151,1100000111110100010011111,5,1,16,0.05,1,10,0.1,2.5848633435965906
94,Gen57_Ind7172,0000010100111100110100011,1,5,128,0.4,2,9,0.2,2.5827243674674025
95,Gen57_Ind7164,1100011110111100010011001,2,10,255,0.95,1,10,0.8,2.57651943600796
96,Gen57_Ind7264,1100011100101000011011011,3,10,128,0.9,1,9,0.95,2.5756404794882544
97,Gen57_Ind7218,1011000000110010010011001,2,500,0,0.99,5,10,0.8,2.5748911256827243
