Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
34,Gen99_Ind10839,10111110001011,11,24,18,generic,3.912890186313478
35,Gen99_Ind10839,10111110001011,11,24,18,text,3.912890186313478
36,Gen100_Ind10933,10111100001011,11,22,18,font,3.911012159823721
37,Gen100_Ind10877,10111101001110,11,23,19,font,3.9109411347579064
38,Gen99_Ind10755,10111101001110,11,23,19,font,3.9109411347579064
39,Gen100_Ind10843,10111110110001,11,24,19,text,3.9096327059183564
40,Gen100_Ind10921,10111100110100,11,22,23,generic,3.909511036114499
41,Gen100_Ind10928,10111100010101,11,22,21,text,3.9082474698984675
42,Gen100_Ind10867,10111101010011,11,23,20,font,3.9081799225190053
43,Gen100_Ind10871,10111101111010,11,23,22,font,3.9079469019819295
44,Gen9_Ind981,10111101110000,11,23,18,generic,3.90767676802588
45,Gen100_Ind10903,10111101010000,11,23,20,generic,3.90767676802588
46,Gen100_Ind10858,10111110011011,11,24,22,text,3.907268261369537
47,Gen100_Ind10864,10111101011011,11,23,22,font,3.907268261369537
48,Gen100_Ind10880,10111101110011,11,23,24,generic,3.907268261369537
49,Gen100_Ind10849,10111101000001,11,23,16,text,3.9065054941637736
50,Gen100_Ind10895,10111101110000,11,23,17,generic,3.9065054941637736
51,Gen100_Ind10918,11111101110000,9,23,16,generic,3.9065054941637736
52,Gen100_Ind10894,10111100011000,11,22,22,generic,3.905965662011171
53,Gen100_Ind10848,10111100011010,11,22,22,font,3.905952168118931
54,Gen100_Ind10888,10111110011100,11,24,23,generic,3.9050078272935522
55,Gen100_Ind10914,10111101011100,11,23,23,generic,3.9050078272935522
56,Gen100_Ind10932,10111110101001,11,24,23,text,3.9050078272935522
57,Gen100_Ind10884,10111100101100,11,22,24,generic,3.903511308327241
58,Gen100_Ind10939,10111100011100,11,22,23,generic,3.903511308327241
59,Gen100_Ind10876,10101110001011,10,24,18,font,3.805667147442101
60,Gen100_Ind10851,10101101110110,10,23,20,font,3.8054525948208764
61,Gen99_Ind10768,10101110001011,10,24,18,generic,3.8047258575260043
62,Gen100_Ind10862,10101110001001,10,24,18,text,3.8047258575260043
63,Gen100_Ind10863,10101110001000,10,24,18,generic,3.8047258575260043
64,Gen100_Ind10891,10101101001011,10,23,18,generic,3.8047258575260043
65,Gen98_Ind10663,10101101001011,10,23,18,text,3.8047258575260043
66,Gen99_Ind10810,10111001001001,11,19,18,text,3.6735339557567124
67,Gen100_Ind10909,10111001110111,11,19,21,font,3.6730715033498287
68,Gen100_Ind10908,10111001101000,11,19,17,generic,3.6695606664854536
69,Gen100_Ind10852,10111001110001,11,19,22,text,3.6655989339964514
70,Gen100_Ind10861,10111001010000,11,19,20,generic,3.6655989339964514
71,Gen100_Ind10887,10111111001000,11,12,18,generic,3.5754142464900025
72,Gen99_Ind10815,10111000001010,11,18,18,font,3.5751118187121835
73,Gen100_Ind10929,10111000000101,11,18,17,text,3.5748829120803114
74,Gen99_Ind10731,10101001001001,10,19,18,text,3.5721157453665127
75,Gen99_Ind10731,10101001001001,10,19,18,text,3.5721157453665127
76,Gen100_Ind10936,10101001001001,10,19,18,text,3.5721157453665127
77,Gen100_Ind10845,10011101000100,9,23,17,generic,3.563345679975354
78,Gen100_Ind10905,10011110001011,9,24,18,generic,3.5340937862396418
79,Gen100_Ind10911,11111101001010,9,23,18,font,3.4892375515670917
80,Gen100_Ind10919,01111110010100,7,24,21,generic,3.4426730549351507
81,Gen99_Ind10807,10011001001011,9,19,18,text,3.391386281761708
82,Gen100_Ind10900,10011001001011,9,19,18,text,3.3845183838111703
83,Gen100_Ind10868,10111111110010,11,10,21,font,3.3772822350650777
84,Gen100_Ind10893,10110110001001,11,16,18,text,3.3753514362332155
85,Gen100_Ind10872,10100110100110,10,16,21,font,3.296896721907821
86,Gen99_Ind10819,10110101110000,11,15,24,generic,3.2959980817962315
87,Gen100_Ind10935,10110101010000,11,15,20,generic,3.2951599529605833
88,Gen100_Ind10925,10110101110001,11,15,23,text,3.2944614378218433
89,Gen100_Ind10896,10110101001000,11,15,18,generic,3.2920321451189065
90,Gen99_Ind10730,10110101001001,11,15,18,text,3.2920321451189065
91,Gen100_Ind10938,11011001001011,0,19,18,generic,3.2918380523069826
92,Gen100_Ind10898,11011100010101,6,22,21,text,3.2309143658506443
93,Gen100_Ind10910,10111111110000,11,17,20,generic,3.227743710085845
94,Gen100_Ind10902,10110000011001,11,10,22,text,3.0303666865005976
95,Gen100_Ind10854,00111001110110,3,19,18,font,2.8144589605066717
96,Gen100_Ind10934,11111101111100,5,23,16,generic,2.8141384713222015
97,Gen100_Ind10899,11111101111100,5,23,19,generic,2.7822212023638295
98,Gen100_Ind10915,11111101110000,5,23,22,generic,2.7822212023638295
99,Gen99_Ind10822,00011100110000,1,22,16,generic,2.704323933218523
100,Gen100_Ind10857,11101111101000,2,24,19,generic,2.636935682021064
