Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
68,Gen18_Ind1940,10111100110000,11,22,18,generic,3.903511308327241
69,Gen18_Ind1970,10101101101110,10,23,24,font,3.8096969002637517
70,Gen18_Ind2006,11111110010111,6,24,21,generic,3.8064679305248346
71,Gen18_Ind1906,10101101001101,10,23,19,text,3.8061828131193733
72,Gen18_Ind1955,10111111011011,11,11,22,font,3.7673173921554746
73,Gen18_Ind1969,10111010101001,11,20,23,text,3.767000456455176
74,Gen18_Ind1920,10111111011000,11,16,22,generic,3.6695606664854536
75,Gen18_Ind1958,10111001110100,11,19,17,generic,3.6695606664854536
76,Gen18_Ind1986,10111001110100,11,19,17,generic,3.6693195057914054
77,Gen18_Ind1983,10111001110101,11,19,17,text,3.6655989339964514
78,Gen18_Ind1972,10011101110000,9,23,20,generic,3.5634636037786547
79,Gen18_Ind1928,10011101001000,9,23,18,generic,3.5634439492694243
80,Gen18_Ind1929,10011101001001,9,23,18,text,3.5634439492694243
81,Gen18_Ind1975,10011101001001,9,23,18,text,3.5634439492694243
82,Gen18_Ind1961,10001110000100,8,24,17,generic,3.513198688404373
83,Gen18_Ind1910,10110101010001,11,15,20,text,3.2951599529605833
84,Gen18_Ind1997,10110101001101,11,15,19,text,3.2944206402510536
85,Gen18_Ind1984,10111111001001,11,16,18,text,3.2920321451189065
86,Gen18_Ind1951,11111110010111,4,24,21,font,3.245901439322928
87,Gen18_Ind1942,10001000010100,8,18,21,generic,3.244341317279356
88,Gen18_Ind1907,10110100001001,11,14,18,text,3.224521793442146
89,Gen18_Ind1971,10101111110101,10,19,19,text,3.2132499012399713
90,Gen18_Ind1939,10111111000011,11,24,16,font,3.150901343410655
91,Gen18_Ind1976,10101111001101,10,15,19,text,3.1470839773061767
92,Gen18_Ind1901,10010111001011,9,17,18,font,3.139592439144947
93,Gen18_Ind1989,10110010001001,11,12,18,text,3.113227289592757
94,Gen18_Ind1952,11011111000100,3,16,17,generic,2.9896207656081843
95,Gen18_Ind1914,11111101010111,5,23,21,font,2.8141384713222015
96,Gen18_Ind1925,00111101000000,3,23,16,generic,2.8141384713222015
97,Gen18_Ind1945,00111101010111,3,23,21,generic,2.8141384713222015
98,Gen18_Ind1913,00111111001101,3,22,19,text,2.811236379707855
99,Gen18_Ind1982,00101101000001,2,23,16,text,2.7822212023638295
100,Gen18_Ind1993,00101111001110,2,24,19,font,2.5856436444551676
