Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
34,Gen68_Ind7441,10111101001000,11,23,18,generic,3.915186873006694
35,Gen67_Ind7352,10111101001011,11,23,18,generic,3.915186873006694
36,Gen9_Ind906,10111101001001,11,23,18,text,3.915186873006694
37,Gen68_Ind7450,10111101001011,11,23,18,generic,3.915186873006694
38,Gen68_Ind7454,10111101001001,11,23,18,text,3.915186873006694
39,Gen68_Ind7379,10111100001011,11,22,18,generic,3.913164427500599
40,Gen68_Ind7366,10111101001011,11,23,18,generic,3.912890186313478
41,Gen68_Ind7378,10111101001011,11,23,18,font,3.912890186313478
42,Gen68_Ind7383,10111101001010,11,23,18,font,3.912890186313478
43,Gen68_Ind7396,10111101001011,11,23,18,font,3.912890186313478
44,Gen68_Ind7430,10111101001010,11,23,18,font,3.912890186313478
45,Gen68_Ind7386,10111101110000,11,23,19,generic,3.9097881839111066
46,Gen8_Ind870,10111101110000,11,23,21,generic,3.9097881839111066
47,Gen68_Ind7431,10111110101011,11,24,23,text,3.9097881839111066
48,Gen68_Ind7384,10111111001101,11,14,19,text,3.9096327059183564
49,Gen68_Ind7444,10111101010010,11,23,20,font,3.9081799225190053
50,Gen66_Ind7178,10111110011011,11,24,22,text,3.9079469019819295
51,Gen68_Ind7418,10111110101011,11,24,22,text,3.90767676802588
52,Gen68_Ind7425,10111101101000,11,23,23,generic,3.90767676802588
53,Gen67_Ind7252,10111101101001,11,23,21,text,3.90767676802588
54,Gen68_Ind7375,10111101011011,11,23,22,text,3.907268261369537
55,Gen68_Ind7426,10111101011000,11,23,22,generic,3.907268261369537
56,Gen68_Ind7435,10111110011001,11,24,22,text,3.907268261369537
57,Gen68_Ind7443,10111110011000,11,24,22,generic,3.907268261369537
58,Gen67_Ind7283,10111110000011,11,24,16,generic,3.9065054941637736
59,Gen68_Ind7376,10111101000001,11,23,16,text,3.9065054941637736
60,Gen68_Ind7388,10111101000001,11,23,16,text,3.9065054941637736
61,Gen67_Ind7302,10111101000001,11,23,16,text,3.9065054941637736
62,Gen68_Ind7403,10111101111000,11,23,22,generic,3.9050078272935522
63,Gen68_Ind7368,10111110100010,11,24,24,font,3.9043403189951005
64,Gen68_Ind7449,10111110100010,11,24,24,font,3.9043403189951005
65,Gen68_Ind7413,10111100100000,11,22,24,generic,3.903511308327241
66,Gen68_Ind7434,10111100101001,11,22,16,text,3.903511308327241
67,Gen67_Ind7336,10111011001100,11,21,19,generic,3.855215095240328
68,Gen67_Ind7336,10111011001100,11,21,19,generic,3.855215095240328
69,Gen67_Ind7347,10101110111111,10,24,21,font,3.811160877937378
70,Gen68_Ind7436,10101101011000,10,23,22,generic,3.811160877937378
71,Gen67_Ind7270,10101101001000,10,23,18,generic,3.8047258575260043
72,Gen68_Ind7382,10101101000001,10,23,16,text,3.8028446739093873
73,Gen68_Ind7370,10101100001001,10,22,18,text,3.8011410580001397
74,Gen68_Ind7427,10111001001001,11,19,18,text,3.6735339557567124
75,Gen68_Ind7393,10111001001011,11,19,18,font,3.6730715033498287
76,Gen67_Ind7351,10111001011000,11,19,22,generic,3.6695606664854536
77,Gen68_Ind7372,10111001011100,11,19,23,generic,3.6693195057914054
78,Gen68_Ind7412,10111001001101,11,19,19,text,3.6681528548764386
79,Gen68_Ind7389,10111111000000,11,12,16,generic,3.666924507082909
80,Gen68_Ind7402,10111000110101,11,18,20,text,3.574676638622517
81,Gen68_Ind7408,10111000101001,11,18,18,text,3.5685079319990374
82,Gen68_Ind7422,10011101001000,9,23,18,generic,3.5634439492694243
83,Gen68_Ind7373,10011110101011,9,24,19,generic,3.533812114288572
84,Gen68_Ind7361,10110110011001,11,16,22,text,3.3770048304849976
85,Gen68_Ind7417,10110110110000,11,16,19,generic,3.3753514362332155
86,Gen68_Ind7428,10110110000011,11,16,16,font,3.3592454186824017
87,Gen68_Ind7407,11111101001001,1,23,18,text,3.3568019013362647
88,Gen68_Ind7411,10110101111011,11,15,18,font,3.2920321451189065
89,Gen68_Ind7437,10111111001001,11,11,18,text,3.2920321451189065
90,Gen68_Ind7445,11111101111001,2,23,24,text,3.2522598646598158
91,Gen68_Ind7367,10111111110011,11,24,19,generic,3.113227289592757
92,Gen68_Ind7394,10101111001001,10,18,18,text,2.9956428169738047
93,Gen68_Ind7390,00111101110010,3,23,19,font,2.8141384713222015
94,Gen68_Ind7401,00111101110000,3,23,20,generic,2.8141384713222015
95,Gen68_Ind7416,00111101001011,3,23,18,generic,2.8141384713222015
96,Gen68_Ind7453,00111101000001,3,23,16,text,2.8141384713222015
97,Gen68_Ind7446,00111100000001,3,22,16,text,2.8141297158114753
98,Gen68_Ind7369,00011110101011,1,24,18,font,2.7075036698763615
99,Gen68_Ind7371,00110100111000,3,14,24,generic,2.60844149701925
100,Gen68_Ind7387,11111111000100,5,12,17,generic,2.550459393370659
