Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
34,Gen48_Ind5195,10111100110000,11,22,17,generic,3.910569140841173
35,Gen48_Ind5197,10111100110100,11,22,16,generic,3.910569140841173
36,Gen48_Ind5178,10111101110100,11,23,17,generic,3.9097881839111066
37,Gen48_Ind5205,10111101110001,11,23,19,text,3.9096327059183564
38,Gen47_Ind5072,10111101110100,11,23,22,generic,3.9096327059183564
39,Gen48_Ind5198,10111101110010,11,23,19,font,3.9081799225190053
40,Gen48_Ind5255,10111101110010,11,23,16,font,3.9081799225190053
41,Gen48_Ind5185,10111101010000,11,23,20,generic,3.90767676802588
42,Gen48_Ind5241,10111101110001,11,23,24,text,3.90767676802588
43,Gen48_Ind5247,10111101010000,11,23,20,generic,3.90767676802588
44,Gen48_Ind5207,10111101110000,11,23,19,generic,3.907268261369537
45,Gen47_Ind5089,10111101111001,11,23,18,text,3.907268261369537
46,Gen48_Ind5249,10111101110000,11,23,23,generic,3.907268261369537
47,Gen48_Ind5269,10111101011000,11,23,22,generic,3.907268261369537
48,Gen47_Ind5103,10111110000010,11,24,16,font,3.907170367503365
49,Gen48_Ind5267,10111101110010,11,23,23,font,3.907170367503365
50,Gen48_Ind5168,10111101000001,11,23,16,text,3.9065054941637736
51,Gen48_Ind5175,10111100011000,11,22,22,generic,3.905965662011171
52,Gen48_Ind5248,10111100011011,11,22,22,text,3.905965662011171
53,Gen48_Ind5183,10111100010000,11,22,20,generic,3.905948794660439
54,Gen48_Ind5271,10111100110000,11,22,16,generic,3.905948794660439
55,Gen9_Ind981,10111101110000,11,23,16,generic,3.9050078272935522
56,Gen48_Ind5209,10111101011111,11,23,23,font,3.9050078272935522
57,Gen8_Ind870,10111101110000,11,23,21,generic,3.9050078272935522
58,Gen48_Ind5251,10111101101000,11,23,17,generic,3.9050078272935522
59,Gen48_Ind5174,10111101100010,11,23,24,font,3.9043403189951005
60,Gen48_Ind5176,10111101110010,11,23,21,font,3.9043403189951005
61,Gen48_Ind5194,10111101100010,11,23,24,font,3.9043403189951005
62,Gen48_Ind5234,10111101111010,11,23,24,font,3.9043403189951005
63,Gen48_Ind5227,10111100110000,11,22,22,generic,3.903511308327241
64,Gen48_Ind5256,10111100110010,11,22,16,font,3.903501200613858
65,Gen48_Ind5193,10111100000000,11,22,16,generic,3.9024536515702595
66,Gen48_Ind5189,10101101101000,10,23,23,generic,3.811160877937378
67,Gen48_Ind5208,10101101011011,10,23,22,text,3.811160877937378
68,Gen47_Ind5144,10101101011010,10,23,22,font,3.809562116779529
69,Gen48_Ind5246,11111101010010,11,23,20,font,3.8065992911174202
70,Gen48_Ind5272,10101101110010,10,23,20,font,3.8065992911174202
71,Gen48_Ind5218,10101101001001,10,23,18,text,3.8047258575260043
72,Gen48_Ind5222,10101101001001,10,23,18,text,3.8047258575260043
73,Gen48_Ind5262,10101101001000,10,23,18,generic,3.8047258575260043
74,Gen48_Ind5250,10101100010000,10,22,20,generic,3.8031612735579716
75,Gen48_Ind5245,10111001001001,11,19,18,text,3.6735339557567124
76,Gen48_Ind5182,10111111110000,11,19,17,generic,3.666924507082909
77,Gen48_Ind5233,10111001000010,11,19,16,font,3.6663775177238844
78,Gen48_Ind5229,10111001110000,11,19,24,generic,3.6655989339964514
79,Gen47_Ind5165,10101001011001,10,19,22,text,3.5795686150042068
80,Gen48_Ind5265,10111000110011,11,18,20,text,3.5748829120803114
81,Gen48_Ind5253,10101001001001,10,19,18,text,3.5721157453665127
82,Gen48_Ind5261,10101001001000,10,19,18,generic,3.5721157453665127
83,Gen48_Ind5173,10111111110000,11,17,18,generic,3.5685079319990374
84,Gen48_Ind5254,10011110001000,9,24,18,generic,3.5634439492694243
85,Gen48_Ind5257,10011111001000,9,11,18,generic,3.5634439492694243
86,Gen48_Ind5221,10011101110000,9,23,19,generic,3.563345679975354
87,Gen48_Ind5210,10011101000001,9,23,16,text,3.563151964955406
88,Gen47_Ind5136,10001110110000,8,24,24,generic,3.513324233768191
89,Gen48_Ind5203,11101100110001,0,22,16,text,3.512407413304214
90,Gen48_Ind5192,10101111110001,10,21,22,text,3.482268323989525
91,Gen48_Ind5226,10111111110010,11,24,16,font,3.4734237666163863
92,Gen48_Ind5240,10011001001001,9,19,18,text,3.391386281761708
93,Gen48_Ind5196,10111111001010,11,14,18,font,3.224581570417524
94,Gen48_Ind5225,11100001001101,0,11,19,text,2.9986619554413925
95,Gen48_Ind5230,10010101000000,9,15,16,generic,2.8721238243966627
96,Gen48_Ind5266,11010101110011,8,15,24,generic,2.8670129274056944
97,Gen48_Ind5181,11111101001000,4,23,18,generic,2.8141384713222015
98,Gen48_Ind5169,00101101001001,2,23,18,text,2.7822212023638295
99,Gen48_Ind5235,11111101101001,8,23,23,text,2.7822212023638295
100,Gen48_Ind5239,11111110001011,11,24,18,generic,2.7822212023638295
