Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
28,Gen82_Ind8947,10111100001000,11,22,18,generic,3.913164427500599
29,Gen83_Ind9067,10111100001011,11,22,18,generic,3.913164427500599
30,Gen10_Ind1049,10111110001011,11,24,18,text,3.912890186313478
31,Gen83_Ind9015,10111101001011,11,23,18,text,3.912890186313478
32,Gen81_Ind8845,10111101001010,11,23,18,font,3.912890186313478
33,Gen83_Ind9043,10111100001011,11,22,18,generic,3.911012159823721
34,Gen83_Ind9002,10111101101110,11,23,24,font,3.90983888593027
35,Gen82_Ind8915,10111101010101,11,23,21,text,3.9097881839111066
36,Gen83_Ind9081,10111101010101,11,23,21,text,3.9097881839111066
37,Gen83_Ind8994,10111101110001,11,23,18,text,3.9096327059183564
38,Gen83_Ind8999,10111101001111,11,23,19,font,3.9096327059183564
39,Gen83_Ind9012,10111110001101,11,24,19,text,3.9096327059183564
40,Gen83_Ind9024,10111101001101,11,23,19,text,3.9096327059183564
41,Gen9_Ind981,10111101110000,11,23,22,generic,3.9096327059183564
42,Gen83_Ind9052,10111101001111,11,23,19,generic,3.9096327059183564
43,Gen83_Ind9057,10111110001111,11,24,19,text,3.9096327059183564
44,Gen83_Ind9074,10111101001111,11,23,19,text,3.9096327059183564
45,Gen83_Ind9080,10111101001101,11,23,19,text,3.9096327059183564
46,Gen83_Ind9001,10111100010101,11,22,21,text,3.9082474698984675
47,Gen83_Ind9016,10111100010101,11,22,21,text,3.9082474698984675
48,Gen83_Ind9017,10111100101100,11,22,24,generic,3.9082474698984675
49,Gen83_Ind8988,10111110011011,11,24,22,generic,3.9079469019819295
50,Gen83_Ind9040,10111101011010,11,23,22,font,3.9079469019819295
51,Gen83_Ind9058,10111110011011,11,24,22,font,3.9079469019819295
52,Gen83_Ind9042,10111110111000,11,24,16,generic,3.90767676802588
53,Gen82_Ind8863,10111101110011,11,23,24,text,3.90767676802588
54,Gen83_Ind9051,10111101010000,11,23,20,generic,3.90767676802588
55,Gen83_Ind9065,10111101010011,11,23,20,font,3.90767676802588
56,Gen83_Ind9006,10111101011000,11,23,22,generic,3.907268261369537
57,Gen83_Ind9068,10111110011000,11,24,22,generic,3.907268261369537
58,Gen83_Ind9084,10111101011000,11,23,22,generic,3.907268261369537
59,Gen82_Ind8861,10111110000010,11,24,16,font,3.907170367503365
60,Gen83_Ind9045,10111101000001,11,23,16,text,3.9065054941637736
61,Gen82_Ind8918,10111100110000,11,22,20,generic,3.905965662011171
62,Gen83_Ind8978,10111101110000,11,23,24,generic,3.9050078272935522
63,Gen83_Ind9019,10111110110001,11,24,16,text,3.9050078272935522
64,Gen82_Ind8924,10111101110001,11,23,19,text,3.9050078272935522
65,Gen7_Ind723,10111101110000,11,23,19,generic,3.9050078272935522
66,Gen83_Ind9066,10111101101001,11,23,18,text,3.9050078272935522
67,Gen83_Ind9070,10111101101001,11,23,18,text,3.9050078272935522
68,Gen83_Ind9078,10111101101110,11,23,21,font,3.9043403189951005
69,Gen83_Ind9022,10111100000001,11,22,16,text,3.9024536515702595
70,Gen83_Ind9061,10101110011000,10,24,22,generic,3.811160877937378
71,Gen83_Ind9013,10101101110001,10,23,20,text,3.8061828131193733
72,Gen83_Ind9054,10101110110011,10,24,17,text,3.805132412023306
73,Gen83_Ind8992,10101101000011,10,23,16,generic,3.8028446739093873
74,Gen83_Ind8987,10101100001111,10,22,19,generic,3.8027519425798535
75,Gen83_Ind8983,10111001011000,11,19,22,generic,3.6695606664854536
76,Gen83_Ind9034,10101010111000,10,20,22,generic,3.667563859068077
77,Gen83_Ind8991,10011101001001,9,23,18,text,3.5634439492694243
78,Gen83_Ind9009,10011101001001,9,23,18,text,3.5634439492694243
79,Gen83_Ind9062,10011100110011,9,22,23,font,3.5621837056991064
80,Gen83_Ind9027,10011110010010,9,24,20,font,3.5341573067073653
81,Gen83_Ind9005,10011100110011,9,22,16,font,3.532975647634798
82,Gen83_Ind9026,10001100101001,8,22,20,text,3.5123528557460135
83,Gen83_Ind9046,10111111110000,11,18,17,generic,3.4734851248651117
84,Gen82_Ind8960,11111101110100,9,23,24,generic,3.4423455015021505
85,Gen83_Ind9038,10011001001000,9,19,18,generic,3.391386281761708
86,Gen83_Ind9072,10110110001101,11,16,19,text,3.3773604209513826
87,Gen83_Ind8984,10110110000011,11,16,16,generic,3.3592454186824017
88,Gen83_Ind8998,11111100101100,9,22,16,generic,3.356565218746614
89,Gen83_Ind9023,10110101001001,11,15,18,text,3.2920321451189065
90,Gen83_Ind9047,10110101001001,11,15,18,text,3.2920321451189065
91,Gen83_Ind9050,10110101001001,11,15,18,text,3.2920321451189065
92,Gen83_Ind9075,10100110111011,10,16,24,generic,3.2815647330628264
93,Gen83_Ind9010,11111101001100,7,23,19,generic,3.2311936817858355
94,Gen83_Ind9079,10110100001010,11,14,18,font,3.224581570417524
95,Gen83_Ind8980,10101111001001,10,14,18,text,3.2080666739494057
96,Gen83_Ind9030,10110000001001,11,10,18,text,3.0259202387284763
97,Gen83_Ind9044,10010101001001,9,15,18,text,2.876868614903118
98,Gen83_Ind9049,00111110101111,3,24,18,generic,2.8141384713222015
99,Gen83_Ind9035,00101101001111,2,23,19,generic,2.7822212023638295
100,Gen83_Ind9039,00101101110000,2,23,21,generic,2.7822212023638295
