Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
1,Gen7_Ind673,10111101001001,11,23,18,text,3.915186873006694
2,Gen7_Ind723,10111101110000,11,23,18,generic,3.915186873006694
3,Gen8_Ind870,10111101110000,11,23,23,generic,3.915186873006694
4,Gen8_Ind890,10111101001001,11,23,18,text,3.915186873006694
5,Gen9_Ind904,10111101001000,11,23,18,generic,3.915186873006694
6,Gen9_Ind906,10111101001001,11,23,18,text,3.915186873006694
7,Gen9_Ind960,10111101001001,11,23,18,text,3.915186873006694
8,Gen9_Ind973,10111110001000,11,24,18,generic,3.915186873006694
9,Gen9_Ind981,10111101110000,11,23,17,generic,3.915186873006694
10,Gen10_Ind1049,10111110001011,11,24,18,generic,3.915186873006694
11,Gen49_Ind5278,10111101001000,11,23,18,generic,3.915186873006694
12,Gen49_Ind5284,10111101001001,11,23,18,text,3.915186873006694
13,Gen47_Ind5089,10111101111001,11,23,16,text,3.915186873006694
14,Gen49_Ind5298,10111101001000,11,23,18,generic,3.915186873006694
15,Gen7_Ind673,10111101001001,11,23,18,text,3.915186873006694
16,Gen49_Ind5328,10111101001011,11,23,18,text,3.915186873006694
17,Gen49_Ind5336,10111101001000,11,23,18,generic,3.915186873006694
18,Gen49_Ind5338,10111101001001,11,23,18,text,3.915186873006694
19,Gen49_Ind5344,10111101001000,11,23,18,generic,3.915186873006694
20,Gen48_Ind5243,10111101001000,11,23,18,generic,3.915186873006694
21,Gen49_Ind5351,10111101110000,11,23,20,generic,3.915186873006694
22,Gen49_Ind5362,10111101001001,11,23,18,text,3.915186873006694
23,Gen49_Ind5372,10111101001001,11,23,18,text,3.915186873006694
24,Gen9_Ind973,10111110001000,11,24,18,generic,3.915186873006694
25,Gen49_Ind5374,10111101001001,11,23,18,text,3.915186873006694
26,Gen49_Ind5378,10111101001000,11,23,18,generic,3.915186873006694
27,Gen49_Ind5380,10111101001001,11,23,18,text,3.915186873006694
28,Gen49_Ind5381,10111101001000,11,23,18,generic,3.915186873006694
29,Gen49_Ind5286,10111100001001,11,22,18,text,3.913164427500599
30,Gen49_Ind5317,10111110001010,11,24,18,font,3.912890186313478
31,Gen49_Ind5335,10111110001011,11,24,18,text,3.912890186313478
32,Gen49_Ind5360,10111101000101,11,23,17,text,3.9126329085450786
33,Gen49_Ind5371,10111101000101,11,23,17,text,3.9126329085450786
34,Gen48_Ind5242,10111101001110,11,23,19,font,3.9109411347579064
35,Gen49_Ind5325,10111101001110,11,23,19,font,3.9109411347579064
36,Gen49_Ind5343,10111101001110,11,23,19,font,3.9109411347579064
37,Gen49_Ind5350,10111101110010,11,23,16,font,3.90983888593027
38,Gen49_Ind5323,10111101110111,11,23,21,font,3.9097881839111066
39,Gen49_Ind5304,10111100110010,11,22,17,font,3.9097374832069134
40,Gen49_Ind5370,10111101010010,11,23,20,font,3.9081799225190053
41,Gen49_Ind5313,10111101110110,11,23,21,font,3.9079469019819295
42,Gen49_Ind5283,10111101110000,11,23,20,generic,3.90767676802588
43,Gen48_Ind5247,10111101010000,11,23,20,generic,3.90767676802588
44,Gen49_Ind5296,10111101010001,11,23,20,text,3.90767676802588
45,Gen48_Ind5185,10111101010000,11,23,20,generic,3.90767676802588
46,Gen49_Ind5301,10111101110000,11,23,20,generic,3.90767676802588
47,Gen49_Ind5287,10111101110011,11,23,19,font,3.907268261369537
48,Gen49_Ind5295,10111101111001,11,23,24,text,3.907268261369537
49,Gen49_Ind5330,10111101110100,11,23,20,generic,3.907268261369537
50,Gen49_Ind5368,10111101110010,11,23,22,font,3.907170367503365
51,Gen49_Ind5279,10111101000001,11,23,16,text,3.9065054941637736
52,Gen49_Ind5302,10111101000000,11,23,16,generic,3.9065054941637736
53,Gen49_Ind5346,10111110000001,11,24,16,text,3.9065054941637736
54,Gen48_Ind5241,10111101110001,11,23,19,text,3.9065054941637736
55,Gen49_Ind5373,10111101000000,11,23,16,generic,3.9065054941637736
56,Gen49_Ind5322,10111100011000,11,22,22,generic,3.905965662011171
57,Gen49_Ind5275,10111100110000,11,22,24,generic,3.905948794660439
58,Gen47_Ind5072,10111101110100,11,23,18,generic,3.9050078272935522
59,Gen49_Ind5318,10111101110000,11,23,20,generic,3.9050078272935522
60,Gen49_Ind5376,10111101110001,11,23,24,text,3.9050078272935522
61,Gen49_Ind5288,10111101100010,11,23,24,font,3.9043403189951005
62,Gen49_Ind5327,10111101011110,11,23,23,font,3.9043403189951005
63,Gen49_Ind5341,10111101110010,11,23,21,font,3.9043403189951005
64,Gen49_Ind5379,10111101100010,11,23,24,font,3.9043403189951005
65,Gen49_Ind5383,10111101110010,11,23,16,font,3.9043403189951005
66,Gen49_Ind5282,11101101101111,4,23,23,generic,3.8124813485366293
67,Gen49_Ind5305,10101110110010,10,24,19,font,3.8059778112721028
68,Gen49_Ind5320,10101101110010,10,23,21,font,3.8054525948208764
69,Gen49_Ind5293,10101101010000,10,23,20,generic,3.805132412023306
70,Gen49_Ind5303,10101101001000,10,23,18,generic,3.8047258575260043
71,Gen48_Ind5218,10101101001001,10,23,18,text,3.8047258575260043
72,Gen49_Ind5329,10101101001001,10,23,18,text,3.8047258575260043
73,Gen49_Ind5359,10101101001001,10,23,18,text,3.8047258575260043
74,Gen49_Ind5367,10101100001011,10,22,18,text,3.8011410580001397
75,Gen49_Ind5358,10111010000010,11,20,16,font,3.763101181560992
76,Gen49_Ind5357,10111001001010,11,19,18,font,3.6730715033498287
77,Gen49_Ind5310,10111001110000,11,19,23,generic,3.6695815090212167
78,Gen49_Ind5356,10111001110000,11,19,17,generic,3.6695606664854536
79,Gen49_Ind5349,10101001110010,10,19,16,font,3.5790756992164408
80,Gen49_Ind5299,10011101110000,9,23,23,generic,3.5634439492694243
81,Gen49_Ind5326,10011101001001,9,23,18,text,3.5634439492694243
82,Gen49_Ind5339,10011101110010,9,23,20,font,3.5341573067073653
83,Gen49_Ind5306,10001101011000,8,23,22,generic,3.513324233768191
84,Gen49_Ind5311,11111101010011,1,23,20,generic,3.513318775087532
85,Gen49_Ind5342,10111111110010,11,10,23,font,3.3773452879166705
86,Gen49_Ind5333,10110110110000,11,16,21,generic,3.3760241924406835
87,Gen49_Ind5276,10110101110010,11,15,23,font,3.2959644523737164
88,Gen49_Ind5353,10110101110010,11,15,24,font,3.2954624947170528
89,Gen49_Ind5348,10110101110000,11,15,18,generic,3.2944614378218433
90,Gen49_Ind5316,10110101001000,11,15,18,generic,3.2920321451189065
91,Gen49_Ind5363,10110101001000,11,15,18,generic,3.2920321451189065
92,Gen49_Ind5290,11101101001001,9,23,18,text,3.2521967183878577
93,Gen49_Ind5384,10100101111010,10,15,22,font,3.2141428125717364
94,Gen49_Ind5280,10110001011101,11,11,23,text,3.0637158765353316
95,Gen49_Ind5294,00111101101001,3,23,19,text,2.8141384713222015
96,Gen49_Ind5309,00111100001010,3,22,18,font,2.8141297158114753
97,Gen49_Ind5324,11111101110010,4,23,24,font,2.7822212023638295
98,Gen49_Ind5334,11101101001010,11,23,18,font,2.7822212023638295
99,Gen49_Ind5366,00011101011001,1,23,22,text,2.7075036698763615
100,Gen49_Ind5347,11100001101110,11,11,16,font,2.4860456960166055
