Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
34,Gen69_Ind7558,10111101001000,11,23,18,generic,3.915186873006694
35,Gen69_Ind7561,10111101001000,11,23,18,generic,3.915186873006694
36,Gen69_Ind7562,10111101001001,11,23,18,text,3.915186873006694
37,Gen69_Ind7563,10111101001001,11,23,18,text,3.915186873006694
38,Gen69_Ind7568,10111101001011,11,23,18,font,3.915186873006694
39,Gen69_Ind7572,10111101001001,11,23,18,text,3.915186873006694
40,Gen69_Ind7573,10111101001001,11,23,18,text,3.915186873006694
41,Gen69_Ind7575,10111101001001,11,23,18,text,3.915186873006694
42,Gen68_Ind7379,10111100001011,11,22,18,generic,3.913164427500599
43,Gen69_Ind7543,10111100001000,11,22,18,generic,3.913164427500599
44,Gen69_Ind7456,10111101001010,11,23,18,font,3.912890186313478
45,Gen69_Ind7549,10111101001010,11,23,18,font,3.912890186313478
46,Gen69_Ind7466,10111101110100,11,23,18,generic,3.9126329085450786
47,Gen69_Ind7487,10111101110000,11,23,19,generic,3.9126329085450786
48,Gen69_Ind7540,10111101110000,11,23,24,generic,3.9126329085450786
49,Gen69_Ind7569,10111110101001,11,24,18,text,3.9126329085450786
50,Gen69_Ind7530,10111100001011,11,22,18,text,3.911012159823721
51,Gen69_Ind7532,10111100001011,11,22,18,generic,3.911012159823721
52,Gen69_Ind7480,10111101001111,11,23,19,font,3.9096327059183564
53,Gen69_Ind7485,10111101001101,11,23,19,text,3.9096327059183564
54,Gen69_Ind7491,10111101101001,11,23,18,text,3.9096327059183564
55,Gen69_Ind7534,10111100001101,11,22,19,text,3.909511036114499
56,Gen69_Ind7553,10111100101001,11,22,21,text,3.9082474698984675
57,Gen69_Ind7529,10111101011011,11,23,22,text,3.9079469019819295
58,Gen69_Ind7539,10111101110000,11,23,20,generic,3.90767676802588
59,Gen69_Ind7560,10111110011000,11,24,22,generic,3.907268261369537
60,Gen69_Ind7465,10111101000011,11,23,16,generic,3.907170367503365
61,Gen69_Ind7556,10111110000011,11,24,16,text,3.907170367503365
62,Gen69_Ind7457,10111100010001,11,22,20,text,3.905948794660439
63,Gen69_Ind7481,10111101110000,11,23,24,generic,3.9050078272935522
64,Gen69_Ind7515,10111101011100,11,23,23,generic,3.9050078272935522
65,Gen69_Ind7522,10111101110000,11,23,23,generic,3.9050078272935522
66,Gen69_Ind7567,10111100100010,11,22,24,font,3.903501200613858
67,Gen69_Ind7459,10101101001001,10,23,18,text,3.8047258575260043
68,Gen69_Ind7512,10101101001011,10,23,18,generic,3.8047258575260043
69,Gen69_Ind7528,10101101001001,10,23,18,text,3.8047258575260043
70,Gen69_Ind7576,10101101001001,10,23,18,text,3.8047258575260043
71,Gen69_Ind7495,10101100001011,10,22,18,text,3.8023970472010626
72,Gen69_Ind7525,10111001001001,11,19,18,text,3.6735339557567124
73,Gen69_Ind7502,10111001001011,11,19,18,generic,3.6730715033498287
74,Gen69_Ind7511,10111001011000,11,19,22,generic,3.6695606664854536
75,Gen69_Ind7536,10111001100001,11,19,24,text,3.6693195057914054
76,Gen69_Ind7470,10111001001100,11,19,19,generic,3.6681528548764386
77,Gen69_Ind7500,10111000101001,11,18,22,text,3.5750976878242593
78,Gen69_Ind7498,10111000101001,11,18,23,text,3.5726377906104103
79,Gen69_Ind7559,10101001001011,10,19,18,generic,3.5721157453665127
80,Gen69_Ind7531,10011101001001,9,23,18,text,3.5634439492694243
81,Gen69_Ind7552,10011110001011,9,24,18,text,3.5634439492694243
82,Gen69_Ind7520,10011110110000,9,24,22,generic,3.563345679975354
83,Gen69_Ind7516,10011101110010,9,23,21,font,3.5341573067073653
84,Gen68_Ind7389,10111111000000,11,10,16,generic,3.4628386656130745
85,Gen69_Ind7471,11111011010010,1,21,20,font,3.413654633630857
86,Gen69_Ind7467,10110110011011,11,16,22,generic,3.3770048304849976
87,Gen69_Ind7570,10110110001011,11,16,18,text,3.3753514362332155
88,Gen69_Ind7533,10100110111111,10,16,18,generic,3.29409189670707
89,Gen69_Ind7458,10110101001000,11,15,18,generic,3.2920321451189065
90,Gen69_Ind7566,11101100001001,4,22,18,text,3.252096157165046
91,Gen69_Ind7476,11100101010010,10,15,20,font,3.215607713200893
92,Gen69_Ind7479,10100101000001,10,15,16,text,3.193423904984501
93,Gen69_Ind7488,10110001011000,11,11,22,generic,3.0643822510241723
94,Gen69_Ind7464,00111101111000,3,23,16,generic,2.8141384713222015
95,Gen69_Ind7499,00111101001001,3,23,18,text,2.8141384713222015
96,Gen69_Ind7519,00111101010001,3,23,20,text,2.8141384713222015
97,Gen69_Ind7546,00111101001000,3,23,18,generic,2.8141384713222015
98,Gen69_Ind7571,00111101001001,3,23,18,text,2.8141384713222015
99,Gen69_Ind7494,11111101001010,4,23,18,font,2.7075036698763615
100,Gen69_Ind7508,00111111001001,3,21,18,text,2.6972144557733873
