Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
68,Gen89_Ind9640,10101101111101,10,23,23,text,3.8061828131193733
69,Gen89_Ind9681,10101101101000,10,23,21,generic,3.8061828131193733
70,Gen89_Ind9637,10101101001001,10,23,18,text,3.8047258575260043
71,Gen89_Ind9645,10101101110001,10,23,16,text,3.8033755678788705
72,Gen89_Ind9674,10101100010000,10,22,20,generic,3.8031612735579716
73,Gen89_Ind9670,10101100001011,10,22,18,generic,3.8011410580001397
74,Gen89_Ind9722,10101100001000,10,22,18,generic,3.8011410580001397
75,Gen89_Ind9730,10101100001001,10,22,18,text,3.8011410580001397
76,Gen89_Ind9693,10111010001100,11,20,19,generic,3.767000456455176
77,Gen89_Ind9691,10111001001001,11,19,18,text,3.6735339557567124
78,Gen89_Ind9714,10111001001101,11,19,19,text,3.6681528548764386
79,Gen89_Ind9686,10111000001111,11,18,19,generic,3.5726377906104103
80,Gen89_Ind9662,10011101001100,9,23,19,generic,3.5634607959783473
81,Gen89_Ind9646,10011101001001,9,23,18,text,3.5634439492694243
82,Gen89_Ind9659,10011100001000,9,22,18,generic,3.562150036586413
83,Gen89_Ind9745,10011101111010,9,23,24,font,3.5341628303342083
84,Gen89_Ind9685,10001100010101,8,22,21,text,3.51240468538605
85,Gen89_Ind9644,11001101001001,1,23,18,text,3.442586574772911
86,Gen89_Ind9705,10110110001001,11,16,18,text,3.3753514362332155
87,Gen89_Ind9699,10110101001000,11,15,18,generic,3.2920321451189065
88,Gen89_Ind9736,10110101001000,11,15,18,generic,3.2920321451189065
89,Gen89_Ind9678,11111101001001,8,23,18,text,3.2312190765383586
90,Gen89_Ind9709,10111111110100,11,24,16,generic,3.1172121305694596
91,Gen89_Ind9702,10111111001000,11,18,18,generic,3.0259202387284763
92,Gen89_Ind9708,11110110001000,1,16,18,generic,3.0084562827080594
93,Gen89_Ind9733,00111001001001,3,19,18,text,2.8144589605066717
94,Gen89_Ind9692,00111100001111,3,22,19,text,2.8141297158114753
95,Gen89_Ind9744,00111100001101,3,22,19,text,2.8141297158114753
96,Gen89_Ind9633,11111001101011,3,19,24,generic,2.7804747439163022
97,Gen89_Ind9665,00101111001011,2,21,18,generic,2.7777286415617457
98,Gen89_Ind9663,10011111001000,9,18,18,generic,2.748961350381269
99,Gen89_Ind9717,11100101110000,10,15,19,generic,2.727189125724613
100,Gen89_Ind9740,11111100011111,10,22,23,font,2.4461852179392523
