Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
67,Gen39_Ind4185,10101110110000,10,24,19,generic,3.8124813485366293
68,Gen39_Ind4197,10101101010011,10,23,20,font,3.8065992911174202
69,Gen39_Ind4262,10101101001100,10,23,19,generic,3.8061828131193733
70,Gen39_Ind4247,10101110001010,10,24,18,font,3.805667147442101
71,Gen39_Ind4271,10101110111000,10,24,21,generic,3.805132412023306
72,Gen39_Ind4243,10101110000111,10,24,17,font,3.8033755678788705
73,Gen39_Ind4202,10101100001011,10,22,18,generic,3.8011410580001397
74,Gen39_Ind4217,10101100001001,10,22,18,text,3.8011410580001397
75,Gen39_Ind4201,10101010011010,10,20,22,font,3.673614523891721
76,Gen39_Ind4261,10111001010101,11,19,21,text,3.6695815090212167
77,Gen39_Ind4228,10111001110100,11,19,22,generic,3.6681528548764386
78,Gen39_Ind4233,10101010001000,10,20,18,generic,3.667563859068077
79,Gen39_Ind4239,10011101011100,9,23,23,generic,3.5634664115833865
80,Gen39_Ind4251,10011101010100,9,23,21,generic,3.5634607959783473
81,Gen39_Ind4265,10011110001100,9,24,19,generic,3.5634607959783473
82,Gen39_Ind4274,10011101001000,9,23,18,generic,3.5634439492694243
83,Gen39_Ind4255,10011101000001,9,23,16,text,3.563151964955406
84,Gen39_Ind4211,10011110001010,9,24,18,font,3.5340937862396418
85,Gen39_Ind4276,11111101110000,3,23,22,generic,3.5133160457535633
86,Gen39_Ind4277,10101000001010,10,18,18,font,3.4799184055377124
87,Gen39_Ind4257,01111101110110,7,23,17,font,3.425821137472351
88,Gen39_Ind4222,10110101011000,11,15,22,generic,3.2959980817962315
89,Gen39_Ind4275,10100110101000,10,16,21,generic,3.293789606543742
90,Gen39_Ind4256,10110101001001,11,15,18,text,3.2920321451189065
91,Gen39_Ind4285,11111110001010,10,24,18,font,3.245824562360451
92,Gen39_Ind4241,10110100000110,11,14,17,font,3.2181773674888654
93,Gen39_Ind4269,10100100110001,10,14,17,text,3.1309568727088952
94,Gen39_Ind4174,10110010001000,11,12,18,generic,3.113227289592757
95,Gen38_Ind4108,10111111110000,11,24,24,generic,3.0991871177836314
96,Gen39_Ind4242,10111111001100,11,10,19,generic,3.0636660657877712
97,Gen39_Ind4208,00101101110110,2,23,24,font,2.7822212023638295
98,Gen39_Ind4268,11001101011000,3,23,22,generic,2.7822212023638295
99,Gen39_Ind4190,00101100110101,2,22,16,text,2.782204086353312
100,Gen39_Ind4177,00001101001000,0,23,18,generic,2.4473633655409777
