Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
82,Gen73_Ind7904,10001001001000,8,19,18,generic,3.3738657718421217
83,Gen73_Ind7886,11111101001001,6,23,18,text,3.3568019013362647
84,Gen73_Ind7939,10110101001100,11,15,19,generic,3.2944206402510536
85,Gen73_Ind7965,10110101001111,11,15,19,font,3.2944206402510536
86,Gen73_Ind7970,11111101001111,5,23,19,text,3.2311936817858355
87,Gen73_Ind7930,10110100001101,11,14,19,text,3.226914602437973
88,Gen73_Ind7924,11111001001100,0,19,19,generic,3.2177262941001525
89,Gen73_Ind7959,10111111001111,11,21,19,text,3.1671707766982813
90,Gen73_Ind7899,10010101011011,9,15,22,generic,2.8774854725793944
91,Gen73_Ind7945,11110101110100,9,15,16,generic,2.8392365662683883
92,Gen73_Ind7989,00111001001001,3,19,18,text,2.8144589605066717
93,Gen73_Ind7893,00111101001001,3,23,18,text,2.8141384713222015
94,Gen73_Ind7925,00111101101001,3,23,23,text,2.8141384713222015
95,Gen73_Ind7975,00111101011001,3,23,22,text,2.8141384713222015
96,Gen73_Ind7958,00111000110001,3,18,16,text,2.811236379707855
97,Gen73_Ind7962,00101100001000,2,22,18,generic,2.782204086353312
98,Gen73_Ind7882,11101100001000,11,22,18,generic,2.704323933218523
99,Gen73_Ind7942,11111101110000,7,23,23,generic,2.4473633655409777
100,Gen73_Ind7935,00111111001001,3,11,18,text,2.285302595116193
