Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
28,Gen98_Ind10607,10111101001011,11,23,18,font,3.912890186313478
29,Gen98_Ind10615,10111101001010,11,23,18,font,3.912890186313478
30,Gen98_Ind10641,10111101001010,11,23,18,font,3.912890186313478
31,Gen98_Ind10667,10111110001010,11,24,18,font,3.912890186313478
32,Gen98_Ind10660,10111100001011,11,22,18,text,3.911012159823721
33,Gen98_Ind10695,10111101001110,11,23,19,font,3.9109411347579064
34,Gen97_Ind10503,10111100000100,11,22,17,generic,3.910569140841173
35,Gen98_Ind10718,10111101111111,11,23,18,text,3.9100281850878407
36,Gen98_Ind10624,10111101010101,11,23,21,text,3.9097881839111066
37,Gen98_Ind10692,10111101001100,11,23,19,generic,3.9096327059183564
38,Gen98_Ind10706,10111101001101,11,23,19,text,3.9096327059183564
39,Gen98_Ind10648,10111100010100,11,22,21,generic,3.9082474698984675
40,Gen98_Ind10611,10111110101010,11,24,16,font,3.9079469019819295
41,Gen98_Ind10650,10111101111100,11,23,18,generic,3.90767676802588
42,Gen98_Ind10682,10111101110000,11,23,18,generic,3.90767676802588
43,Gen98_Ind10635,10111101011000,11,23,22,generic,3.907268261369537
44,Gen93_Ind10120,10111101011001,11,23,22,text,3.907268261369537
45,Gen98_Ind10649,10111101111000,11,23,20,generic,3.907268261369537
46,Gen98_Ind10675,10111101110001,11,23,17,text,3.907268261369537
47,Gen93_Ind10120,10111101011001,11,23,22,text,3.907268261369537
48,Gen98_Ind10711,10111101011001,11,23,22,text,3.907268261369537
49,Gen98_Ind10690,10111101000000,11,23,16,generic,3.9065054941637736
50,Gen98_Ind10621,10111100011011,11,22,22,font,3.905965662011171
51,Gen98_Ind10719,10111100011000,11,22,22,generic,3.905965662011171
52,Gen98_Ind10670,10111110011100,11,24,23,generic,3.9050078272935522
53,Gen98_Ind10693,10111101100000,11,23,24,generic,3.9050078272935522
54,Gen98_Ind10680,10111101011110,11,23,23,font,3.9043403189951005
55,Gen98_Ind10688,10111101110010,11,23,23,font,3.9043403189951005
56,Gen98_Ind10628,10111100011100,11,22,23,generic,3.903511308327241
57,Gen98_Ind10709,10101101011001,10,23,22,text,3.811160877937378
58,Gen98_Ind10663,10101101001011,10,23,18,text,3.805667147442101
59,Gen97_Ind10605,10101110001011,10,24,18,text,3.8047258575260043
60,Gen98_Ind10640,10101110001000,10,24,18,generic,3.8047258575260043
61,Gen98_Ind10710,10101101001000,10,23,18,generic,3.8047258575260043
62,Gen98_Ind10726,10101110001011,10,24,18,generic,3.8047258575260043
63,Gen98_Ind10632,10101100001010,10,22,18,font,3.8023970472010626
64,Gen98_Ind10608,10101100001001,10,22,18,text,3.8011410580001397
65,Gen98_Ind10722,10111001001000,11,19,18,generic,3.6735339557567124
66,Gen98_Ind10713,10111001110001,11,19,18,text,3.6693195057914054
67,Gen98_Ind10705,10111001110011,11,19,23,text,3.669182564447062
68,Gen98_Ind10698,10101001011110,10,19,23,font,3.5790756992164408
69,Gen98_Ind10703,10111000001010,11,18,18,font,3.5751118187121835
70,Gen98_Ind10671,10111000101000,11,18,21,generic,3.574676638622517
71,Gen98_Ind10716,10101001001001,10,19,18,text,3.5721157453665127
72,Gen98_Ind10725,10101001001000,10,19,18,generic,3.5721157453665127
73,Gen98_Ind10645,10011101111100,9,23,22,generic,3.5634607959783473
74,Gen98_Ind10714,10011101001100,9,23,19,generic,3.5634607959783473
75,Gen98_Ind10689,10011101001000,9,23,18,generic,3.5634439492694243
76,Gen98_Ind10715,10011101110000,9,23,19,generic,3.5634439492694243
77,Gen98_Ind10662,10011101110100,9,23,19,generic,3.563151964955406
78,Gen98_Ind10618,11111100001011,7,22,18,text,3.562150036586413
79,Gen98_Ind10642,10110111111100,11,17,18,generic,3.4628386656130745
80,Gen97_Ind10602,10110101011000,11,15,22,generic,3.2959980817962315
81,Gen98_Ind10677,10110101011001,11,15,22,text,3.2959980817962315
82,Gen98_Ind10633,10110101001000,11,15,18,generic,3.2920321451189065
83,Gen98_Ind10625,10110101110000,11,15,18,generic,3.2774149085040407
84,Gen97_Ind10567,10110101110000,11,15,22,generic,3.2774149085040407
85,Gen98_Ind10656,11111110001101,3,24,19,text,3.252238815630036
86,Gen98_Ind10702,11111101001001,4,23,18,text,3.2521967183878577
87,Gen98_Ind10676,10110100001000,11,14,18,generic,3.224521793442146
88,Gen98_Ind10701,10110100001000,11,14,18,generic,3.224521793442146
89,Gen98_Ind10657,10100101001010,10,15,18,font,3.2116571387991337
90,Gen97_Ind10558,10111111001101,11,15,19,text,3.1671707766982813
91,Gen98_Ind10629,00111101110100,3,23,23,generic,2.8141384713222015
92,Gen98_Ind10653,00111101000000,3,23,16,generic,2.8141384713222015
93,Gen98_Ind10666,00111110000011,3,24,16,font,2.8141384713222015
94,Gen98_Ind10687,00111110111001,3,24,22,text,2.8141384713222015
95,Gen98_Ind10700,00111101110000,3,23,22,generic,2.8141384713222015
96,Gen98_Ind10686,11111101101001,5,23,20,text,2.7822212023638295
97,Gen98_Ind10619,11111100001011,6,22,18,generic,2.782204086353312
98,Gen98_Ind10652,00011101000000,1,23,16,generic,2.7075036698763615
99,Gen98_Ind10620,11110100001000,1,14,18,generic,2.5856436444551676
100,Gen98_Ind10699,11111101111100,7,23,16,generic,2.4473633655409777
