Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
29,Gen11_Ind1184,10111110010111,11,24,21,generic,3.596245395216107
30,Gen11_Ind1154,10111100001001,11,22,18,text,3.595665566694689
31,Gen11_Ind1173,10111100001001,11,22,18,text,3.595665566694689
32,Gen9_Ind971,10111110110010,11,24,16,font,3.595652032075564
33,Gen10_Ind1018,10111110110010,11,24,22,font,3.595652032075564
34,Gen11_Ind1139,10111110010110,11,24,21,font,3.595652032075564
35,Gen11_Ind1203,10111110010111,11,24,21,text,3.595652032075564
36,Gen11_Ind1125,10111110110010,11,24,21,font,3.5953768502510495
37,Gen11_Ind1089,10111110000000,11,24,16,generic,3.595270848819594
38,Gen11_Ind1189,10111110111111,11,24,24,text,3.595270848819594
39,Gen11_Ind1174,10111100110101,11,22,22,text,3.5949551369100448
40,Gen11_Ind1126,10111110110101,11,24,17,text,3.594229209898051
41,Gen11_Ind1171,10111110111000,11,24,16,generic,3.594193146636248
42,Gen10_Ind1050,10111110110110,11,24,17,font,3.5939835432544527
43,Gen11_Ind1102,10111110100000,11,24,24,generic,3.59282553095459
44,Gen11_Ind1135,10111110110100,11,24,20,generic,3.59282553095459
45,Gen11_Ind1141,10111110011101,11,24,23,text,3.59282553095459
46,Gen11_Ind1179,10111101110101,11,23,18,text,3.59282553095459
47,Gen11_Ind1196,10111101101000,11,23,19,generic,3.59282553095459
48,Gen11_Ind1093,10111100001110,11,22,19,font,3.5917222838450114
49,Gen11_Ind1172,10111100010110,11,22,21,font,3.5913171795401997
50,Gen11_Ind1098,10111100010101,11,22,21,text,3.5913059279472903
51,Gen11_Ind1103,10111100010111,11,22,21,font,3.5913059279472903
52,Gen11_Ind1156,10111100110001,11,22,17,text,3.5913059279472903
53,Gen11_Ind1176,10111100101000,11,22,20,generic,3.5913059279472903
54,Gen11_Ind1182,10111100010100,11,22,21,generic,3.5913059279472903
55,Gen11_Ind1110,10111100010001,11,22,20,text,3.590828925267225
56,Gen11_Ind1128,10111100010000,11,22,20,generic,3.590828925267225
57,Gen11_Ind1168,11111100111000,4,22,22,generic,3.590828925267225
58,Gen11_Ind1192,10111100000010,11,22,16,font,3.5907366893710435
59,Gen11_Ind1132,10111100011001,11,22,22,text,3.589769622660181
60,Gen11_Ind1138,10111011010010,11,21,20,font,3.5509682511753087
61,Gen11_Ind1142,10111010000100,11,20,17,generic,3.4939005990586485
62,Gen10_Ind1046,10111010000100,11,20,17,generic,3.4939005990586485
63,Gen11_Ind1148,10111010110010,11,20,24,font,3.4906236315788512
64,Gen11_Ind1175,10111010110001,11,20,16,text,3.4905641072488924
65,Gen11_Ind1116,10111010010100,11,20,21,generic,3.4904833274767006
66,Gen11_Ind1129,10111010011100,11,20,23,generic,3.4902622651126562
67,Gen11_Ind1169,10111010011101,11,20,23,text,3.4902622651126562
68,Gen9_Ind919,10111010010011,11,20,20,generic,3.4891701179388432
69,Gen11_Ind1159,10101110001010,10,24,18,font,3.4876116991660404
70,Gen11_Ind1145,10101110000110,10,24,17,font,3.487461026775609
71,Gen11_Ind1155,10101110010010,10,24,20,font,3.4874100982074405
72,Gen11_Ind1082,10101110001011,10,24,18,font,3.487015452232415
73,Gen11_Ind1193,10101100011001,10,22,22,text,3.4854356415232144
74,Gen11_Ind1162,10101100010011,10,22,20,generic,3.4822739634141895
75,Gen11_Ind1120,10101100001001,10,22,18,text,3.4815378391381047
76,Gen11_Ind1185,10101100110000,10,22,16,generic,3.4796672003263884
77,Gen11_Ind1086,10101111011000,10,10,22,generic,3.44824787546063
78,Gen11_Ind1204,10101011001000,10,21,18,generic,3.4431622391233825
79,Gen11_Ind1112,10111001001000,11,19,18,generic,3.4292378745425074
80,Gen11_Ind1197,10101010001001,10,20,18,text,3.3861607076918894
81,Gen11_Ind1151,10011110110100,9,24,19,generic,3.2737477873401875
82,Gen11_Ind1115,10011110001000,9,24,18,generic,3.273616896591312
83,Gen11_Ind1111,10011100011000,9,22,22,generic,3.2726206001859164
84,Gen11_Ind1160,10011010000111,9,20,17,generic,3.2178627452521607
85,Gen11_Ind1188,10110110011111,11,16,23,font,3.207890352013782
86,Gen11_Ind1096,10111111000010,11,22,16,font,3.192843450692809
87,Gen11_Ind1140,11111110001011,2,24,18,font,3.181867843610776
88,Gen11_Ind1163,10011001001100,9,19,19,generic,3.1678284689082488
89,Gen11_Ind1097,10111111000110,11,14,17,font,3.13281486149882
90,Gen11_Ind1106,10100110000111,10,16,17,font,3.1123440955041293
91,Gen11_Ind1092,11111110110110,8,24,22,font,3.109242471176104
92,Gen11_Ind1144,10110100010000,11,14,20,generic,3.0768919811244784
93,Gen11_Ind1166,11111110000010,5,24,16,font,3.0370153900936208
94,Gen11_Ind1147,10111111010110,11,10,21,font,2.942007523104184
95,Gen11_Ind1201,10111111000111,11,20,17,font,2.933999812639081
96,Gen11_Ind1105,10111111000010,11,23,16,font,2.9255740591860957
97,Gen11_Ind1087,10111111011100,11,24,23,generic,2.9129650759445096
98,Gen11_Ind1114,10010100011100,9,14,23,generic,2.6902247917234816
99,Gen11_Ind1152,00111100010010,3,22,20,font,2.6872026582185304
100,Gen11_Ind1200,11111110001010,8,24,18,font,2.687161081912335
