Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
1,Gen7_Ind666,10111101111001,11,23,18,text,3.60180724481575
2,Gen7_Ind706,10111110001000,11,24,18,generic,3.60180724481575
3,Gen7_Ind741,10111110001001,11,24,18,text,3.60180724481575
4,Gen8_Ind805,10111110001001,11,24,18,text,3.60180724481575
5,Gen6_Ind639,10111110001011,11,24,18,font,3.60180724481575
6,Gen7_Ind706,10111110001000,11,24,18,generic,3.60180724481575
7,Gen6_Ind639,10111110001011,11,24,18,text,3.60180724481575
8,Gen9_Ind896,10111101001000,11,23,18,generic,3.60180724481575
9,Gen9_Ind930,10111110001001,11,24,18,text,3.60180724481575
10,Gen9_Ind957,10111110001011,11,24,18,text,3.60180724481575
11,Gen33_Ind3499,10111101001001,11,23,18,text,3.60180724481575
12,Gen33_Ind3502,10111110001000,11,24,18,generic,3.60180724481575
13,Gen33_Ind3503,10111110001000,11,24,18,generic,3.60180724481575
14,Gen33_Ind3520,10111110001000,11,24,18,generic,3.60180724481575
15,Gen33_Ind3521,10111110001000,11,24,18,generic,3.60180724481575
16,Gen33_Ind3524,10111110001001,11,24,18,text,3.60180724481575
17,Gen33_Ind3525,10111101001001,11,23,18,text,3.60180724481575
18,Gen32_Ind3443,10111110001001,11,24,18,text,3.60180724481575
19,Gen32_Ind3416,10111110001011,11,24,18,text,3.60180724481575
20,Gen33_Ind3527,10111110001000,11,24,18,generic,3.60180724481575
21,Gen33_Ind3529,10111110001000,11,24,18,generic,3.60180724481575
22,Gen32_Ind3473,10111110001001,11,24,18,text,3.60180724481575
23,Gen33_Ind3534,10111110001001,11,24,18,text,3.60180724481575
24,Gen31_Ind3300,10111110001000,11,24,18,generic,3.60180724481575
25,Gen32_Ind3498,10111110001001,11,24,18,text,3.60180724481575
26,Gen33_Ind3546,10111110001001,11,24,18,text,3.60180724481575
27,Gen32_Ind3437,10111110001001,11,24,18,text,3.60180724481575
28,Gen31_Ind3300,10111110001000,11,24,18,generic,3.60180724481575
29,Gen33_Ind3559,10111110001000,11,24,18,generic,3.60180724481575
30,Gen33_Ind3563,10111110001001,11,24,18,text,3.60180724481575
31,Gen33_Ind3569,10111101001000,11,23,18,generic,3.60180724481575
32,Gen32_Ind3441,10111110001001,11,24,18,text,3.60180724481575
33,Gen33_Ind3572,10111110001011,11,24,18,text,3.60180724481575
34,Gen33_Ind3573,10111110001001,11,24,18,text,3.60180724481575
35,Gen33_Ind3574,10111110001000,11,24,18,generic,3.60180724481575
36,Gen30_Ind3206,10111110001000,11,24,18,generic,3.60180724481575
37,Gen7_Ind706,10111110001000,11,24,18,generic,3.60180724481575
38,Gen33_Ind3579,10111110001011,11,24,18,generic,3.60180724481575
39,Gen33_Ind3584,10111110001000,11,24,18,generic,3.60180724481575
40,Gen33_Ind3585,10111110001011,11,24,18,text,3.60180724481575
41,Gen33_Ind3586,10111101001000,11,23,18,generic,3.60180724481575
42,Gen33_Ind3587,10111110001011,11,24,18,font,3.60180724481575
43,Gen32_Ind3495,10111101001000,11,23,18,generic,3.60180724481575
44,Gen31_Ind3383,10111110001010,11,24,18,font,3.6006102559946624
45,Gen33_Ind3532,10111101001010,11,23,18,font,3.6006102559946624
46,Gen33_Ind3538,10111110001010,11,24,18,font,3.6006102559946624
47,Gen33_Ind3539,10111110001011,11,24,18,generic,3.6006102559946624
48,Gen6_Ind639,10111110001011,11,24,18,generic,3.6006102559946624
49,Gen9_Ind957,10111110001011,11,24,18,text,3.6006102559946624
50,Gen33_Ind3588,10111110101001,11,24,18,text,3.5994434490333838
51,Gen32_Ind3404,10111110001111,11,24,19,font,3.597884365130631
52,Gen33_Ind3548,10111100001011,11,22,18,font,3.5959926843117387
53,Gen33_Ind3511,10111111001000,11,14,18,generic,3.595665566694689
54,Gen33_Ind3519,10111100001000,11,22,18,generic,3.595665566694689
55,Gen33_Ind3537,10111100001000,11,22,18,generic,3.595665566694689
56,Gen33_Ind3506,10111110101011,11,24,18,text,3.5953768502510495
57,Gen33_Ind3580,10111110101100,11,24,19,generic,3.595270848819594
58,Gen33_Ind3589,10111110000001,11,24,16,text,3.595270848819594
59,Gen33_Ind3590,10111101000000,11,23,16,generic,3.595270848819594
60,Gen33_Ind3553,10111110000011,11,24,16,generic,3.59440728286187
61,Gen33_Ind3523,10111110101001,11,24,20,text,3.594193146636248
62,Gen33_Ind3526,10111101111001,11,23,19,text,3.594193146636248
63,Gen33_Ind3576,10111110011011,11,24,22,text,3.594193146636248
64,Gen32_Ind3439,10111110101001,11,24,17,text,3.594193146636248
65,Gen7_Ind666,10111101111001,11,23,24,text,3.594193146636248
66,Gen32_Ind3486,10111110101001,11,24,22,text,3.594193146636248
67,Gen33_Ind3571,10111100001101,11,22,19,text,3.5932918002323464
68,Gen33_Ind3583,10111100001101,11,22,19,text,3.5932918002323464
69,Gen33_Ind3515,10111110101000,11,24,17,generic,3.59282553095459
70,Gen32_Ind3407,10111110100000,11,24,24,generic,3.59282553095459
71,Gen32_Ind3400,10111100000000,11,22,16,generic,3.5905949702768583
72,Gen33_Ind3536,10111100011001,11,22,22,text,3.589769622660181
73,Gen33_Ind3582,10111100011000,11,22,22,generic,3.589769622660181
74,Gen33_Ind3557,10111011001011,11,21,18,font,3.556565171417508
75,Gen33_Ind3561,10111011001011,11,21,18,text,3.556565171417508
76,Gen33_Ind3504,10101110011000,10,24,22,generic,3.4909085261232553
77,Gen31_Ind3347,10101110011000,10,24,22,generic,3.4909085261232553
78,Gen33_Ind3547,10111010001111,11,20,19,font,3.4905641072488924
79,Gen33_Ind3565,11101110001001,9,24,18,text,3.487015452232415
80,Gen33_Ind3567,10111001001011,11,19,18,font,3.4292378745425074
81,Gen33_Ind3541,10101010001011,10,20,18,generic,3.3861607076918894
82,Gen33_Ind3540,10111000001011,11,18,18,font,3.3578198205270766
83,Gen33_Ind3543,10011110101001,9,24,23,text,3.273678600925999
84,Gen33_Ind3530,10011101001000,9,23,18,generic,3.273616896591312
85,Gen33_Ind3556,11111110001100,8,24,19,generic,3.2736038080920813
86,Gen33_Ind3552,11111110000111,4,24,17,generic,3.2735364974634944
87,Gen33_Ind3514,10110110001100,11,16,19,generic,3.2074612933445708
88,Gen33_Ind3560,10110110001000,11,16,18,generic,3.206477943438977
