Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
23,Gen47_Ind5768,011011000000001010001111,33554432,4,0,0,1,bt4,32,10,3.602336979613181
24,Gen47_Ind5800,011011000000001010001101,33554432,4,0,0,1,bt4,32,500,3.602273584336441
25,Gen47_Ind5838,011001000000001010111111,16777216,4,0,0,1,bt4,32,0,3.602273584336441
26,Gen47_Ind5885,011011000000001010001010,33554432,4,0,0,1,bt4,32,50,3.602273584336441
27,Gen47_Ind5803,010111000000111110001101,8388608,4,0,3,1,hc3,32,500,3.6020290805976
28,Gen47_Ind5771,010111000000011010001111,8388608,4,0,1,1,bt4,32,100,3.6019566414194104
29,Gen47_Ind5776,011011000000011010001111,33554432,4,0,1,1,bt4,32,10,3.6019566414194104
30,Gen47_Ind5880,011011000000011010001111,33554432,4,0,1,1,bt4,32,100,3.6019566414194104
31,Gen47_Ind5780,011011000000011000001111,33554432,4,0,1,1,bt2,32,50,3.601793663920848
32,Gen47_Ind5830,011011000000111010001101,33554432,4,0,3,1,bt4,32,500,3.601793663920848
33,Gen47_Ind5878,011111000000011110001010,134217728,4,0,1,1,bt2,32,50,3.601793663920848
34,Gen47_Ind5813,010111000000001010010101,8388608,4,0,0,1,bt4,64,500,3.601784610047811
35,Gen47_Ind5856,010111000001011010111111,8388608,4,0,3,1,bt4,128,500,3.6016578606044765
36,Gen47_Ind5845,011111100000011010001011,134217728,4,0,1,1,bt4,32,100,3.601458700930492
37,Gen47_Ind5783,011011110000001010010101,33554432,4,0,0,1,bt4,64,500,3.6013229228715984
38,Gen47_Ind5817,011001111010001010101111,16777216,0,3,0,1,bt4,128,50,3.6012505120929332
39,Gen47_Ind5867,011001000001011010110101,16777216,4,0,1,1,bt4,273,500,3.6012505120929332
40,Gen47_Ind5795,011011110000101010001111,33554432,0,0,2,1,bt4,32,1000,3.600716572514173
41,Gen47_Ind5760,011101000000011010101101,67108864,4,0,1,1,bt4,16,500,3.6004994220524678
42,Gen47_Ind5812,011001000000011010011101,16777216,4,0,1,1,bt4,128,500,3.6004994220524678
43,Gen47_Ind5841,011011000000011010011111,33554432,4,0,1,1,bt4,128,50,3.6004994220524678
44,Gen47_Ind5796,110111010000011010101111,4194304,0,0,1,1,bt4,16,100,3.6003546696283193
45,Gen47_Ind5777,011101000000111000101110,67108864,4,0,3,1,bt2,128,1000,3.5999023933109897
46,Gen47_Ind5824,011001000000111010111101,16777216,4,0,3,1,bt4,16,500,3.5985100959365113
47,Gen47_Ind5799,011001010101111010001111,16777216,1,2,4,1,bt4,32,10,3.598257066658631
48,Gen47_Ind5808,011001000000101101101101,16777216,4,0,2,1,bt3,32,500,3.598076353244875
49,Gen47_Ind5820,111001000000011010001111,32768,4,0,1,1,bt4,32,50,3.5976698144237744
50,Gen46_Ind5699,010110000000011010001111,8388608,0,0,1,1,bt4,32,1000,3.5968118674190697
51,Gen47_Ind5822,011110000000011010001101,134217728,0,0,1,1,bt4,32,500,3.5968118674190697
52,Gen47_Ind5827,011010000000011010001111,33554432,0,0,1,1,bt4,32,0,3.5968118674190697
53,Gen47_Ind5844,011111010000011010001010,134217728,2,0,1,1,bt4,32,50,3.5968118674190697
54,Gen47_Ind5766,011110000000001010001010,134217728,0,0,0,1,bt4,32,50,3.5965681045193842
55,Gen47_Ind5793,110101010010001010001110,65536,1,1,0,1,bt4,32,1000,3.5955302250884547
56,Gen47_Ind5869,011110000000111001001100,134217728,0,0,3,1,bt3,32,200,3.5952776146816614
57,Gen47_Ind5789,011010000000011001011101,33554432,0,0,1,1,bt3,128,500,3.5948897463752663
58,Gen47_Ind5756,010100000100011000001111,4194304,0,2,1,1,bt2,32,0,3.5901338982583706
59,Gen46_Ind5690,010100000100011010001111,4194304,0,2,1,1,bt4,32,0,3.5898550633862807
60,Gen47_Ind5801,010011000000011010001101,2097152,4,0,1,1,bt4,32,500,3.557041944084484
61,Gen47_Ind5821,010011000000011000001011,2097152,4,0,1,1,bt2,32,100,3.5564239299861997
62,Gen47_Ind5765,010010100000111010011101,2097152,2,0,3,1,bt4,128,500,3.5539804647678763
63,Gen47_Ind5861,011001000000011010000111,16777216,4,0,1,1,bt4,16,10,3.50407484758297
64,Gen47_Ind5761,011011000000111010000110,33554432,4,0,3,1,bt4,16,1000,3.5034665339794904
65,Gen47_Ind5784,011001000000111010000111,16777216,4,0,3,1,bt4,16,1000,3.5034665339794904
66,Gen47_Ind5860,011011010101111010000111,33554432,2,2,3,1,bt4,16,0,3.496353833690406
67,Gen47_Ind5883,111001000000011010001110,131072,4,0,1,1,bt4,32,1000,3.4908000906287002
68,Gen47_Ind5882,010001100100011001011100,1048576,2,2,1,1,bt3,128,200,3.481597056014929
69,Gen47_Ind5864,010011000000011010101101,2097152,4,0,1,1,bt4,16,500,3.4776424145488436
70,Gen47_Ind5851,011011000000011011001110,33554432,4,0,1,1,hc3,32,1000,3.472189979305298
71,Gen47_Ind5778,011101000000011011001101,67108864,4,0,1,1,hc3,32,500,3.407672559152776
72,Gen47_Ind5794,011001000000011110001101,16777216,4,0,1,1,bt2,32,500,3.407672559152776
73,Gen47_Ind5769,011011000000011011011101,33554432,4,0,1,1,hc3,128,500,3.406805623582335
74,Gen47_Ind5857,011110110000011110001101,134217728,3,0,1,1,hc4,32,500,3.40665172786819
75,Gen47_Ind5802,010101000000011011011101,4194304,4,0,1,1,hc3,128,500,3.406060573645401
76,Gen47_Ind5848,011011000000011011110101,33554432,4,0,1,1,hc3,16,500,3.366938970688448
77,Gen47_Ind5846,010001100000011011011101,1048576,3,0,1,1,hc3,128,500,3.3654206145275016
78,Gen47_Ind5852,011001000000011010001001,16777216,4,0,1,1,bt4,32,10,3.360251094596084
79,Gen47_Ind5874,011001010000011010001001,16777216,3,0,1,1,bt4,32,10,3.3591088433460397
80,Gen47_Ind5849,011110000000111011000101,134217728,0,0,3,1,hc3,16,500,3.359006472545016
81,Gen47_Ind5875,010110000010111010001111,8388608,0,1,3,1,bt4,32,500,3.35268733547821
82,Gen47_Ind5870,011110000000111010101001,134217728,0,0,3,1,bt4,64,10,3.351659976702081
83,Gen47_Ind5772,011010001000111010001111,33554432,0,4,3,1,bt4,32,100,3.348096555527256
84,Gen46_Ind5703,010010000000011010011001,2097152,0,0,1,1,bt4,128,10,3.3398242743362214
85,Gen47_Ind5779,011011000000011011001100,33554432,4,0,1,1,hc3,32,200,3.301067484068949
86,Gen47_Ind5868,010111000000011011001100,8388608,4,0,1,1,hc3,32,200,3.301067484068949
87,Gen47_Ind5805,001011010000011000001011,131072,3,0,1,1,bt2,32,100,3.1939092240443494
88,Gen47_Ind5786,011011000000010011001110,33554432,4,0,1,0,hc3,32,1000,3.165998086509227
89,Gen47_Ind5837,001001000000011010001111,65536,4,0,1,1,bt4,32,100,3.0650086205421316
90,Gen47_Ind5785,001001000000001000001111,65536,4,0,0,1,bt2,32,200,3.0635800053880002
91,Gen47_Ind5775,011010010000011110001000,33554432,1,0,1,1,hc3,32,0,2.8368080990865066
92,Gen47_Ind5757,111110000000111010001100,33554432,0,0,3,1,bt4,32,200,2.7675928000525376
93,Gen47_Ind5879,110100000000000010001111,16384,0,0,0,0,bt4,32,0,2.7381500421370055
94,Gen47_Ind5853,101001010000111010000101,4194304,4,0,3,1,bt4,16,500,2.627842456520663
95,Gen47_Ind5764,010111000011011001001101,8388608,4,1,3,1,bt3,32,500,0
96,Gen47_Ind5790,010101000100011010001011,4194304,4,2,1,1,bt4,32,100,0
97,Gen47_Ind5816,011010111000011010000100,33554432,3,4,1,1,bt4,16,200,0
98,Gen47_Ind5831,011001000010010011001011,16777216,4,1,1,0,hc3,32,100,0
99,Gen47_Ind5863,001001000100000010001101,65536,4,2,0,0,bt4,32,500,0
100,Gen47_Ind5873,010111000010111010001011,8388608,4,1,3,1,bt4,32,100,0
