Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
1,Gen5_Ind492,10111110001001,11,24,18,text,3.868308187333046
2,Gen5_Ind492,10111110001001,11,24,18,text,3.868308187333046
3,Gen7_Ind719,10111110110011,11,24,21,font,3.868308187333046
4,Gen7_Ind736,10111110001001,11,24,18,text,3.868308187333046
5,Gen5_Ind492,10111110001001,11,24,18,text,3.868308187333046
6,Gen7_Ind736,10111110001001,11,24,18,text,3.868308187333046
7,Gen8_Ind812,10111110110000,11,24,18,generic,3.868308187333046
8,Gen8_Ind844,10111110001001,11,24,18,text,3.868308187333046
9,Gen8_Ind875,10111110001000,11,24,18,generic,3.868308187333046
10,Gen9_Ind931,10111110001001,11,24,18,text,3.868308187333046
11,Gen38_Ind4017,10111110001001,11,24,18,text,3.868308187333046
12,Gen38_Ind4018,10111110001001,11,24,18,text,3.868308187333046
13,Gen5_Ind492,10111110001001,11,24,18,text,3.868308187333046
14,Gen38_Ind4042,10111110001000,11,24,18,generic,3.868308187333046
15,Gen38_Ind4043,10111110001001,11,24,18,text,3.868308187333046
16,Gen5_Ind492,10111110001001,11,24,18,text,3.868308187333046
17,Gen8_Ind875,10111110001000,11,24,18,generic,3.868308187333046
18,Gen37_Ind3969,10111110001000,11,24,18,generic,3.868308187333046
19,Gen38_Ind4049,10111110001000,11,24,18,generic,3.868308187333046
20,Gen38_Ind4053,10111110001000,11,24,18,generic,3.868308187333046
21,Gen38_Ind4061,10111110001001,11,24,18,text,3.868308187333046
22,Gen38_Ind4062,10111110001001,11,24,18,text,3.868308187333046
23,Gen37_Ind3944,10111110001000,11,24,18,generic,3.868308187333046
24,Gen38_Ind4072,10111110001001,11,24,18,text,3.868308187333046
25,Gen38_Ind4074,10111110001001,11,24,18,text,3.868308187333046
26,Gen38_Ind4075,10111110001001,11,24,18,text,3.868308187333046
27,Gen38_Ind4080,10111110110100,11,24,19,generic,3.868308187333046
28,Gen38_Ind4082,10111110001001,11,24,18,text,3.868308187333046
29,Gen37_Ind3952,10111110001001,11,24,18,text,3.868308187333046
30,Gen38_Ind4089,10111110001000,11,24,18,generic,3.868308187333046
31,Gen37_Ind3944,10111110001000,11,24,18,generic,3.868308187333046
32,Gen36_Ind3906,10111110001000,11,24,18,generic,3.868308187333046
33,Gen38_Ind4092,10111110001001,11,24,18,text,3.868308187333046
34,Gen38_Ind4093,10111110001001,11,24,18,text,3.868308187333046
35,Gen38_Ind4096,10111110001000,11,24,18,generic,3.868308187333046
36,Gen38_Ind4100,10111110001001,11,24,18,text,3.868308187333046
37,Gen38_Ind4101,10111110001000,11,24,18,generic,3.868308187333046
38,Gen38_Ind4112,10111111001000,11,20,18,generic,3.868308187333046
39,Gen36_Ind3906,10111110001000,11,24,18,generic,3.868308187333046
40,Gen38_Ind4024,10111110001010,11,24,18,font,3.8678305930279944
41,Gen38_Ind4058,10111110001010,11,24,18,font,3.8678305930279944
42,Gen38_Ind4105,10111110000111,11,24,17,font,3.866420717518444
43,Gen38_Ind4036,10111110001100,11,24,19,generic,3.864763408633916
44,Gen38_Ind4066,10111110110111,11,24,16,text,3.864763408633916
45,Gen36_Ind3890,10111110001100,11,24,19,generic,3.864763408633916
46,Gen38_Ind4076,10111110001101,11,24,19,text,3.864763408633916
47,Gen38_Ind4098,10111110001101,11,24,19,text,3.864763408633916
48,Gen38_Ind4110,10111110001100,11,24,19,generic,3.864763408633916
49,Gen38_Ind4046,10111110001111,11,24,19,generic,3.8643254189729226
50,Gen38_Ind4108,10111110110001,11,24,17,text,3.8634364299822925
51,Gen38_Ind4023,11111110110011,6,24,23,text,3.8631425193161344
52,Gen38_Ind4027,10111110110001,11,24,19,text,3.8631425193161344
53,Gen38_Ind4068,10111110011011,11,24,22,generic,3.8631425193161344
54,Gen38_Ind4069,10111110011001,11,24,22,text,3.8631425193161344
55,Gen38_Ind4078,10111110011010,11,24,22,font,3.862354425797479
56,Gen38_Ind4019,10111110010000,11,24,20,generic,3.862307116089892
57,Gen38_Ind4047,10111110111101,11,24,17,text,3.862307116089892
58,Gen38_Ind4065,10111110000001,11,24,16,text,3.8622451822970483
59,Gen38_Ind4031,10111110011100,11,24,23,generic,3.857233304656252
60,Gen38_Ind4081,10111110101001,11,24,24,text,3.857233304656252
61,Gen38_Ind4051,10111110110111,11,24,22,generic,3.8265569667500094
62,Gen38_Ind4034,10111110100001,11,24,24,text,3.8252391045427236
63,Gen38_Ind4044,10111110100001,11,24,24,text,3.8252391045427236
64,Gen37_Ind3916,10111110100001,11,24,24,text,3.8252391045427236
65,Gen37_Ind3967,10111110110001,11,24,18,text,3.8252391045427236
66,Gen37_Ind3916,10111110100001,11,24,24,text,3.8252391045427236
67,Gen38_Ind4087,10101110011011,10,24,22,generic,3.757233379123146
68,Gen38_Ind4056,10101110110001,10,24,23,text,3.752903871670921
69,Gen38_Ind4060,10101110111000,10,24,24,generic,3.752903871670921
70,Gen37_Ind3962,10101110001011,10,24,18,generic,3.752435093053473
71,Gen38_Ind4107,10101110001001,10,24,18,text,3.752435093053473
72,Gen38_Ind4021,10111100001000,11,22,18,generic,3.736153232739994
73,Gen37_Ind3951,10111100001001,11,22,18,text,3.736153232739994
74,Gen38_Ind4057,10111100001001,11,22,18,text,3.736153232739994
75,Gen38_Ind4070,10111100001001,11,22,18,text,3.736153232739994
76,Gen38_Ind4097,10111100001000,11,22,18,generic,3.736153232739994
77,Gen38_Ind4037,10111100010001,11,22,20,text,3.729205853950182
78,Gen38_Ind4073,10111100010000,11,22,20,generic,3.729205853950182
79,Gen38_Ind4114,10101100110000,10,22,19,generic,3.6208905853501294
80,Gen38_Ind4040,10111010001001,11,20,18,text,3.6072336815085704
81,Gen38_Ind4117,10111010001100,11,20,19,generic,3.6018241294819306
82,Gen38_Ind4090,10111010110001,11,20,20,text,3.598525229986563
83,Gen38_Ind4050,10011110001100,9,24,19,generic,3.4088225075520824
84,Gen38_Ind4103,10011110001011,9,24,18,text,3.4087871142788955
85,Gen38_Ind4025,10011100011001,9,22,22,text,3.3897124687111493
86,Gen38_Ind4041,10011100001000,9,22,18,generic,3.389626342981413
87,Gen38_Ind4033,10001100001101,8,22,19,text,3.3482109708645997
88,Gen38_Ind4079,10111111001001,11,19,18,text,3.3315654992656643
89,Gen38_Ind4086,10111111001000,11,20,18,generic,3.3315654992656643
90,Gen38_Ind4028,10011010101011,9,20,22,font,3.3252341917931467
91,Gen38_Ind4106,11101110001100,9,24,19,generic,3.296224871444819
92,Gen38_Ind4045,01111100111001,7,22,16,text,3.2951441152291547
93,Gen38_Ind4116,10001111001001,8,21,18,text,3.1067723005367913
94,Gen38_Ind4085,11111110001001,4,24,18,text,3.1064144287540696
95,Gen38_Ind4022,10011111101000,9,24,19,generic,3.0236237120252776
96,Gen38_Ind4109,10111111001000,11,22,18,generic,2.9278540264840975
97,Gen38_Ind4091,11111000111001,6,18,16,text,2.800314759590844
98,Gen38_Ind4032,11111110001000,8,24,18,generic,2.7717633090902045
99,Gen38_Ind4113,11111110001001,7,24,18,text,2.7717633090902045
100,Gen38_Ind4064,11110010001000,1,12,18,generic,2.449611939739879
