Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
27,Gen38_Ind4744,100001000000001000101011,268435456,4,0,0,1,bt2,273,100,3.8970496996101653
28,Gen38_Ind4764,011011000000001000010110,33554432,4,0,0,1,bt2,64,1000,3.8968750861664874
29,Gen38_Ind4722,100011000000001001111010,536870912,4,0,0,1,bt3,64,50,3.8966467691183615
30,Gen38_Ind4671,100011000000011001010100,536870912,4,0,1,1,bt3,64,200,3.8965930513480633
31,Gen38_Ind4708,011101000000011001010100,67108864,4,0,1,1,bt3,64,200,3.8965930513480633
32,Gen38_Ind4776,100011110000001001010110,536870912,1,0,0,1,bt3,64,1000,3.8964453351162085
33,Gen38_Ind4745,100010100000001001111011,536870912,2,0,0,1,bt3,16,100,3.8964050508148644
34,Gen38_Ind4719,011101010000001001010000,67108864,4,0,0,1,bt3,64,0,3.8961499362486647
35,Gen38_Ind4702,011111000000111001010111,134217728,4,0,3,1,bt3,64,1000,3.895210328670847
36,Gen38_Ind4763,011011000001011001011100,33554432,4,0,0,1,bt3,128,200,3.8951298119655764
37,Gen38_Ind4775,100011100000011010110100,536870912,1,0,1,1,bt4,32,200,3.8949822066508886
38,Gen38_Ind4692,011101000000011101110110,67108864,4,0,1,1,hc3,64,1000,3.894767527980351
39,Gen38_Ind4718,100001000000011001110100,268435456,4,0,1,1,bt3,273,200,3.8945662882180305
40,Gen38_Ind4710,011111000000011101011010,134217728,4,0,1,1,bt4,128,50,3.8944053113805457
41,Gen38_Ind4686,011101110011101001010100,67108864,0,1,0,1,bt3,64,200,3.894029750506289
42,Gen37_Ind4657,100101000001011001110100,1073741824,4,0,3,1,bt3,32,200,3.8937078988332208
43,Gen38_Ind4664,011111000000111001011100,134217728,4,0,3,1,bt3,128,200,3.8934799527530313
44,Gen38_Ind4663,100001000001001101010100,268435456,4,0,4,1,hc4,64,200,3.89322522106829
45,Gen38_Ind4668,100101000001011001010111,1073741824,4,0,2,1,bt3,64,0,3.8928096777636614
46,Gen38_Ind4669,011011000001011001010110,33554432,4,0,1,1,bt3,64,1000,3.8927024551811518
47,Gen38_Ind4684,101101010001001000010100,32768,3,0,4,1,bt2,64,200,3.8925684352589194
48,Gen38_Ind4773,100100000000001001101111,1073741824,0,0,0,1,bt3,128,100,3.892220026645277
49,Gen38_Ind4688,011010000000001001010101,33554432,0,0,0,1,bt3,64,500,3.8917779055198336
50,Gen38_Ind4768,011010000000001001010101,33554432,0,0,0,1,bt3,64,500,3.8917779055198336
51,Gen38_Ind4696,011010100100011001010111,33554432,2,2,1,1,bt3,64,1000,3.891684135163137
52,Gen38_Ind4707,011011110000001001011101,33554432,0,0,0,1,bt3,128,500,3.891429638399956
53,Gen38_Ind4747,011011000000001001001100,33554432,4,0,0,1,bt3,32,200,3.8911751749202406
54,Gen38_Ind4778,011011000000001001001100,33554432,4,0,0,1,bt3,32,200,3.8911751749202406
55,Gen38_Ind4735,100100000001011001111100,1073741824,0,0,1,1,bt3,32,200,3.890425370848918
56,Gen37_Ind4531,011101010000101001010101,67108864,0,0,2,1,bt3,64,500,3.890398597476421
57,Gen38_Ind4748,100001010000001001101111,268435456,4,0,0,1,bt3,64,10,3.890371824472423
58,Gen38_Ind4756,100011010001111001010110,536870912,0,0,2,1,bt3,64,1000,3.8903584381086085
59,Gen37_Ind4643,011101110000011001110111,67108864,2,0,1,1,bt3,128,100,3.8890202667840756
60,Gen38_Ind4697,011111010010111001010100,134217728,1,1,3,1,bt3,64,200,3.888538750438509
61,Gen38_Ind4752,011100000001001001010110,67108864,0,0,4,1,bt3,64,1000,3.8876562800869254
62,Gen38_Ind4714,100001110001001001101111,268435456,0,0,4,1,bt3,128,100,3.88718846588897
63,Gen38_Ind4701,100100001011101001111100,1073741824,0,1,3,1,bt3,64,200,3.8855720324420924
64,Gen38_Ind4685,011101000000001100111111,67108864,4,0,0,1,hc4,128,50,3.8450835589231542
65,Gen38_Ind4676,011101000001001100010110,67108864,4,0,4,1,hc4,64,1000,3.8415561271295284
66,Gen37_Ind4564,010011110001011010011101,2097152,3,0,4,1,bt4,128,500,3.839129881154499
67,Gen38_Ind4674,100011000000001001110011,536870912,4,0,0,1,bt3,32,100,3.7418667571279642
68,Gen38_Ind4733,011111000000001001000101,134217728,4,0,0,1,bt3,16,500,3.741804838496161
69,Gen38_Ind4681,100011000000011010000010,536870912,4,0,1,1,bt4,16,50,3.741631477228352
70,Gen38_Ind4781,011101000000101001000111,67108864,4,0,2,1,bt3,16,1000,3.7406659013009014
71,Gen38_Ind4783,011110110000111101110100,134217728,3,0,3,1,hc4,32,200,3.7390824459289638
72,Gen38_Ind4739,011011000000001101010100,33554432,4,0,0,1,hc3,64,200,3.739032984549447
73,Gen38_Ind4780,011111010000001011010101,134217728,3,0,0,1,hc3,64,500,3.684145570548309
74,Gen38_Ind4715,011111000001011011010101,134217728,4,0,3,1,hc3,64,500,3.681686226367171
75,Gen38_Ind4675,011101000000000001010101,67108864,4,0,0,0,bt3,64,500,3.5865605144033577
76,Gen38_Ind4751,100101000000000001010101,1073741824,4,0,0,0,bt3,64,500,3.5865605144033577
77,Gen37_Ind4655,100101000000010001111111,1073741824,4,0,1,0,bt3,16,50,3.5861737288001194
78,Gen38_Ind4749,011101000000010001111111,67108864,4,0,1,0,bt3,16,500,3.5861509793037825
79,Gen38_Ind4691,100011000000010001010110,536870912,4,0,1,0,bt3,64,1000,3.5861396046638503
80,Gen38_Ind4762,100111000001110001110100,1073741824,4,0,3,0,bt3,273,200,3.585582335685404
81,Gen38_Ind4770,011101000001101011010100,67108864,4,0,3,1,hc3,64,200,3.547989901652514
82,Gen38_Ind4757,001100000010001100111101,262144,0,1,0,1,hc4,128,500,3.4757515624567694
83,Gen38_Ind4741,001101010100001001000011,262144,4,2,0,1,bt3,16,100,3.4444927659859674
84,Gen38_Ind4731,011100110000101001010111,67108864,3,0,2,1,bt3,64,1000,3.3834802190567395
85,Gen38_Ind4740,011011010001001001100001,33554432,3,0,4,1,bt3,273,10,3.380748587148282
86,Gen38_Ind4729,001011000001001101010100,131072,4,0,4,1,bt4,64,200,3.343576629168293
87,Gen38_Ind4677,101000100000001001001111,33554432,2,0,0,1,bt3,32,50,3.3432899043991755
88,Gen38_Ind4767,100011010000000010111001,536870912,0,0,0,0,bt4,16,10,3.321114897116924
89,Gen38_Ind4667,100011000000001100110000,536870912,4,0,0,1,hc4,32,0,3.3159525171205257
90,Gen38_Ind4700,111010000001011101111111,32768,0,0,2,1,hc4,273,10,2.932815272316009
91,Gen38_Ind4662,101101000000001001101111,131072,4,0,0,1,bt3,32,0,2.664071023122218
92,Gen38_Ind4680,011011011001001101110101,33554432,2,4,4,1,bt2,16,500,0
93,Gen38_Ind4704,100101001000101001111100,1073741824,4,4,2,1,bt3,16,200,0
94,Gen38_Ind4709,101111000100001001010111,262144,4,2,0,1,bt3,64,0,0
95,Gen38_Ind4725,001000101001001001001110,65536,2,4,4,1,bt3,32,1000,0
96,Gen38_Ind4730,100001000011011000011101,268435456,4,1,0,1,bt2,128,500,0
97,Gen38_Ind4736,110011000011101001010100,524288,4,1,0,1,bt3,64,200,0
98,Gen38_Ind4755,011101000100001001010101,67108864,4,2,0,1,bt3,64,500,0
99,Gen38_Ind4761,011101001000001001010101,67108864,4,4,0,1,bt3,64,500,0
100,Gen38_Ind4777,100001000100001001111000,268435456,4,2,0,1,bt3,32,0,0
