Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
1,Gen5_Ind433,10111110001000,11,24,18,generic,3.915186873006694
2,Gen6_Ind568,10111110001000,11,24,18,generic,3.915186873006694
3,Gen6_Ind606,10111110001000,11,24,18,generic,3.915186873006694
4,Gen7_Ind711,10111101101001,11,23,17,text,3.915186873006694
5,Gen7_Ind730,10111110001000,11,24,18,generic,3.915186873006694
6,Gen7_Ind737,10111110001000,11,24,18,generic,3.915186873006694
7,Gen8_Ind774,10111110001000,11,24,18,generic,3.915186873006694
8,Gen8_Ind779,10111110001001,11,24,18,text,3.915186873006694
9,Gen8_Ind785,10111101001000,11,23,18,generic,3.915186873006694
10,Gen8_Ind847,10111110001001,11,24,18,text,3.915186873006694
11,Gen44_Ind4715,10111110001001,11,24,18,text,3.915186873006694
12,Gen6_Ind568,10111110001000,11,24,18,generic,3.915186873006694
13,Gen8_Ind847,10111110001001,11,24,18,text,3.915186873006694
14,Gen44_Ind4732,10111110001001,11,24,18,text,3.915186873006694
15,Gen43_Ind4702,10111110001001,11,24,18,text,3.915186873006694
16,Gen44_Ind4733,10111110001000,11,24,18,generic,3.915186873006694
17,Gen44_Ind4738,10111110001001,11,24,18,text,3.915186873006694
18,Gen44_Ind4739,10111101001000,11,23,18,generic,3.915186873006694
19,Gen44_Ind4741,10111110001001,11,24,18,text,3.915186873006694
20,Gen44_Ind4744,10111110001001,11,24,18,text,3.915186873006694
21,Gen44_Ind4753,10111110001001,11,24,18,text,3.915186873006694
22,Gen44_Ind4754,10111110001000,11,24,18,generic,3.915186873006694
23,Gen43_Ind4697,10111110001001,11,24,18,text,3.915186873006694
24,Gen8_Ind774,10111110001000,11,24,18,generic,3.915186873006694
25,Gen44_Ind4760,10111110001000,11,24,18,generic,3.915186873006694
26,Gen44_Ind4761,10111110001000,11,24,18,generic,3.915186873006694
27,Gen44_Ind4763,10111110001001,11,24,18,text,3.915186873006694
28,Gen44_Ind4778,10111110001000,11,24,18,generic,3.915186873006694
29,Gen44_Ind4782,10111110001001,11,24,18,text,3.915186873006694
30,Gen43_Ind4706,10111101001001,11,23,18,text,3.915186873006694
31,Gen44_Ind4791,10111111001000,11,23,18,generic,3.915186873006694
32,Gen44_Ind4796,10111110001000,11,24,18,generic,3.915186873006694
33,Gen44_Ind4797,10111110001000,11,24,18,generic,3.915186873006694
34,Gen44_Ind4800,10111110001011,11,24,18,generic,3.915186873006694
35,Gen41_Ind4424,10111110001000,11,24,18,generic,3.915186873006694
36,Gen43_Ind4702,10111110001001,11,24,18,text,3.915186873006694
37,Gen44_Ind4719,10111100001000,11,22,18,generic,3.913164427500599
38,Gen44_Ind4736,10111100101011,11,22,17,text,3.913164427500599
39,Gen44_Ind4758,10111100001000,11,22,18,generic,3.913164427500599
40,Gen43_Ind4610,10111110001011,11,24,18,generic,3.912890186313478
41,Gen43_Ind4707,10111110001010,11,24,18,font,3.912890186313478
42,Gen43_Ind4610,10111110001011,11,24,18,font,3.912890186313478
43,Gen43_Ind4611,10111110001010,11,24,18,font,3.912890186313478
44,Gen44_Ind4768,10111101001010,11,23,18,font,3.912890186313478
45,Gen44_Ind4779,10111110001010,11,24,18,font,3.912890186313478
46,Gen44_Ind4789,11111110001010,6,24,18,font,3.912890186313478
47,Gen42_Ind4581,10111101110001,11,23,18,text,3.9126329085450786
48,Gen44_Ind4727,10111100001010,11,22,18,font,3.911012159823721
49,Gen44_Ind4803,10111100001011,11,22,18,generic,3.911012159823721
50,Gen42_Ind4527,10111100000101,11,22,17,text,3.910569140841173
51,Gen42_Ind4527,10111100000101,11,22,17,text,3.910569140841173
52,Gen44_Ind4731,10111110110000,11,24,16,generic,3.9097881839111066
53,Gen44_Ind4724,10111110001101,11,24,19,text,3.9096327059183564
54,Gen44_Ind4735,10111110001101,11,24,19,text,3.9096327059183564
55,Gen44_Ind4759,10111100001100,11,22,19,generic,3.909511036114499
56,Gen44_Ind4776,10111111001101,11,15,19,text,3.909511036114499
57,Gen44_Ind4711,10111110011010,11,24,22,font,3.9079469019819295
58,Gen44_Ind4716,10111101101011,11,23,21,font,3.90767676802588
59,Gen44_Ind4793,10111110010000,11,24,20,generic,3.90767676802588
60,Gen44_Ind4802,10111101010000,11,23,20,generic,3.90767676802588
61,Gen43_Ind4633,10111101111000,11,23,17,generic,3.907268261369537
62,Gen43_Ind4656,10111101111001,11,23,18,text,3.907268261369537
63,Gen43_Ind4686,10111110011000,11,24,22,generic,3.907268261369537
64,Gen44_Ind4726,10111101000001,11,23,16,text,3.9065054941637736
65,Gen44_Ind4784,11111110101101,4,24,24,text,3.9065054941637736
66,Gen44_Ind4725,10111101101000,11,23,19,generic,3.9050078272935522
67,Gen44_Ind4772,10111110011101,11,24,23,text,3.9050078272935522
68,Gen44_Ind4788,10111101101100,11,23,19,generic,3.9050078272935522
69,Gen44_Ind4723,10111011001011,11,21,18,text,3.8606353900078365
70,Gen44_Ind4752,10111011101100,11,21,20,generic,3.8549259145923065
