Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
70,Gen25_Ind2749,10111001001010,11,19,18,font,3.6730715033498287
71,Gen23_Ind2479,10111111111000,11,18,17,generic,3.6727463646064615
72,Gen25_Ind2736,10111000001011,11,18,18,text,3.5754142464900025
73,Gen25_Ind2654,10011110010000,9,24,20,generic,3.5634636037786547
74,Gen25_Ind2658,11111110101011,10,24,23,generic,3.5634607959783473
75,Gen25_Ind2670,10011100001001,9,22,18,text,3.562150036586413
76,Gen25_Ind2647,10011101001010,9,23,18,font,3.5340937862396418
77,Gen25_Ind2649,11111110001010,2,24,18,font,3.5340937862396418
78,Gen25_Ind2690,10011101001010,9,23,18,font,3.5340937862396418
79,Gen25_Ind2681,10001110001000,8,24,18,generic,3.5132778355232595
80,Gen24_Ind2586,11011110001011,5,24,18,font,3.4892375515670917
81,Gen25_Ind2642,10110111001010,11,17,18,font,3.4735518210725203
82,Gen25_Ind2743,10110110001000,11,16,18,generic,3.3753514362332155
83,Gen25_Ind2655,11011110101000,0,24,19,generic,3.356834292076452
84,Gen25_Ind2711,10111111001000,11,20,18,generic,3.2920321451189065
85,Gen25_Ind2677,11111110001011,5,24,18,generic,3.245824562360451
86,Gen25_Ind2660,11111110001000,0,24,18,generic,3.2312190765383586
87,Gen25_Ind2678,10110100011001,11,14,22,text,3.226845529360224
88,Gen25_Ind2707,10111111101011,11,16,22,text,3.1158269024478127
89,Gen25_Ind2699,10110010001000,11,12,18,generic,3.113227289592757
90,Gen25_Ind2639,10111111001000,11,22,18,generic,3.0611672316322993
91,Gen25_Ind2723,10101111001000,10,12,18,generic,2.9956428169738047
92,Gen25_Ind2706,00111110001000,3,24,18,generic,2.8141384713222015
93,Gen25_Ind2646,11111100001000,9,22,18,generic,2.8141297158114753
94,Gen25_Ind2693,00111100001000,3,22,18,generic,2.8141297158114753
95,Gen25_Ind2705,00111100001011,3,22,18,font,2.8141297158114753
96,Gen25_Ind2666,00111111001011,3,17,18,font,2.8141087028080136
97,Gen25_Ind2689,00101110010101,2,24,21,text,2.7822212023638295
98,Gen25_Ind2684,00011110001011,1,24,18,text,2.7075036698763615
99,Gen25_Ind2688,00110100101100,3,14,22,generic,2.60844149701925
100,Gen25_Ind2733,11111110001010,6,24,18,font,2.4473633655409777
