Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
1,Gen5_Ind433,10111110001000,11,24,18,generic,3.915186873006694
2,Gen6_Ind568,10111110001000,11,24,18,generic,3.915186873006694
3,Gen6_Ind606,10111110001000,11,24,18,generic,3.915186873006694
4,Gen7_Ind711,10111101101001,11,23,21,text,3.915186873006694
5,Gen7_Ind730,10111110001000,11,24,18,generic,3.915186873006694
6,Gen7_Ind737,10111110001000,11,24,18,generic,3.915186873006694
7,Gen8_Ind774,10111110001000,11,24,18,generic,3.915186873006694
8,Gen8_Ind779,10111110001001,11,24,18,text,3.915186873006694
9,Gen8_Ind785,10111101001000,11,23,18,generic,3.915186873006694
10,Gen8_Ind847,10111110001001,11,24,18,text,3.915186873006694
11,Gen32_Ind3423,10111110001011,11,24,18,text,3.915186873006694
12,Gen32_Ind3434,10111110001000,11,24,18,generic,3.915186873006694
13,Gen32_Ind3439,10111101001000,11,23,18,generic,3.915186873006694
14,Gen30_Ind3222,10111110001000,11,24,18,generic,3.915186873006694
15,Gen32_Ind3442,10111110001001,11,24,18,text,3.915186873006694
16,Gen32_Ind3444,10111111001001,11,13,18,text,3.915186873006694
17,Gen31_Ind3403,10111101001000,11,23,18,generic,3.915186873006694
18,Gen32_Ind3474,10111110001001,11,24,18,text,3.915186873006694
19,Gen32_Ind3476,10111110001001,11,24,18,text,3.915186873006694
20,Gen32_Ind3489,10111110001001,11,24,18,text,3.915186873006694
21,Gen31_Ind3378,10111110001000,11,24,18,generic,3.915186873006694
22,Gen7_Ind737,10111110001000,11,24,18,generic,3.915186873006694
23,Gen31_Ind3386,10111101001001,11,23,18,text,3.915186873006694
24,Gen32_Ind3501,10111111001000,11,24,18,generic,3.915186873006694
25,Gen32_Ind3505,10111110001000,11,24,18,generic,3.915186873006694
26,Gen32_Ind3482,10111100001000,11,22,18,generic,3.913164427500599
27,Gen32_Ind3485,10111100001000,11,22,18,generic,3.913164427500599
28,Gen32_Ind3468,10111110001010,11,24,18,font,3.912890186313478
29,Gen30_Ind3295,10111110001011,11,24,18,font,3.912890186313478
30,Gen32_Ind3486,10111101001010,11,23,18,font,3.912890186313478
31,Gen32_Ind3466,10111101101101,11,23,17,text,3.9126329085450786
32,Gen32_Ind3479,10111110111000,11,24,19,generic,3.9126329085450786
33,Gen32_Ind3528,10111101101100,11,23,24,generic,3.9126329085450786
34,Gen32_Ind3424,10111110101000,11,24,22,generic,3.9097881839111066
35,Gen32_Ind3462,10111110010111,11,24,21,generic,3.9097881839111066
36,Gen32_Ind3493,10111110101100,11,24,24,generic,3.9097881839111066
37,Gen32_Ind3418,10111110001100,11,24,19,generic,3.9096327059183564
38,Gen32_Ind3420,10111101111011,11,23,24,generic,3.9096327059183564
39,Gen31_Ind3322,10111110001100,11,24,19,generic,3.9096327059183564
40,Gen31_Ind3339,10111101101011,11,23,22,text,3.9096327059183564
41,Gen32_Ind3517,10111101001100,11,23,19,generic,3.9096327059183564
42,Gen32_Ind3524,10111101101110,11,23,21,font,3.9079469019819295
43,Gen32_Ind3526,10111110101011,11,24,21,text,3.90767676802588
44,Gen30_Ind3200,10111110111000,11,24,16,generic,3.907268261369537
45,Gen32_Ind3456,10111110011000,11,24,22,generic,3.907268261369537
46,Gen32_Ind3503,10111101011000,11,23,22,generic,3.907268261369537
47,Gen32_Ind3481,10111110000000,11,24,16,generic,3.9065054941637736
48,Gen32_Ind3427,10111100011000,11,22,22,generic,3.905965662011171
49,Gen32_Ind3472,10111110011100,11,24,23,generic,3.9050078272935522
50,Gen32_Ind3487,10111110011101,11,24,23,text,3.9050078272935522
51,Gen32_Ind3529,10111110011110,11,24,23,font,3.9043403189951005
52,Gen32_Ind3534,10111101101010,11,23,18,font,3.9043403189951005
53,Gen32_Ind3518,10111111001001,11,14,18,text,3.8606353900078365
54,Gen32_Ind3500,10111011011001,11,21,22,text,3.8549259145923065
55,Gen32_Ind3458,10111011111001,11,21,23,text,3.8533164971546348
56,Gen32_Ind3435,10101110100000,10,24,24,generic,3.8124813485366293
57,Gen32_Ind3483,10101110110000,10,24,24,generic,3.807544713968674
58,Gen32_Ind3440,10101101001000,10,23,18,generic,3.8047258575260043
59,Gen32_Ind3510,10101100000000,10,22,16,generic,3.801019657743961
60,Gen32_Ind3498,10111010001001,11,20,18,text,3.7717789722568567
61,Gen32_Ind3428,10111010111100,11,20,18,generic,3.7669910433389777
62,Gen32_Ind3429,10111010011001,11,20,22,text,3.7669910433389777
63,Gen32_Ind3451,10101010011100,10,20,23,generic,3.6738801253629205
64,Gen32_Ind3421,10111111001011,11,13,18,text,3.6735339557567124
65,Gen32_Ind3509,10111000010111,11,18,21,text,3.5745607968453723
66,Gen32_Ind3445,10011110101000,9,24,18,generic,3.5634664115833865
67,Gen32_Ind3490,10011110101100,9,24,17,generic,3.5634636037786547
68,Gen32_Ind3443,10011110001100,9,24,19,generic,3.5634607959783473
69,Gen32_Ind3469,10011110011000,9,24,22,generic,3.5634607959783473
