Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
70,Gen21_Ind2237,10011110001001,9,24,18,text,3.5634439492694243
71,Gen21_Ind2240,11111110001000,10,24,18,generic,3.5634439492694243
72,Gen21_Ind2255,10011110001011,9,24,18,font,3.5634439492694243
73,Gen21_Ind2232,10011110101100,9,24,23,generic,3.563345679975354
74,Gen21_Ind2289,10011101101010,9,23,24,font,3.5341628303342083
75,Gen21_Ind2278,10011101010011,9,23,20,text,3.5341573067073653
76,Gen21_Ind2222,10011110001110,9,24,19,font,3.5341407359304315
77,Gen21_Ind2233,10011110001110,9,24,19,font,3.5341407359304315
78,Gen21_Ind2211,11111101011101,5,23,23,text,3.513332421820984
79,Gen21_Ind2281,10001101101100,8,23,20,generic,3.5130213026429447
80,Gen20_Ind2193,10001100011011,8,22,22,generic,3.512407413304214
81,Gen21_Ind2214,10001100000000,8,22,16,generic,3.5120855482082325
82,Gen21_Ind2310,10101000000001,10,18,16,text,3.4763179660308205
83,Gen21_Ind2288,10011010101000,9,20,17,generic,3.4733997574569693
84,Gen21_Ind2317,01111110001001,7,24,18,text,3.442586574772911
85,Gen21_Ind2314,10110110001011,11,16,18,font,3.3753514362332155
86,Gen21_Ind2286,10110110101001,11,16,23,text,3.3594126054065616
87,Gen21_Ind2282,10111111011000,11,22,22,generic,3.2959980817962315
88,Gen21_Ind2229,10110101101010,11,15,20,font,3.2947470491127304
89,Gen21_Ind2253,10100110011011,10,16,22,generic,3.2938855656640182
90,Gen21_Ind2246,10110101001010,11,15,18,font,3.291696690467352
91,Gen21_Ind2210,10011000001011,9,18,18,text,3.2629433838113098
92,Gen20_Ind2153,10111111001101,11,17,19,text,3.226914602437973
93,Gen21_Ind2258,10110100001001,11,14,18,text,3.224521793442146
94,Gen21_Ind2261,10110011101000,11,13,18,generic,3.167984998199728
95,Gen21_Ind2313,10101111011010,10,18,22,font,3.0088305698854483
96,Gen21_Ind2225,00111110001001,3,24,18,text,2.8141384713222015
97,Gen21_Ind2299,11101110001010,8,24,18,font,2.8141384713222015
98,Gen21_Ind2265,00111100001001,3,22,18,text,2.8141297158114753
99,Gen21_Ind2303,00111100000011,3,22,16,generic,2.8141297158114753
100,Gen21_Ind2285,00101110011011,2,24,22,text,2.7822212023638295
