Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
1,Gen5_Ind433,10111110001000,11,24,18,generic,3.915186873006694
2,Gen6_Ind568,10111110001000,11,24,18,generic,3.915186873006694
3,Gen6_Ind606,10111110001000,11,24,18,generic,3.915186873006694
4,Gen7_Ind711,10111101101001,11,23,21,text,3.915186873006694
5,Gen7_Ind730,10111110001000,11,24,18,generic,3.915186873006694
6,Gen7_Ind737,10111110001000,11,24,18,generic,3.915186873006694
7,Gen8_Ind774,10111110001000,11,24,18,generic,3.915186873006694
8,Gen8_Ind779,10111110001001,11,24,18,text,3.915186873006694
9,Gen8_Ind785,10111101001000,11,23,18,generic,3.915186873006694
10,Gen8_Ind847,10111110001001,11,24,18,text,3.915186873006694
11,Gen43_Ind4601,10111110001000,11,24,18,generic,3.915186873006694
12,Gen43_Ind4615,10111110001001,11,24,18,text,3.915186873006694
13,Gen43_Ind4617,10111110001000,11,24,18,generic,3.915186873006694
14,Gen43_Ind4632,10111101001000,11,23,18,generic,3.915186873006694
15,Gen43_Ind4631,10111110001001,11,24,18,text,3.915186873006694
16,Gen43_Ind4641,10111110001000,11,24,18,generic,3.915186873006694
17,Gen42_Ind4553,10111110001001,11,24,18,text,3.915186873006694
18,Gen8_Ind847,10111110001001,11,24,18,text,3.915186873006694
19,Gen8_Ind774,10111110001000,11,24,18,generic,3.915186873006694
20,Gen43_Ind4649,10111110001000,11,24,18,generic,3.915186873006694
21,Gen43_Ind4652,10111111101001,11,17,23,text,3.915186873006694
22,Gen43_Ind4654,10111110001000,11,24,18,generic,3.915186873006694
23,Gen41_Ind4424,10111110001000,11,24,18,generic,3.915186873006694
24,Gen42_Ind4524,10111101001000,11,23,18,generic,3.915186873006694
25,Gen8_Ind774,10111110001000,11,24,18,generic,3.915186873006694
26,Gen43_Ind4685,10111111001000,11,15,18,generic,3.915186873006694
27,Gen43_Ind4684,10111110001000,11,24,18,generic,3.915186873006694
28,Gen43_Ind4694,10111101101100,11,23,24,generic,3.915186873006694
29,Gen43_Ind4696,10111110001001,11,24,18,text,3.915186873006694
30,Gen43_Ind4697,10111110001001,11,24,18,text,3.915186873006694
31,Gen43_Ind4702,10111110001001,11,24,18,text,3.915186873006694
32,Gen43_Ind4706,10111101001001,11,23,18,text,3.915186873006694
33,Gen42_Ind4594,10111100001001,11,22,18,text,3.913164427500599
34,Gen43_Ind4698,10111100001001,11,22,18,text,3.913164427500599
35,Gen43_Ind4610,10111110001011,11,24,18,font,3.912890186313478
36,Gen43_Ind4611,10111110001010,11,24,18,font,3.912890186313478
37,Gen43_Ind4645,10111110001010,11,24,18,font,3.912890186313478
38,Gen41_Ind4486,10111110001010,11,24,18,font,3.912890186313478
39,Gen43_Ind4657,10111110001011,11,24,18,text,3.912890186313478
40,Gen43_Ind4707,10111110001010,11,24,18,font,3.912890186313478
41,Gen42_Ind4527,10111100000101,11,22,17,text,3.910569140841173
42,Gen42_Ind4581,10111101110001,11,23,23,text,3.9097881839111066
43,Gen43_Ind4633,10111101111000,11,23,19,generic,3.9096327059183564
44,Gen43_Ind4704,10111101001100,11,23,19,generic,3.9096327059183564
45,Gen43_Ind4618,10111110010001,11,24,20,text,3.90767676802588
46,Gen43_Ind4639,10111110101101,11,24,20,text,3.90767676802588
47,Gen42_Ind4506,10111110010000,11,24,20,generic,3.90767676802588
48,Gen42_Ind4546,10111101111000,11,23,21,generic,3.90767676802588
49,Gen43_Ind4604,10111110011001,11,24,22,text,3.907268261369537
50,Gen43_Ind4674,10111110011001,11,24,22,text,3.907268261369537
51,Gen43_Ind4681,10111110011001,11,24,22,text,3.907268261369537
52,Gen43_Ind4682,10111111011001,11,16,22,text,3.907268261369537
53,Gen43_Ind4686,10111110011000,11,24,22,generic,3.907268261369537
54,Gen43_Ind4695,10111110011001,11,24,22,text,3.907268261369537
55,Gen43_Ind4602,10111110110000,11,24,23,generic,3.9065054941637736
56,Gen43_Ind4656,10111101111001,11,23,22,text,3.9065054941637736
57,Gen43_Ind4663,10111101000000,11,23,16,generic,3.9065054941637736
58,Gen43_Ind4677,10111110000001,11,24,16,text,3.9065054941637736
59,Gen42_Ind4505,10111110111000,11,24,16,generic,3.9065054941637736
60,Gen43_Ind4688,10111100011010,11,22,22,font,3.905952168118931
61,Gen43_Ind4619,10111110100001,11,24,24,text,3.9050078272935522
62,Gen43_Ind4621,10111101111000,11,23,23,generic,3.9050078272935522
63,Gen41_Ind4475,10111101110000,11,23,18,generic,3.9050078272935522
64,Gen42_Ind4574,10111110101001,11,24,21,text,3.9050078272935522
65,Gen43_Ind4614,10101110011000,10,24,22,generic,3.811160877937378
66,Gen43_Ind4642,10101110001100,10,24,19,generic,3.8061828131193733
67,Gen43_Ind4671,10101110001101,10,24,19,text,3.8061828131193733
68,Gen43_Ind4664,10101101001000,10,23,18,generic,3.8047258575260043
69,Gen43_Ind4670,10101101000000,10,23,16,generic,3.8028446739093873
70,Gen43_Ind4691,10111010001001,11,20,18,text,3.7717789722568567
