Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
29,Gen27_Ind2954,10111101001001,11,23,18,text,3.915186873006694
30,Gen27_Ind2971,10111101001000,11,23,18,generic,3.915186873006694
31,Gen26_Ind2783,10111110001001,11,24,18,text,3.915186873006694
32,Gen27_Ind2979,10111101001001,11,23,18,text,3.915186873006694
33,Gen27_Ind2983,10111101001001,11,23,18,text,3.915186873006694
34,Gen27_Ind2988,10111101001001,11,23,18,text,3.915186873006694
35,Gen27_Ind2991,10111110001011,11,24,18,font,3.915186873006694
36,Gen27_Ind2898,10111100001000,11,22,18,generic,3.913164427500599
37,Gen27_Ind2926,10111100001011,11,22,18,font,3.913164427500599
38,Gen27_Ind2934,10111100001011,11,22,18,font,3.913164427500599
39,Gen27_Ind2963,10111101001010,11,23,18,font,3.912890186313478
40,Gen27_Ind2916,10111101101000,11,23,24,generic,3.9126329085450786
41,Gen27_Ind2936,10111101110000,11,23,18,generic,3.9126329085450786
42,Gen27_Ind2905,10111100001011,11,22,18,generic,3.911012159823721
43,Gen27_Ind2968,10111100001011,11,22,18,font,3.911012159823721
44,Gen27_Ind2933,10111101110110,11,23,21,font,3.9109411347579064
45,Gen27_Ind2900,10111100101000,11,22,24,generic,3.910569140841173
46,Gen27_Ind2994,10111101101010,11,23,20,font,3.9100281850878407
47,Gen27_Ind2930,10111101101001,11,23,22,text,3.9097881839111066
48,Gen27_Ind2952,10111110001101,11,24,19,text,3.9096327059183564
49,Gen27_Ind2961,10111101001111,11,23,19,font,3.9096327059183564
50,Gen27_Ind2973,10111101001101,11,23,19,text,3.9096327059183564
51,Gen27_Ind2904,10111100110011,11,22,18,generic,3.909511036114499
52,Gen26_Ind2872,10111100101001,11,22,19,text,3.909511036114499
53,Gen27_Ind2943,10111101110010,11,23,16,font,3.9081799225190053
54,Gen27_Ind2984,10111101011011,11,23,22,generic,3.9079469019819295
55,Gen27_Ind2922,10111101110000,11,23,20,generic,3.90767676802588
56,Gen27_Ind2946,10111101011000,11,23,22,generic,3.907268261369537
57,Gen27_Ind2965,10111101011000,11,23,22,generic,3.907268261369537
58,Gen27_Ind2908,10111101110000,11,23,17,generic,3.9065054941637736
59,Gen8_Ind870,10111101110000,11,23,22,generic,3.9065054941637736
60,Gen27_Ind2927,10111101000001,11,23,16,text,3.9065054941637736
61,Gen27_Ind2977,10111101000001,11,23,16,text,3.9065054941637736
62,Gen27_Ind2993,10111100011000,11,22,22,generic,3.905965662011171
63,Gen27_Ind2944,10111101011100,11,23,23,generic,3.9050078272935522
64,Gen27_Ind2972,10111101110100,11,23,16,generic,3.9050078272935522
65,Gen27_Ind2899,10111100011111,11,22,23,text,3.903511308327241
66,Gen27_Ind2938,10111100101001,11,22,24,text,3.903511308327241
67,Gen25_Ind2702,10111100101010,11,22,18,font,3.903501200613858
68,Gen27_Ind2970,10111100101001,11,22,21,text,3.9024536515702595
69,Gen27_Ind2895,10101101011101,10,23,23,text,3.8124813485366293
70,Gen27_Ind2950,10101100101010,10,22,21,font,3.8059233613682992
71,Gen27_Ind2956,10111001000001,11,19,16,text,3.666924507082909
72,Gen27_Ind2978,10101001100011,10,19,24,font,3.579817957447415
73,Gen27_Ind2939,10101001001000,10,19,18,generic,3.5721157453665127
74,Gen27_Ind2989,10101001001000,10,19,18,generic,3.5721157453665127
75,Gen27_Ind2969,10111000101011,11,18,20,font,3.568161627446432
76,Gen27_Ind2996,10011101110000,9,23,20,generic,3.5634607959783473
77,Gen26_Ind2811,10011101110000,9,23,20,generic,3.5634439492694243
78,Gen27_Ind2935,10011100101011,9,22,23,text,3.5621893172797683
79,Gen27_Ind2915,10011101110010,9,23,21,font,3.533812114288572
80,Gen27_Ind2921,10011100001011,9,22,18,font,3.532912169636217
81,Gen27_Ind2912,10001110001011,8,24,18,generic,3.5132778355232595
82,Gen27_Ind2966,11111110001001,2,24,18,text,3.5132778355232595
83,Gen27_Ind2960,10110111011000,11,17,22,generic,3.473855988250711
84,Gen27_Ind2975,10011010001001,9,20,18,text,3.4733997574569693
85,Gen27_Ind2997,10011010001001,9,20,18,text,3.4733997574569693
86,Gen27_Ind2981,10111111001000,11,14,18,generic,3.3753514362332155
87,Gen27_Ind2985,11111001100000,8,19,24,generic,3.342894502641795
88,Gen27_Ind2931,10110101000001,11,15,16,text,3.2774149085040407
89,Gen27_Ind2986,11011110101000,5,24,19,generic,3.252238815630036
90,Gen27_Ind2909,11111101000001,1,23,16,text,3.2520119711564734
91,Gen27_Ind2942,10110100001001,11,14,18,text,3.224521793442146
92,Gen27_Ind2913,10110100000011,11,14,16,generic,3.2092641214873687
93,Gen27_Ind2945,10111111011011,11,16,22,font,3.167984998199728
94,Gen27_Ind2951,10111111010000,11,16,20,generic,3.030646927399759
95,Gen27_Ind2959,11111111001011,0,11,18,text,2.866433253071001
96,Gen27_Ind2953,00111001001011,3,19,18,text,2.8144589605066717
97,Gen27_Ind2974,00111101011000,3,23,22,generic,2.8141384713222015
98,Gen27_Ind2923,11111110100011,11,24,24,text,2.7822212023638295
99,Gen27_Ind2992,11111111111011,2,23,21,font,2.6707968343714366
100,Gen27_Ind2947,11111100110001,1,22,24,text,2.4461852179392523
