Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
28,Gen95_Ind10356,10111100001000,11,22,18,generic,3.913164427500599
29,Gen94_Ind10224,10111100001000,11,22,18,generic,3.913164427500599
30,Gen93_Ind10154,10111101001010,11,23,18,font,3.912890186313478
31,Gen95_Ind10308,10111110001010,11,24,18,font,3.912890186313478
32,Gen95_Ind10324,10111101001011,11,23,18,font,3.912890186313478
33,Gen7_Ind723,10111101110000,11,23,22,generic,3.9126329085450786
34,Gen95_Ind10317,10111101000100,11,23,17,generic,3.9126329085450786
35,Gen95_Ind10296,10111100001010,11,22,18,font,3.911012159823721
36,Gen95_Ind10325,10111101110110,11,23,23,font,3.9109411347579064
37,Gen95_Ind10357,10111110000110,11,24,17,font,3.90983888593027
38,Gen95_Ind10371,10111101101100,11,23,18,generic,3.9097881839111066
39,Gen95_Ind10277,10111101001101,11,23,19,text,3.9096327059183564
40,Gen94_Ind10272,10111101001100,11,23,19,generic,3.9096327059183564
41,Gen95_Ind10311,10111110110100,11,24,22,generic,3.9096327059183564
42,Gen95_Ind10328,10111110001111,11,24,19,font,3.9096327059183564
43,Gen95_Ind10285,10111101010000,11,23,20,generic,3.90767676802588
44,Gen95_Ind10383,10111101110001,11,23,24,text,3.90767676802588
45,Gen95_Ind10387,10111101010001,11,23,20,text,3.90767676802588
46,Gen95_Ind10278,10111110011011,11,24,22,generic,3.907268261369537
47,Gen95_Ind10306,10111101111001,11,23,16,text,3.907268261369537
48,Gen95_Ind10315,10111101011001,11,23,22,text,3.907268261369537
49,Gen93_Ind10120,10111101011001,11,23,22,text,3.907268261369537
50,Gen95_Ind10321,10111101011001,11,23,22,text,3.907268261369537
51,Gen94_Ind10250,10111101100100,11,23,21,generic,3.907268261369537
52,Gen95_Ind10335,10111110011001,11,24,22,text,3.907268261369537
53,Gen95_Ind10363,10111101011001,11,23,22,text,3.907268261369537
54,Gen95_Ind10386,10111101011000,11,23,22,generic,3.907268261369537
55,Gen7_Ind723,10111101110000,11,23,22,generic,3.9065054941637736
56,Gen95_Ind10281,10111101000001,11,23,16,text,3.9065054941637736
57,Gen95_Ind10326,10111101000000,11,23,16,generic,3.9065054941637736
58,Gen95_Ind10303,10111100011001,11,22,22,text,3.905965662011171
59,Gen95_Ind10333,10111100100100,11,22,20,generic,3.905965662011171
60,Gen94_Ind10275,10111100011001,11,22,22,text,3.905965662011171
61,Gen95_Ind10378,10111100011011,11,22,22,text,3.905965662011171
62,Gen94_Ind10221,10111101110011,11,23,16,generic,3.9050078272935522
63,Gen95_Ind10288,10111101101001,11,23,21,text,3.9050078272935522
64,Gen95_Ind10349,10111110100000,11,24,24,generic,3.9050078272935522
65,Gen95_Ind10364,10111101011101,11,23,23,text,3.9050078272935522
66,Gen95_Ind10313,10111100110001,11,22,21,text,3.903511308327241
67,Gen95_Ind10279,10111111000100,11,13,17,generic,3.8571714897355203
68,Gen95_Ind10314,10101110101001,10,24,23,text,3.8124813485366293
69,Gen94_Ind10253,10101100100000,10,22,24,generic,3.810213658651659
70,Gen95_Ind10302,10101101010010,10,23,20,font,3.8065992911174202
71,Gen95_Ind10329,10101110001100,10,24,19,generic,3.8061828131193733
72,Gen95_Ind10350,10101101001011,10,23,18,generic,3.805667147442101
73,Gen95_Ind10384,10101101001011,10,23,18,text,3.805667147442101
74,Gen94_Ind10268,10101100001000,10,22,18,generic,3.8011410580001397
75,Gen95_Ind10294,10111010001000,11,20,18,generic,3.7717789722568567
76,Gen95_Ind10366,10111111001001,11,23,18,text,3.7717789722568567
77,Gen95_Ind10362,10111010001111,11,20,19,text,3.767000456455176
78,Gen95_Ind10312,10111001110000,11,19,23,generic,3.6727463646064615
79,Gen95_Ind10283,10011110100111,9,24,18,text,3.5634607959783473
80,Gen95_Ind10332,10011101001001,9,23,18,text,3.5634439492694243
81,Gen95_Ind10376,10011101001001,9,23,18,text,3.5634439492694243
82,Gen95_Ind10370,10001101011001,8,23,22,text,3.513324233768191
83,Gen95_Ind10354,10001100110000,8,22,22,generic,3.5123692228355123
84,Gen95_Ind10358,10001101110011,8,23,20,text,3.4889872089614418
85,Gen95_Ind10299,10111111001100,11,22,19,generic,3.4728156368640266
86,Gen95_Ind10295,10110110000100,11,16,17,generic,3.3690852839533028
87,Gen95_Ind10361,11111100011000,8,22,22,generic,3.3565726924233035
88,Gen95_Ind10346,10110101001000,11,15,18,generic,3.2920321451189065
89,Gen95_Ind10380,10110101001000,11,15,18,generic,3.2920321451189065
90,Gen95_Ind10345,10110101001010,11,15,18,font,3.291696690467352
91,Gen95_Ind10292,10001000001101,8,18,19,text,3.24382936542092
92,Gen95_Ind10289,10110100011001,11,14,22,text,3.226845529360224
93,Gen95_Ind10331,10111111001001,11,22,18,text,3.224521793442146
94,Gen95_Ind10286,00111101000001,3,23,16,text,2.8141384713222015
95,Gen95_Ind10353,00111100001000,3,22,18,generic,2.8141297158114753
96,Gen95_Ind10298,11111101101011,7,23,17,font,2.7822212023638295
97,Gen95_Ind10338,00101110010000,2,24,20,generic,2.7822212023638295
98,Gen95_Ind10293,00011110001000,1,24,18,generic,2.7075036698763615
99,Gen95_Ind10282,00110101001000,3,15,18,generic,2.6972144557733873
100,Gen95_Ind10377,00110101001001,3,15,18,text,2.6972144557733873
