Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
1,Gen7_Ind673,10111101001001,11,23,18,text,3.915186873006694
2,Gen7_Ind723,10111101110000,11,23,16,generic,3.915186873006694
3,Gen8_Ind870,10111101110000,11,23,21,generic,3.915186873006694
4,Gen8_Ind890,10111101001001,11,23,18,text,3.915186873006694
5,Gen9_Ind904,10111101001000,11,23,18,generic,3.915186873006694
6,Gen9_Ind906,10111101001001,11,23,18,text,3.915186873006694
7,Gen9_Ind960,10111101001001,11,23,18,text,3.915186873006694
8,Gen9_Ind973,10111110001000,11,24,18,generic,3.915186873006694
9,Gen9_Ind981,10111101110000,11,23,20,generic,3.915186873006694
10,Gen10_Ind1049,10111110001011,11,24,18,text,3.915186873006694
11,Gen43_Ind4617,10111110001001,11,24,18,text,3.915186873006694
12,Gen43_Ind4622,10111101001001,11,23,18,text,3.915186873006694
13,Gen43_Ind4630,10111101001000,11,23,18,generic,3.915186873006694
14,Gen43_Ind4635,10111101001000,11,23,18,generic,3.915186873006694
15,Gen43_Ind4648,10111101001001,11,23,18,text,3.915186873006694
16,Gen43_Ind4654,10111101001000,11,23,18,generic,3.915186873006694
17,Gen43_Ind4667,10111101100101,11,23,18,text,3.915186873006694
18,Gen10_Ind1049,10111110001011,11,24,18,font,3.915186873006694
19,Gen43_Ind4681,10111101001001,11,23,18,text,3.915186873006694
20,Gen42_Ind4497,10111101001000,11,23,18,generic,3.915186873006694
21,Gen42_Ind4571,10111101001000,11,23,18,generic,3.915186873006694
22,Gen43_Ind4689,10111110001000,11,24,18,generic,3.915186873006694
23,Gen9_Ind960,10111101001001,11,23,18,text,3.915186873006694
24,Gen43_Ind4711,10111110001001,11,24,18,text,3.915186873006694
25,Gen43_Ind4611,10111101001011,11,23,18,text,3.912890186313478
26,Gen43_Ind4610,10111101001011,11,23,18,generic,3.912890186313478
27,Gen43_Ind4652,10111101101010,11,23,16,font,3.912890186313478
28,Gen43_Ind4721,10111101110010,11,23,21,font,3.912890186313478
29,Gen43_Ind4633,10111110111000,11,24,21,generic,3.9126329085450786
30,Gen43_Ind4615,10111100001010,11,22,18,font,3.911012159823721
31,Gen43_Ind4694,10111110001110,11,24,19,font,3.9109411347579064
32,Gen43_Ind4719,10111110101010,11,24,23,font,3.9109411347579064
33,Gen43_Ind4725,10111101001110,11,23,19,font,3.9109411347579064
34,Gen43_Ind4608,10111101010110,11,23,21,font,3.9100281850878407
35,Gen43_Ind4653,10111110110011,11,24,20,font,3.9100281850878407
36,Gen43_Ind4687,10111101010100,11,23,21,generic,3.9097881839111066
37,Gen43_Ind4618,10111101001101,11,23,19,text,3.9096327059183564
38,Gen43_Ind4632,10111101001101,11,23,19,text,3.9096327059183564
39,Gen43_Ind4658,10111101001111,11,23,19,font,3.9096327059183564
40,Gen43_Ind4670,10111101110000,11,23,23,generic,3.9096327059183564
41,Gen43_Ind4683,10111101001100,11,23,19,generic,3.9096327059183564
42,Gen43_Ind4717,10111101110000,11,23,16,generic,3.9096327059183564
43,Gen43_Ind4637,10111100111001,11,22,17,text,3.909511036114499
44,Gen42_Ind4522,10111101110110,11,23,16,font,3.9079469019819295
45,Gen43_Ind4624,10111101011000,11,23,22,generic,3.907268261369537
46,Gen43_Ind4706,10111101011011,11,23,22,generic,3.907268261369537
47,Gen43_Ind4714,10111101110011,11,23,17,font,3.907268261369537
48,Gen43_Ind4638,10111101000001,11,23,16,text,3.9065054941637736
49,Gen43_Ind4716,10111110000000,11,24,16,generic,3.9065054941637736
50,Gen43_Ind4699,10111100011001,11,22,22,text,3.905965662011171
51,Gen43_Ind4647,10111100111111,11,22,16,text,3.905948794660439
52,Gen43_Ind4679,10111100110000,11,22,18,generic,3.905948794660439
53,Gen43_Ind4619,10111101011101,11,23,23,text,3.9050078272935522
54,Gen43_Ind4643,10111110110000,11,24,19,generic,3.9050078272935522
55,Gen43_Ind4672,10111101011101,11,23,23,text,3.9050078272935522
56,Gen43_Ind4657,10111100011110,11,22,23,font,3.903501200613858
57,Gen43_Ind4691,10111011001000,11,21,18,generic,3.8606353900078365
58,Gen43_Ind4602,10111011001110,11,21,19,font,3.8573886239108037
59,Gen42_Ind4548,10111011001100,11,21,19,generic,3.855215095240328
60,Gen43_Ind4677,10111011111100,11,21,24,generic,3.8549259145923065
61,Gen43_Ind4651,10101110110101,10,24,20,text,3.811160877937378
62,Gen43_Ind4705,10101101001100,10,23,19,generic,3.8061828131193733
63,Gen43_Ind4607,10101101001010,10,23,18,font,3.805667147442101
64,Gen43_Ind4603,10101110110000,10,24,20,generic,3.8047258575260043
65,Gen43_Ind4695,10101101001001,10,23,18,text,3.8047258575260043
66,Gen43_Ind4665,10101101110101,10,23,17,text,3.8033755678788705
67,Gen43_Ind4700,11101110111001,4,24,24,text,3.8033755678788705
68,Gen43_Ind4678,10111010000001,11,20,16,text,3.764310221122777
69,Gen43_Ind4686,10111001001110,11,19,19,font,3.667947577286519
70,Gen43_Ind4685,10011101011111,9,23,23,text,3.5634664115833865
71,Gen43_Ind4702,10011101111011,9,23,16,generic,3.5634607959783473
72,Gen43_Ind4639,10011101110011,9,23,20,font,3.5634439492694243
73,Gen43_Ind4701,10011101001011,9,23,18,text,3.5634439492694243
74,Gen43_Ind4692,10011101011111,9,23,23,font,3.5341628303342083
75,Gen43_Ind4673,10011101110010,9,23,16,font,3.533997129039291
76,Gen43_Ind4606,10001110110000,8,24,23,generic,3.5132778355232595
77,Gen43_Ind4627,01111101001011,7,23,18,text,3.442586574772911
78,Gen43_Ind4661,10011001000110,9,19,17,font,3.384437333397193
79,Gen43_Ind4644,10011001011110,9,19,23,font,3.382705808611567
80,Gen43_Ind4713,10110110111100,11,16,17,generic,3.378170236065079
81,Gen43_Ind4631,11011101011110,7,23,23,font,3.3453969949462072
82,Gen42_Ind4551,10110101010100,11,15,21,generic,3.296377661431573
83,Gen43_Ind4688,11111101110100,6,23,23,generic,3.2522879304566943
84,Gen43_Ind4709,11011101001011,4,23,18,generic,3.245824562360451
85,Gen43_Ind4666,11011100001011,9,22,18,text,3.245717406609716
86,Gen43_Ind4696,10110100001011,11,14,18,generic,3.224521793442146
87,Gen43_Ind4710,10110100000011,11,14,16,generic,3.2092641214873687
88,Gen43_Ind4674,10111111001001,11,15,18,text,3.0611672316322993
89,Gen43_Ind4668,01111111001101,7,14,19,text,2.991624104744334
90,Gen43_Ind4636,00111110001010,3,24,18,font,2.8141384713222015
91,Gen43_Ind4671,00111101001001,3,23,18,text,2.8141384713222015
92,Gen43_Ind4726,00111101001011,3,23,18,text,2.8141384713222015
93,Gen43_Ind4662,00111100001001,3,22,18,text,2.8141297158114753
94,Gen43_Ind4621,00111111110000,3,19,23,generic,2.811236379707855
95,Gen43_Ind4722,00101101001001,2,23,18,text,2.7822212023638295
96,Gen43_Ind4628,11110111011010,3,17,22,font,2.762686072992415
97,Gen43_Ind4614,10010010110000,9,12,17,generic,2.5545003030383477
98,Gen43_Ind4634,11111101010100,11,23,21,generic,2.4473633655409777
99,Gen43_Ind4642,11111110001000,5,24,18,generic,2.4473633655409777
100,Gen43_Ind4680,11011100010100,7,22,21,generic,2.4461852179392523
