Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
1,Gen7_Ind673,10111101001001,11,23,18,text,3.915186873006694
2,Gen7_Ind723,10111101110000,11,23,22,generic,3.915186873006694
3,Gen8_Ind870,10111101110000,11,23,23,generic,3.915186873006694
4,Gen8_Ind890,10111101001001,11,23,18,text,3.915186873006694
5,Gen9_Ind904,10111101001000,11,23,18,generic,3.915186873006694
6,Gen9_Ind906,10111101001001,11,23,18,text,3.915186873006694
7,Gen9_Ind960,10111101001001,11,23,18,text,3.915186873006694
8,Gen9_Ind973,10111110001000,11,24,18,generic,3.915186873006694
9,Gen9_Ind981,10111101110000,11,23,17,generic,3.915186873006694
10,Gen10_Ind1049,10111110001011,11,24,18,font,3.915186873006694
11,Gen45_Ind4861,10111101001011,11,23,18,generic,3.915186873006694
12,Gen45_Ind4877,10111110001000,11,24,18,generic,3.915186873006694
13,Gen45_Ind4899,10111110001000,11,24,18,generic,3.915186873006694
14,Gen8_Ind890,10111101001001,11,23,18,text,3.915186873006694
15,Gen7_Ind673,10111101001001,11,23,18,text,3.915186873006694
16,Gen45_Ind4926,10111101001011,11,23,18,generic,3.915186873006694
17,Gen45_Ind4939,10111101001011,11,23,18,text,3.915186873006694
18,Gen44_Ind4818,10111100001011,11,22,18,text,3.913164427500599
19,Gen45_Ind4832,10111101001010,11,23,18,font,3.912890186313478
20,Gen45_Ind4849,10111101001010,11,23,18,font,3.912890186313478
21,Gen45_Ind4872,10111101001010,11,23,18,font,3.912890186313478
22,Gen44_Ind4735,10111101001010,11,23,18,font,3.912890186313478
23,Gen45_Ind4883,10111110101011,11,24,17,font,3.9126329085450786
24,Gen45_Ind4912,10111101110001,11,23,20,text,3.9126329085450786
25,Gen45_Ind4931,10111100001010,11,22,18,font,3.911012159823721
26,Gen45_Ind4867,10111110101010,11,24,24,font,3.9109411347579064
27,Gen45_Ind4917,10111110001110,11,24,19,font,3.9109411347579064
28,Gen44_Ind4817,10111110101011,11,24,22,font,3.9109411347579064
29,Gen45_Ind4843,10111101010110,11,23,21,font,3.9100281850878407
30,Gen43_Ind4608,10111101010110,11,23,21,font,3.9100281850878407
31,Gen45_Ind4916,10111101101110,11,23,20,font,3.90983888593027
32,Gen45_Ind4935,10111110000110,11,24,17,font,3.90983888593027
33,Gen45_Ind4841,10111101101000,11,23,19,generic,3.9097881839111066
34,Gen44_Ind4733,10111101010101,11,23,21,text,3.9097881839111066
35,Gen45_Ind4901,11111100110010,11,22,19,font,3.9097374832069134
36,Gen45_Ind4896,10111101001100,11,23,19,generic,3.9096327059183564
37,Gen45_Ind4903,10111110110000,11,24,22,generic,3.9096327059183564
38,Gen45_Ind4940,10111101101000,11,23,23,generic,3.9096327059183564
39,Gen44_Ind4753,10111101010010,11,23,20,font,3.9081799225190053
40,Gen45_Ind4919,10111110011010,11,24,22,font,3.9079469019819295
41,Gen45_Ind4837,10111101010000,11,23,20,generic,3.90767676802588
42,Gen45_Ind4851,11111101010000,10,23,20,generic,3.90767676802588
43,Gen45_Ind4859,10111101010000,11,23,20,generic,3.90767676802588
44,Gen44_Ind4748,10111101110000,11,23,17,generic,3.90767676802588
45,Gen44_Ind4746,10111110010001,11,24,20,text,3.90767676802588
46,Gen45_Ind4840,10111101110000,11,23,22,generic,3.907268261369537
47,Gen45_Ind4895,10111101011000,11,23,22,generic,3.907268261369537
48,Gen45_Ind4905,10111101111101,11,23,20,text,3.907268261369537
49,Gen45_Ind4908,10111101011011,11,23,22,text,3.907268261369537
50,Gen44_Ind4781,10111101011000,11,23,22,generic,3.907268261369537
51,Gen45_Ind4936,10111101011000,11,23,22,generic,3.907268261369537
52,Gen45_Ind4855,10111110000011,11,24,16,text,3.9065054941637736
53,Gen45_Ind4922,10111101101001,11,23,20,text,3.9065054941637736
54,Gen45_Ind4876,10111111110000,11,11,23,generic,3.905965662011171
55,Gen44_Ind4748,10111101110000,11,23,20,generic,3.9050078272935522
56,Gen45_Ind4854,10111101101000,11,23,17,generic,3.9050078272935522
57,Gen45_Ind4869,10111101101000,11,23,21,generic,3.9050078272935522
58,Gen45_Ind4880,10111101011100,11,23,23,generic,3.9050078272935522
59,Gen45_Ind4910,10111101111001,11,23,20,text,3.9050078272935522
60,Gen45_Ind4838,10111111001111,11,24,19,font,3.855215095240328
61,Gen45_Ind4927,11101101011000,10,23,22,generic,3.811160877937378
62,Gen45_Ind4885,10101101110110,10,23,16,font,3.805667147442101
63,Gen45_Ind4848,10101110001000,10,24,18,generic,3.8047258575260043
64,Gen44_Ind4771,10101101001001,10,23,18,text,3.8047258575260043
65,Gen45_Ind4858,10101100111011,10,22,24,text,3.8020230399908534
66,Gen45_Ind4842,10111001001000,11,19,18,generic,3.6735339557567124
67,Gen43_Ind4686,10111001001110,11,19,19,font,3.667947577286519
68,Gen45_Ind4929,10111001110001,11,19,16,text,3.666924507082909
69,Gen45_Ind4938,10111111110000,11,23,22,generic,3.574255688585368
70,Gen45_Ind4928,10101001001000,10,19,18,generic,3.5721157453665127
71,Gen45_Ind4874,10011101001011,9,23,18,text,3.5634439492694243
72,Gen45_Ind4862,10011100111000,9,22,16,generic,3.5621865114872273
73,Gen45_Ind4865,10011110011011,9,24,22,text,3.5341573067073653
74,Gen45_Ind4892,10011101010110,9,23,21,font,3.5341573067073653
75,Gen45_Ind4889,10011101110010,9,23,19,font,3.5341407359304315
76,Gen45_Ind4873,10011110000011,9,24,16,generic,3.533812114288572
77,Gen45_Ind4834,10001111100000,8,21,24,generic,3.513332421820984
78,Gen45_Ind4920,11101110110111,5,24,17,text,3.513318775087532
79,Gen45_Ind4893,10001110001011,8,24,18,generic,3.5132778355232595
80,Gen45_Ind4921,10111111001011,11,15,18,text,3.4734851248651117
81,Gen45_Ind4846,01111101001111,7,23,19,text,3.442646848366558
82,Gen45_Ind4934,01111100001000,7,22,18,generic,3.4418948898554365
83,Gen44_Ind4739,10011001001001,9,19,18,text,3.391386281761708
84,Gen45_Ind4831,10011001000101,9,19,17,text,3.3912998159810073
85,Gen45_Ind4830,10011001001010,9,19,18,font,3.3845183838111703
86,Gen45_Ind4845,10111111001000,11,14,18,generic,3.3753514362332155
87,Gen45_Ind4914,10110101010100,11,15,21,generic,3.296377661431573
88,Gen45_Ind4866,10110101011000,11,15,22,generic,3.2959980817962315
89,Gen45_Ind4904,10110101011001,11,15,22,text,3.2959980817962315
90,Gen45_Ind4924,10110101011011,11,15,22,font,3.2959980817962315
91,Gen45_Ind4879,11111101110000,1,23,19,generic,3.2522879304566943
92,Gen45_Ind4907,11111100110000,6,22,16,generic,3.230909749464015
93,Gen45_Ind4829,00111101001000,3,23,18,generic,2.8141384713222015
94,Gen45_Ind4888,00111101001011,3,23,18,text,2.8141384713222015
95,Gen45_Ind4897,00111101111110,3,23,22,font,2.8141384713222015
96,Gen45_Ind4882,00111010100001,3,20,24,text,2.8137690361251635
97,Gen45_Ind4911,11111101001011,9,23,18,font,2.7822212023638295
98,Gen43_Ind4700,11101110111001,0,24,18,text,2.7075036698763615
99,Gen45_Ind4898,00110101001101,3,15,19,text,2.6972144557733873
100,Gen45_Ind4915,11111101001001,7,23,18,text,2.4473633655409777
