Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
34,Gen71_Ind7780,10111101001011,11,23,18,font,3.915186873006694
35,Gen71_Ind7783,10111101001000,11,23,18,generic,3.915186873006694
36,Gen71_Ind7755,10111100001000,11,22,18,generic,3.913164427500599
37,Gen71_Ind7781,10111100001000,11,22,18,generic,3.913164427500599
38,Gen71_Ind7714,10111101001010,11,23,18,font,3.912890186313478
39,Gen71_Ind7754,10111101000111,11,23,17,font,3.9126329085450786
40,Gen71_Ind7723,10111100001010,11,22,18,font,3.911012159823721
41,Gen71_Ind7748,10111101001111,11,23,19,text,3.9109411347579064
42,Gen71_Ind7691,10111101001101,11,23,19,text,3.9096327059183564
43,Gen71_Ind7696,10111101001111,11,23,19,text,3.9096327059183564
44,Gen71_Ind7715,10111101001101,11,23,19,text,3.9096327059183564
45,Gen71_Ind7719,10111101001101,11,23,19,text,3.9096327059183564
46,Gen71_Ind7727,10111101001101,11,23,19,text,3.9096327059183564
47,Gen71_Ind7728,10111101110000,11,23,20,generic,3.9096327059183564
48,Gen70_Ind7653,10111100010101,11,22,21,text,3.9082474698984675
49,Gen70_Ind7602,10111101101010,11,23,23,font,3.9081799225190053
50,Gen71_Ind7686,10111101010000,11,23,20,generic,3.90767676802588
51,Gen71_Ind7752,10111101101000,11,23,18,generic,3.90767676802588
52,Gen70_Ind7586,10111101011011,11,23,22,generic,3.907268261369537
53,Gen71_Ind7683,10111101011000,11,23,22,generic,3.907268261369537
54,Gen71_Ind7701,10111101101100,11,23,24,generic,3.907268261369537
55,Gen71_Ind7711,10111101011000,11,23,22,generic,3.907268261369537
56,Gen71_Ind7729,10111101011011,11,23,22,text,3.907268261369537
57,Gen71_Ind7778,10111101011001,11,23,22,text,3.907268261369537
58,Gen71_Ind7718,10111101000000,11,23,16,generic,3.9065054941637736
59,Gen71_Ind7725,11111101000000,5,23,16,generic,3.9065054941637736
60,Gen71_Ind7744,10111101000011,11,23,16,text,3.9065054941637736
61,Gen71_Ind7779,10111101000000,11,23,16,generic,3.9065054941637736
62,Gen71_Ind7726,10111101111001,11,23,18,text,3.9050078272935522
63,Gen71_Ind7757,10111101110000,11,23,23,generic,3.9050078272935522
64,Gen70_Ind7673,10111100110000,11,22,22,generic,3.9024536515702595
65,Gen71_Ind7770,10111111001001,11,14,18,text,3.8606353900078365
66,Gen71_Ind7695,10101101001000,10,23,18,generic,3.8047258575260043
67,Gen71_Ind7734,10101101001001,10,23,18,text,3.8047258575260043
68,Gen71_Ind7761,10101101000011,10,23,16,generic,3.8028446739093873
69,Gen71_Ind7698,10111001001011,11,19,18,text,3.6735339557567124
70,Gen71_Ind7703,10111001001000,11,19,18,generic,3.6735339557567124
71,Gen71_Ind7774,10111001001001,11,19,18,text,3.6735339557567124
72,Gen71_Ind7764,10111001001010,11,19,18,font,3.6730715033498287
73,Gen71_Ind7745,10111001011010,11,19,22,font,3.669551734042605
74,Gen71_Ind7687,10111000100000,11,18,24,generic,3.574676638622517
75,Gen71_Ind7690,10111000101001,11,18,16,text,3.5726377906104103
76,Gen70_Ind7616,10011101011100,9,23,23,generic,3.5634664115833865
77,Gen71_Ind7700,10011101001001,9,23,18,text,3.5634439492694243
78,Gen71_Ind7724,10011101001001,9,23,18,text,3.5634439492694243
79,Gen71_Ind7771,10011101001001,9,23,18,text,3.5634439492694243
80,Gen71_Ind7784,10011100001001,9,22,18,text,3.562150036586413
81,Gen70_Ind7664,10011100000011,9,22,16,generic,3.561936813652019
82,Gen71_Ind7760,10011100000001,9,22,16,text,3.561936813652019
83,Gen71_Ind7720,11111101001100,11,23,19,generic,3.5133160457535633
84,Gen71_Ind7768,10001101001011,8,23,18,font,3.5132778355232595
85,Gen71_Ind7756,11111101001000,6,23,18,generic,3.442586574772911
86,Gen71_Ind7775,10110110000000,11,16,16,generic,3.3594126054065616
87,Gen71_Ind7746,10110101101001,11,15,18,text,3.2951599529605833
88,Gen71_Ind7688,10110101001001,11,15,18,text,3.2920321451189065
89,Gen71_Ind7742,10110101001001,11,15,18,text,3.2920321451189065
90,Gen71_Ind7769,10111111001001,11,24,18,text,3.2920321451189065
91,Gen71_Ind7776,10110101001001,11,15,18,text,3.2920321451189065
92,Gen71_Ind7706,10110101001011,11,15,18,text,3.291696690467352
93,Gen71_Ind7765,10110101001011,11,15,18,text,3.291696690467352
94,Gen71_Ind7741,10110101110000,11,15,21,generic,3.2774149085040407
95,Gen71_Ind7699,11111100001011,11,22,18,font,3.214549468576989
96,Gen71_Ind7704,00111101011111,3,23,23,font,2.8141384713222015
97,Gen71_Ind7733,00111101101111,3,23,19,generic,2.8141384713222015
98,Gen71_Ind7740,00111100011000,3,22,22,generic,2.8141297158114753
99,Gen71_Ind7749,11110101011000,7,15,22,generic,2.6972144557733873
100,Gen71_Ind7739,11101101000011,5,23,16,text,2.4473633655409777
