Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
1,Gen7_Ind673,10111101001001,11,23,18,text,3.915186873006694
2,Gen7_Ind723,10111101110000,11,23,16,generic,3.915186873006694
3,Gen8_Ind870,10111101110000,11,23,21,generic,3.915186873006694
4,Gen8_Ind890,10111101001001,11,23,18,text,3.915186873006694
5,Gen9_Ind904,10111101001000,11,23,18,generic,3.915186873006694
6,Gen9_Ind906,10111101001001,11,23,18,text,3.915186873006694
7,Gen9_Ind960,10111101001001,11,23,18,text,3.915186873006694
8,Gen9_Ind973,10111110001000,11,24,18,generic,3.915186873006694
9,Gen9_Ind981,10111101110000,11,23,24,generic,3.915186873006694
10,Gen10_Ind1049,10111110001011,11,24,18,font,3.915186873006694
11,Gen59_Ind6406,10111101001000,11,23,18,generic,3.915186873006694
12,Gen58_Ind6348,10111101001011,11,23,18,text,3.915186873006694
13,Gen59_Ind6416,10111110001011,11,24,18,text,3.915186873006694
14,Gen59_Ind6418,10111101001001,11,23,18,text,3.915186873006694
15,Gen59_Ind6421,10111110001001,11,24,18,text,3.915186873006694
16,Gen58_Ind6348,10111101001011,11,23,18,font,3.915186873006694
17,Gen59_Ind6432,10111101001001,11,23,18,text,3.915186873006694
18,Gen59_Ind6439,10111101001011,11,23,18,text,3.915186873006694
19,Gen59_Ind6449,10111101110000,11,23,17,generic,3.915186873006694
20,Gen58_Ind6381,10111101001000,11,23,18,generic,3.915186873006694
21,Gen59_Ind6453,10111101001001,11,23,18,text,3.915186873006694
22,Gen58_Ind6364,10111110001011,11,24,18,generic,3.915186873006694
23,Gen59_Ind6466,10111101001000,11,23,18,generic,3.915186873006694
24,Gen58_Ind6380,10111110001000,11,24,18,generic,3.915186873006694
25,Gen59_Ind6469,10111101001000,11,23,18,generic,3.915186873006694
26,Gen58_Ind6349,10111110001000,11,24,18,generic,3.915186873006694
27,Gen59_Ind6483,10111101001001,11,23,18,text,3.915186873006694
28,Gen59_Ind6487,10111101001001,11,23,18,text,3.915186873006694
29,Gen59_Ind6506,10111101001000,11,23,18,generic,3.915186873006694
30,Gen59_Ind6430,10111100001011,11,22,18,generic,3.913164427500599
31,Gen59_Ind6447,10111100001001,11,22,18,text,3.913164427500599
32,Gen59_Ind6490,10111100001001,11,22,18,text,3.913164427500599
33,Gen59_Ind6411,10111110001010,11,24,18,font,3.912890186313478
34,Gen59_Ind6438,10111101001010,11,23,18,font,3.912890186313478
35,Gen58_Ind6284,10111101001011,11,23,18,font,3.912890186313478
36,Gen59_Ind6470,10111101110010,11,23,17,font,3.912890186313478
37,Gen59_Ind6478,10111101001010,11,23,18,font,3.912890186313478
38,Gen59_Ind6493,10111101001010,11,23,18,font,3.912890186313478
39,Gen59_Ind6499,10111110001011,11,24,18,text,3.912890186313478
40,Gen59_Ind6409,10111101101100,11,23,24,generic,3.9126329085450786
41,Gen59_Ind6420,10111101110000,11,23,22,generic,3.9126329085450786
42,Gen59_Ind6426,10111101000101,11,23,17,text,3.9126329085450786
43,Gen59_Ind6465,10111101000100,11,23,17,generic,3.9126329085450786
44,Gen58_Ind6365,10111101000100,11,23,17,generic,3.9126329085450786
45,Gen59_Ind6423,10111100001010,11,22,18,font,3.911012159823721
46,Gen59_Ind6437,10111100001011,11,22,18,font,3.911012159823721
47,Gen57_Ind6199,10111110001110,11,24,19,font,3.9109411347579064
48,Gen59_Ind6485,10111101010110,11,23,21,font,3.9100281850878407
49,Gen59_Ind6455,10111110001111,11,24,19,font,3.9096327059183564
50,Gen59_Ind6496,10111110001101,11,24,19,text,3.9096327059183564
51,Gen59_Ind6451,10111100111001,11,22,24,text,3.9082474698984675
52,Gen59_Ind6412,10111101010010,11,23,20,font,3.9081799225190053
53,Gen59_Ind6429,10111101010010,11,23,20,font,3.9081799225190053
54,Gen59_Ind6401,10111110011010,11,24,22,font,3.9079469019819295
55,Gen59_Ind6414,10111101011010,11,23,22,font,3.9079469019819295
56,Gen59_Ind6419,10111110011010,11,24,22,font,3.9079469019819295
57,Gen59_Ind6476,10111110011010,11,24,22,font,3.9079469019819295
58,Gen59_Ind6471,10111101010000,11,23,20,generic,3.90767676802588
59,Gen59_Ind6417,10111101000011,11,23,16,text,3.9065054941637736
60,Gen58_Ind6307,10111101000001,11,23,16,text,3.9065054941637736
61,Gen59_Ind6468,10111101000001,11,23,16,text,3.9065054941637736
62,Gen59_Ind6484,10111101000000,11,23,16,generic,3.9065054941637736
63,Gen59_Ind6489,10111101000000,11,23,16,generic,3.9065054941637736
64,Gen59_Ind6454,10111110100011,11,24,24,text,3.9050078272935522
65,Gen59_Ind6461,10111110100001,11,24,24,text,3.9050078272935522
66,Gen59_Ind6480,10111110110011,11,24,22,text,3.9050078272935522
67,Gen59_Ind6415,10111101100111,11,23,24,text,3.9043403189951005
68,Gen58_Ind6329,10111101100011,11,23,24,text,3.9043403189951005
69,Gen59_Ind6456,10111100111000,11,22,21,generic,3.903511308327241
70,Gen59_Ind6427,10101101011011,10,23,22,generic,3.809562116779529
71,Gen58_Ind6387,10101110001001,10,24,18,text,3.8047258575260043
72,Gen59_Ind6436,10101101000001,10,23,16,text,3.8028446739093873
73,Gen59_Ind6503,10111010001011,11,20,18,generic,3.7709549844617305
74,Gen59_Ind6500,10111010110011,11,20,21,font,3.767596716334851
75,Gen59_Ind6407,10111001001000,11,19,18,generic,3.6735339557567124
76,Gen58_Ind6342,10111001001000,11,19,18,generic,3.6735339557567124
77,Gen59_Ind6402,10111001001010,11,19,18,font,3.6730715033498287
78,Gen59_Ind6457,10111001001011,11,19,18,font,3.6730715033498287
79,Gen59_Ind6482,10111001001010,11,19,18,font,3.6730715033498287
80,Gen59_Ind6494,10101001001001,10,19,18,text,3.5721157453665127
81,Gen59_Ind6408,10011101000000,9,23,16,generic,3.563151964955406
82,Gen59_Ind6442,10011111001001,9,17,18,text,3.4733997574569693
83,Gen59_Ind6462,01111101011000,7,23,22,generic,3.4426809169835306
84,Gen59_Ind6446,11111101000101,9,23,17,text,3.4425132010726798
85,Gen59_Ind6450,10011001011011,9,19,22,font,3.3914651220516343
86,Gen59_Ind6481,10110110011010,11,16,22,font,3.378220704687534
87,Gen59_Ind6428,10110101110000,11,15,17,generic,3.296377661431573
88,Gen59_Ind6433,11110101110000,0,15,17,generic,3.2944614378218433
89,Gen59_Ind6507,10110101110001,11,15,16,text,3.2944614378218433
90,Gen59_Ind6475,10110101001011,11,15,18,text,3.2920321451189065
91,Gen59_Ind6504,10110101001001,11,15,18,text,3.2920321451189065
92,Gen59_Ind6488,10100110010001,10,16,20,text,3.2906260891456878
93,Gen59_Ind6464,10011111001000,9,13,18,generic,3.2629433838113098
94,Gen59_Ind6403,11111001001011,9,19,18,text,3.1684444304325132
95,Gen59_Ind6443,00111111001000,3,16,18,generic,2.8141384713222015
96,Gen59_Ind6492,00111110001000,3,24,18,generic,2.8141384713222015
97,Gen59_Ind6497,10011111001010,9,21,18,font,2.7492387533366283
98,Gen59_Ind6474,01111111000100,7,19,17,generic,2.741449366025873
99,Gen59_Ind6404,00011011001001,1,21,18,text,2.699531245056823
100,Gen59_Ind6460,00111111001100,3,13,19,generic,2.18525313691079
