Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
1,Gen7_Ind673,10111101001001,11,23,18,text,3.915186873006694
2,Gen7_Ind723,10111101110000,11,23,24,generic,3.915186873006694
3,Gen8_Ind870,10111101110000,11,23,24,generic,3.915186873006694
4,Gen8_Ind890,10111101001001,11,23,18,text,3.915186873006694
5,Gen9_Ind904,10111101001000,11,23,18,generic,3.915186873006694
6,Gen9_Ind906,10111101001001,11,23,18,text,3.915186873006694
7,Gen9_Ind960,10111101001001,11,23,18,text,3.915186873006694
8,Gen9_Ind973,10111110001000,11,24,18,generic,3.915186873006694
9,Gen9_Ind981,10111101110000,11,23,21,generic,3.915186873006694
10,Gen10_Ind1049,10111110001011,11,24,18,generic,3.915186873006694
11,Gen27_Ind2937,10111101001001,11,23,18,text,3.915186873006694
12,Gen28_Ind3003,10111101001001,11,23,18,text,3.915186873006694
13,Gen27_Ind2988,10111101001001,11,23,18,text,3.915186873006694
14,Gen28_Ind3024,10111101110000,11,23,22,generic,3.915186873006694
15,Gen28_Ind3032,10111101001001,11,23,18,text,3.915186873006694
16,Gen28_Ind3038,10111101001001,11,23,18,text,3.915186873006694
17,Gen9_Ind960,10111101001001,11,23,18,text,3.915186873006694
18,Gen28_Ind3046,10111101001001,11,23,18,text,3.915186873006694
19,Gen28_Ind3047,10111101001001,11,23,18,text,3.915186873006694
20,Gen28_Ind3050,10111101001001,11,23,18,text,3.915186873006694
21,Gen28_Ind3053,10111101001001,11,23,18,text,3.915186873006694
22,Gen27_Ind2983,10111101001001,11,23,18,text,3.915186873006694
23,Gen27_Ind2928,10111110001001,11,24,18,text,3.915186873006694
24,Gen28_Ind3061,10111101001000,11,23,18,generic,3.915186873006694
25,Gen28_Ind3062,10111110001011,11,24,18,font,3.915186873006694
26,Gen28_Ind3065,10111101001000,11,23,18,generic,3.915186873006694
27,Gen28_Ind3074,10111101001001,11,23,18,text,3.915186873006694
28,Gen9_Ind906,10111101001001,11,23,18,text,3.915186873006694
29,Gen28_Ind3086,10111101001001,11,23,18,text,3.915186873006694
30,Gen28_Ind3095,10111110001000,11,24,18,generic,3.915186873006694
31,Gen28_Ind3101,10111101001001,11,23,18,text,3.915186873006694
32,Gen28_Ind3000,10111100001011,11,22,18,generic,3.913164427500599
33,Gen28_Ind3039,10111100101000,11,22,16,generic,3.913164427500599
34,Gen28_Ind3092,10111100001000,11,22,18,generic,3.913164427500599
35,Gen28_Ind3098,10111100001000,11,22,18,generic,3.913164427500599
36,Gen10_Ind1049,10111110001011,11,24,18,font,3.912890186313478
37,Gen28_Ind3055,10111101001010,11,23,18,font,3.912890186313478
38,Gen28_Ind3069,10111101001011,11,23,18,generic,3.912890186313478
39,Gen28_Ind3090,10111110001011,11,24,18,text,3.912890186313478
40,Gen28_Ind3093,10111101001011,11,23,18,font,3.912890186313478
41,Gen28_Ind3014,10111100001010,11,22,18,font,3.911012159823721
42,Gen28_Ind3060,10111110001110,11,24,19,font,3.9109411347579064
43,Gen28_Ind3029,10111101110101,11,23,16,text,3.9096327059183564
44,Gen28_Ind3059,10111101001101,11,23,19,text,3.9096327059183564
45,Gen28_Ind3102,10111110001101,11,24,19,text,3.9096327059183564
46,Gen28_Ind3081,10111110101011,11,24,23,text,3.9081799225190053
47,Gen28_Ind3083,10111110011011,11,24,22,text,3.9079469019819295
48,Gen28_Ind3005,10111101011001,11,23,22,text,3.907268261369537
49,Gen28_Ind3019,10111101011000,11,23,22,generic,3.907268261369537
50,Gen28_Ind3030,10111101011000,11,23,22,generic,3.907268261369537
51,Gen28_Ind3031,10111101011000,11,23,22,generic,3.907268261369537
52,Gen28_Ind3070,10111101011011,11,23,22,font,3.907268261369537
53,Gen28_Ind3072,10111101011001,11,23,22,text,3.907268261369537
54,Gen28_Ind3075,10111110101101,11,24,16,text,3.907268261369537
55,Gen28_Ind3011,10111101000001,11,23,16,text,3.9065054941637736
56,Gen28_Ind3037,10111101000001,11,23,16,text,3.9065054941637736
57,Gen28_Ind3068,10111101110000,11,23,24,generic,3.9065054941637736
58,Gen27_Ind2970,10111100101001,11,22,23,text,3.905965662011171
59,Gen28_Ind3006,10111101100000,11,23,24,generic,3.9050078272935522
60,Gen28_Ind3009,10111101110100,11,23,20,generic,3.9050078272935522
61,Gen28_Ind3044,10111101110011,11,23,18,font,3.9050078272935522
62,Gen28_Ind3043,10111101011100,11,23,23,generic,3.9050078272935522
63,Gen28_Ind3067,10111101100000,11,23,24,generic,3.9050078272935522
64,Gen28_Ind3080,10111100110011,11,22,16,generic,3.903511308327241
65,Gen28_Ind3021,10111100110001,11,22,18,text,3.9024536515702595
66,Gen28_Ind3054,10111100000001,11,22,16,text,3.9024536515702595
67,Gen27_Ind2966,11111110001001,8,24,18,text,3.8047258575260043
68,Gen28_Ind3078,10101101001000,10,23,18,generic,3.8047258575260043
69,Gen28_Ind3088,10101100001001,10,22,18,text,3.8011410580001397
70,Gen28_Ind3071,10111111000001,11,13,16,text,3.764310221122777
71,Gen28_Ind3045,10111001001000,11,19,18,generic,3.6735339557567124
72,Gen28_Ind3015,11101001001011,7,19,18,font,3.5735891517645135
73,Gen28_Ind3057,10011101011001,9,23,22,text,3.5634607959783473
74,Gen28_Ind3027,10011110001001,9,24,18,text,3.5634439492694243
75,Gen28_Ind3076,10011110001001,9,24,18,text,3.5634439492694243
76,Gen28_Ind3085,10011101001000,9,23,18,generic,3.5634439492694243
77,Gen26_Ind2811,10011101110000,9,23,22,generic,3.563151964955406
78,Gen27_Ind2915,10011101110010,9,23,16,font,3.5341573067073653
79,Gen28_Ind3036,11101011000001,1,21,16,text,3.5329094097749794
80,Gen27_Ind2975,10011010001001,9,20,18,text,3.4733997574569693
81,Gen28_Ind2998,11111011001010,6,21,18,font,3.470867322544277
