Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
68,Gen90_Ind9840,10101101011000,10,23,22,generic,3.811160877937378
69,Gen90_Ind9840,10101101011000,10,23,22,generic,3.811160877937378
70,Gen91_Ind9908,10101101001100,10,23,19,generic,3.8061828131193733
71,Gen91_Ind9930,10101101000110,10,23,17,font,3.8054525948208764
72,Gen91_Ind9904,10101110001001,10,24,18,text,3.8047258575260043
73,Gen91_Ind9941,10101110001000,10,24,18,generic,3.8047258575260043
74,Gen90_Ind9847,10101101001000,10,23,18,generic,3.8047258575260043
75,Gen91_Ind9878,10111001110000,11,19,16,generic,3.6695606664854536
76,Gen91_Ind9942,10101001001001,10,19,18,text,3.5721157453665127
77,Gen91_Ind9894,10011101001000,9,23,18,generic,3.5634439492694243
78,Gen91_Ind9899,10011101001000,9,23,18,generic,3.5634439492694243
79,Gen90_Ind9830,10011101001001,9,23,18,text,3.5634439492694243
80,Gen91_Ind9920,10011101000011,9,23,16,text,3.533812114288572
81,Gen91_Ind9873,10110101001001,11,15,18,text,3.2920321451189065
82,Gen91_Ind9954,10110101001001,11,15,18,text,3.2920321451189065
83,Gen91_Ind9861,10011000001101,9,18,19,text,3.263539101896138
84,Gen91_Ind9867,10011000000100,9,18,17,generic,3.2628939466306117
85,Gen91_Ind9892,11111101101001,3,23,23,text,3.2521312359550563
86,Gen91_Ind9895,10110100110001,11,14,19,text,3.226845529360224
87,Gen91_Ind9922,10110100101100,11,14,23,generic,3.2252093624953915
88,Gen91_Ind9874,10111111001011,11,22,18,generic,3.224521793442146
89,Gen91_Ind9896,00111001000000,3,19,16,generic,2.8144589605066717
90,Gen91_Ind9877,00111101001001,3,23,18,text,2.8141384713222015
91,Gen91_Ind9900,00111101001011,3,23,18,text,2.8141384713222015
92,Gen91_Ind9912,00111101000001,3,23,16,text,2.8141384713222015
93,Gen91_Ind9927,00111101000011,3,23,16,text,2.8141384713222015
94,Gen91_Ind9953,00111101100010,3,23,24,font,2.8141384713222015
95,Gen90_Ind9754,00111100110000,3,22,20,generic,2.8141297158114753
96,Gen91_Ind9889,00101001000100,2,19,17,generic,2.7804747439163022
97,Gen91_Ind9885,10000100001000,8,14,18,generic,2.7473298172332643
98,Gen91_Ind9891,10010100000101,9,14,17,text,2.747324810390336
99,Gen91_Ind9888,11110101100111,7,15,22,font,2.7287984645098926
100,Gen91_Ind9870,11111101000011,9,23,16,generic,2.4473633655409777
