Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
1,Gen7_Ind673,10111101001001,11,23,18,text,3.915186873006694
2,Gen7_Ind723,10111101110000,11,23,18,generic,3.915186873006694
3,Gen8_Ind870,10111101110000,11,23,19,generic,3.915186873006694
4,Gen8_Ind890,10111101001001,11,23,18,text,3.915186873006694
5,Gen6_Ind666,11011100001001,3,22,18,text,3.913164427500599
6,Gen8_Ind801,10111100001001,11,22,18,text,3.913164427500599
7,Gen8_Ind877,11011100001000,9,22,18,generic,3.913164427500599
8,Gen7_Ind737,10111101110010,11,23,18,font,3.912890186313478
9,Gen6_Ind585,10111101000100,11,23,17,generic,3.9126329085450786
10,Gen6_Ind635,10111101000100,11,23,17,generic,3.9126329085450786
11,Gen6_Ind585,10111101000100,11,23,17,generic,3.9126329085450786
12,Gen7_Ind772,10111101000101,11,23,17,text,3.9126329085450786
13,Gen6_Ind585,10111101000100,11,23,17,generic,3.9126329085450786
14,Gen8_Ind831,10111101000111,11,23,17,generic,3.9126329085450786
15,Gen8_Ind837,10111101000100,11,23,17,generic,3.9126329085450786
16,Gen8_Ind796,10111101110010,11,23,16,font,3.9109411347579064
17,Gen7_Ind703,10111100000111,11,22,17,generic,3.910569140841173
18,Gen8_Ind817,10111100000111,11,22,17,text,3.910569140841173
19,Gen5_Ind490,10111101000110,11,23,17,font,3.90983888593027
20,Gen6_Ind562,10111101000111,11,23,17,generic,3.90983888593027
21,Gen6_Ind562,10111101000111,11,23,17,font,3.90983888593027
22,Gen7_Ind702,10111101010101,11,23,21,text,3.9097881839111066
23,Gen8_Ind808,10111101010100,11,23,21,generic,3.9097881839111066
24,Gen8_Ind818,10111101010101,11,23,21,text,3.9097881839111066
25,Gen8_Ind830,10111101010100,11,23,21,generic,3.9097881839111066
26,Gen5_Ind480,10111101010101,11,23,21,text,3.9097881839111066
27,Gen8_Ind884,10111101010100,11,23,21,generic,3.9097881839111066
28,Gen5_Ind480,10111101010101,11,23,21,text,3.9097881839111066
29,Gen6_Ind561,10111100001110,11,22,19,font,3.9097374832069134
30,Gen8_Ind856,10111100010110,11,22,21,font,3.908527816476591
31,Gen8_Ind803,10111100010100,11,22,21,generic,3.9082474698984675
32,Gen8_Ind878,10111100010101,11,22,21,text,3.9082474698984675
33,Gen8_Ind815,10111101010010,11,23,20,font,3.9081799225190053
34,Gen8_Ind799,10111110010011,11,24,20,font,3.90767676802588
35,Gen8_Ind828,10111101010001,11,23,20,text,3.90767676802588
36,Gen8_Ind862,10111101011000,11,23,22,generic,3.907268261369537
37,Gen8_Ind807,10111110000011,11,24,16,text,3.907170367503365
38,Gen8_Ind795,10111101000000,11,23,16,generic,3.9065054941637736
39,Gen8_Ind844,10111101000001,11,23,16,text,3.9065054941637736
40,Gen7_Ind759,10111110110000,11,24,17,generic,3.9065054941637736
41,Gen8_Ind896,10111100011001,11,22,22,text,3.905965662011171
42,Gen8_Ind819,10111100101110,11,22,24,font,3.905952168118931
43,Gen8_Ind805,10111100111101,11,22,18,text,3.905948794660439
44,Gen8_Ind826,10111111011100,11,12,23,generic,3.9050078272935522
45,Gen8_Ind820,10111100110010,11,22,18,font,3.903501200613858
46,Gen8_Ind882,10111100110100,11,22,17,generic,3.9024536515702595
47,Gen8_Ind802,10101100011101,10,22,23,text,3.810213658651659
48,Gen7_Ind765,10101100011100,10,22,23,generic,3.810213658651659
49,Gen8_Ind789,11111101011110,9,23,23,font,3.8096969002637517
50,Gen8_Ind860,10101101010100,10,23,21,generic,3.807544713968674
51,Gen8_Ind855,10101101001101,10,23,19,text,3.8061828131193733
52,Gen7_Ind695,10101100011110,10,22,23,font,3.8059233613682992
53,Gen8_Ind834,10101101000110,10,23,17,font,3.8054525948208764
54,Gen8_Ind845,10101101001000,10,23,18,generic,3.8047258575260043
55,Gen8_Ind871,10101101000100,10,23,17,generic,3.8033755678788705
56,Gen8_Ind785,10101100010001,10,22,20,text,3.8031612735579716
57,Gen8_Ind888,10101011011100,10,21,23,generic,3.759378714702533
58,Gen8_Ind852,10111111000100,11,15,17,generic,3.6727463646064615
59,Gen8_Ind883,10111001010100,11,19,21,generic,3.6695815090212167
60,Gen8_Ind894,10111001100011,11,19,24,font,3.669182564447062
61,Gen7_Ind768,10111001000000,11,19,16,generic,3.666924507082909
62,Gen8_Ind889,10111001000000,11,19,16,generic,3.666924507082909
63,Gen8_Ind853,10111001110110,11,19,19,font,3.6663775177238844
64,Gen8_Ind893,10101001110100,10,19,19,generic,3.579817957447415
65,Gen8_Ind788,10111000000100,11,18,17,generic,3.5748829120803114
66,Gen8_Ind892,10101001110010,10,19,23,font,3.5735891517645135
67,Gen8_Ind822,10101001001111,10,19,19,generic,3.572454351921702
68,Gen8_Ind793,10011101010100,9,23,21,generic,3.5634607959783473
69,Gen8_Ind867,10011110110000,9,24,18,generic,3.5634439492694243
70,Gen8_Ind825,11111100010101,5,22,21,text,3.5621837056991064
71,Gen8_Ind848,11111100011011,7,22,22,text,3.5621837056991064
72,Gen8_Ind838,10011100001111,9,22,19,font,3.562169676824802
73,Gen8_Ind859,10011101000110,9,23,17,font,3.533997129039291
74,Gen8_Ind800,10001101111101,8,23,17,text,3.513318775087532
75,Gen8_Ind806,10001101010101,8,23,21,text,3.513318775087532
76,Gen8_Ind866,10001101001111,8,23,19,text,3.4892698564556386
77,Gen8_Ind857,10101000010101,10,18,21,text,3.484559665975019
78,Gen8_Ind832,10111111001010,11,16,18,font,3.4735518210725203
79,Gen8_Ind792,01111101000101,7,23,17,text,3.4425132010726798
80,Gen8_Ind797,10001001010100,8,19,21,generic,3.3741854569275143
81,Gen8_Ind835,11111001110101,6,19,22,text,3.3736241603228536
82,Gen8_Ind847,11011101001001,4,23,18,text,3.3568019013362647
83,Gen8_Ind842,10110101010000,11,15,20,generic,3.2951599529605833
84,Gen8_Ind868,10110101011110,11,15,23,font,3.2945430359948804
85,Gen8_Ind841,01101001110101,6,19,21,text,3.29211122653026
86,Gen8_Ind812,01011100010101,5,22,21,text,3.2521756701754487
87,Gen8_Ind804,01001100001001,4,22,18,text,3.2309143658506443
88,Gen8_Ind865,10110100000100,11,14,17,generic,3.218330807056496
89,Gen8_Ind881,10011111100001,9,23,24,text,3.1421969904354823
90,Gen8_Ind854,10100011000101,10,13,17,text,3.085241443860482
91,Gen8_Ind897,10110001011110,11,11,23,font,3.0643075030050233
92,Gen8_Ind846,10100000010100,10,10,21,generic,2.9659205676735616
93,Gen8_Ind875,10010101110000,9,15,20,generic,2.8777985786936404
94,Gen7_Ind738,10010101011110,9,15,23,font,2.8775385676491134
95,Gen8_Ind874,00111101011010,3,23,22,font,2.8141384713222015
96,Gen8_Ind887,11011000010101,4,18,21,text,2.811236379707855
97,Gen8_Ind829,11001110000000,11,24,16,generic,2.7822212023638295
98,Gen8_Ind816,11111110100101,2,24,21,text,2.7075036698763615
99,Gen8_Ind851,11101001000111,5,19,17,text,2.6714073739785436
100,Gen8_Ind811,01111111001101,7,18,19,text,2.4084957017157986
