Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
34,Gen50_Ind5470,10111101010100,11,23,21,generic,3.9097881839111066
35,Gen50_Ind5477,10111101110111,11,23,23,generic,3.9096327059183564
36,Gen50_Ind5397,10111100110001,11,22,24,text,3.909511036114499
37,Gen50_Ind5427,10111100001100,11,22,19,generic,3.909511036114499
38,Gen50_Ind5494,10111100110010,11,22,17,font,3.908527816476591
39,Gen50_Ind5398,10111101110010,11,23,19,font,3.9079469019819295
40,Gen50_Ind5464,10111101110010,11,23,21,font,3.9079469019819295
41,Gen49_Ind5351,10111101110000,11,23,18,generic,3.90767676802588
42,Gen50_Ind5433,10111101110000,11,23,17,generic,3.907268261369537
43,Gen50_Ind5391,10111110000010,11,24,16,font,3.907170367503365
44,Gen50_Ind5425,10111110000010,11,24,16,font,3.907170367503365
45,Gen50_Ind5424,10111101000000,11,23,16,generic,3.9065054941637736
46,Gen50_Ind5454,10111100011000,11,22,22,generic,3.905965662011171
47,Gen50_Ind5403,10111100010011,11,22,20,font,3.905948794660439
48,Gen50_Ind5419,10111101011101,11,23,23,text,3.9050078272935522
49,Gen50_Ind5447,10111101110000,11,23,19,generic,3.9050078272935522
50,Gen50_Ind5458,11111101100000,1,23,24,generic,3.9050078272935522
51,Gen50_Ind5478,10111101110000,11,23,16,generic,3.9050078272935522
52,Gen50_Ind5479,10111101100001,11,23,24,text,3.9050078272935522
53,Gen50_Ind5442,10111101011110,11,23,23,font,3.9043403189951005
54,Gen50_Ind5481,10111101100010,11,23,24,font,3.9043403189951005
55,Gen50_Ind5432,10111100100001,11,22,24,text,3.903511308327241
56,Gen50_Ind5392,10111100110000,11,22,16,generic,3.9024536515702595
57,Gen49_Ind5320,10101101110010,10,23,24,font,3.8096969002637517
58,Gen49_Ind5320,10101101110010,10,23,20,font,3.809562116779529
59,Gen50_Ind5431,10101101010101,10,23,21,text,3.807544713968674
60,Gen49_Ind5305,10101110110010,10,24,19,font,3.8059778112721028
61,Gen49_Ind5293,10101101010000,10,23,20,generic,3.805132412023306
62,Gen49_Ind5293,10101101010000,10,23,20,generic,3.805132412023306
63,Gen50_Ind5388,10101101001001,10,23,18,text,3.8047258575260043
64,Gen50_Ind5471,10101101001000,10,23,18,generic,3.8047258575260043
65,Gen50_Ind5437,10101101000001,10,23,16,text,3.8028446739093873
66,Gen50_Ind5408,10111010001010,11,20,18,font,3.7709549844617305
67,Gen49_Ind5310,10111001110000,11,19,18,generic,3.6735339557567124
68,Gen50_Ind5463,10111001100010,11,19,24,font,3.669182564447062
69,Gen50_Ind5426,10111001110100,11,19,22,generic,3.6681528548764386
70,Gen50_Ind5411,10111001010000,11,19,20,generic,3.6655989339964514
71,Gen50_Ind5428,10111111000001,11,24,16,text,3.5685079319990374
72,Gen50_Ind5484,10011101110101,9,23,21,text,3.5634664115833865
73,Gen50_Ind5441,10011101011001,9,23,22,text,3.5634607959783473
74,Gen50_Ind5467,10011101111000,9,23,23,generic,3.5634607959783473
75,Gen50_Ind5394,10011110001000,9,24,18,generic,3.5634439492694243
76,Gen50_Ind5473,10011101001001,9,23,18,text,3.5634439492694243
77,Gen50_Ind5416,11111101000000,9,23,16,generic,3.563151964955406
78,Gen50_Ind5487,10011101110001,9,23,16,text,3.563151964955406
79,Gen50_Ind5423,10011110100010,9,24,24,font,3.5341628303342083
80,Gen50_Ind5445,10011101110010,9,23,19,font,3.5341628303342083
81,Gen50_Ind5459,10011101010010,9,23,20,font,3.5341573067073653
82,Gen50_Ind5440,10001101001000,8,23,18,generic,3.5132778355232595
83,Gen50_Ind5492,10100111001000,10,17,18,generic,3.3809785822526277
84,Gen50_Ind5415,10110110110001,11,16,23,text,3.3770048304849976
85,Gen50_Ind5491,10100101111010,10,15,19,font,3.2141428125717364
86,Gen50_Ind5395,10111111100010,11,19,24,font,3.1679383965765915
87,Gen50_Ind5476,10110001001001,11,11,18,text,3.0611672316322993
88,Gen50_Ind5466,10101111000001,10,14,16,text,2.9779254651923095
89,Gen50_Ind5400,00111101110000,3,23,18,generic,2.8141384713222015
90,Gen50_Ind5407,00111101100011,3,23,24,generic,2.8141384713222015
91,Gen50_Ind5450,00111101001000,3,23,18,generic,2.8141384713222015
92,Gen50_Ind5451,00111101010001,3,23,20,text,2.8141384713222015
93,Gen49_Ind5309,00111100001010,3,22,18,font,2.8141297158114753
94,Gen50_Ind5387,00111000011000,3,18,22,generic,2.811236379707855
95,Gen50_Ind5404,00101101110010,2,23,16,font,2.7822212023638295
96,Gen50_Ind5420,11111101001000,6,23,18,generic,2.7822212023638295
97,Gen50_Ind5460,11111101110011,9,23,22,text,2.7822212023638295
98,Gen50_Ind5488,11111101110110,10,23,24,font,2.7822212023638295
99,Gen50_Ind5430,11111101001011,10,23,18,generic,2.7075036698763615
100,Gen50_Ind5413,11110110110000,2,16,20,generic,2.4540592545403537
