Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
1,Gen7_Ind673,10111101001001,11,23,18,text,3.915186873006694
2,Gen7_Ind723,10111101110000,11,23,24,generic,3.915186873006694
3,Gen8_Ind870,10111101110000,11,23,16,generic,3.915186873006694
4,Gen8_Ind890,10111101001001,11,23,18,text,3.915186873006694
5,Gen9_Ind904,10111101001000,11,23,18,generic,3.915186873006694
6,Gen9_Ind906,10111101001001,11,23,18,text,3.915186873006694
7,Gen9_Ind960,10111101001001,11,23,18,text,3.915186873006694
8,Gen9_Ind973,10111110001000,11,24,18,generic,3.915186873006694
9,Gen9_Ind981,10111101110000,11,23,17,generic,3.915186873006694
10,Gen10_Ind1049,10111110001011,11,24,18,generic,3.915186873006694
11,Gen82_Ind8862,10111110001011,11,24,18,text,3.915186873006694
12,Gen9_Ind960,10111101001001,11,23,18,text,3.915186873006694
13,Gen82_Ind8883,10111101001001,11,23,18,text,3.915186873006694
14,Gen82_Ind8894,10111101001000,11,23,18,generic,3.915186873006694
15,Gen82_Ind8897,10111101001001,11,23,18,text,3.915186873006694
16,Gen82_Ind8906,10111110001011,11,24,18,generic,3.915186873006694
17,Gen82_Ind8912,10111101001000,11,23,18,generic,3.915186873006694
18,Gen82_Ind8928,10111101001000,11,23,18,generic,3.915186873006694
19,Gen82_Ind8927,10111101001001,11,23,18,text,3.915186873006694
20,Gen82_Ind8932,10111101001001,11,23,18,text,3.915186873006694
21,Gen82_Ind8934,10111101001001,11,23,18,text,3.915186873006694
22,Gen82_Ind8940,10111101001011,11,23,18,generic,3.915186873006694
23,Gen82_Ind8963,10111110001000,11,24,18,generic,3.915186873006694
24,Gen82_Ind8969,10111101001011,11,23,18,text,3.915186873006694
25,Gen82_Ind8866,10111100001001,11,22,18,text,3.913164427500599
26,Gen81_Ind8808,10111100001001,11,22,18,text,3.913164427500599
27,Gen81_Ind8796,10111100001001,11,22,18,text,3.913164427500599
28,Gen82_Ind8947,10111100001000,11,22,18,generic,3.913164427500599
29,Gen82_Ind8876,10111101001011,11,23,18,generic,3.912890186313478
30,Gen82_Ind8887,10111110001010,11,24,18,font,3.912890186313478
31,Gen81_Ind8845,10111101001010,11,23,18,font,3.912890186313478
32,Gen82_Ind8933,10111101001010,11,23,18,font,3.912890186313478
33,Gen82_Ind8973,10111101001011,11,23,18,generic,3.912890186313478
34,Gen82_Ind8939,10111100001011,11,22,18,font,3.911012159823721
35,Gen82_Ind8863,10111101110011,11,23,19,generic,3.9100281850878407
36,Gen82_Ind8882,10111110110011,11,24,24,text,3.9100281850878407
37,Gen82_Ind8915,10111101010101,11,23,21,text,3.9097881839111066
38,Gen82_Ind8914,10111101010101,11,23,21,text,3.9097881839111066
39,Gen82_Ind8860,10111101001111,11,23,19,text,3.9096327059183564
40,Gen82_Ind8865,10111101001101,11,23,19,text,3.9096327059183564
41,Gen82_Ind8977,10111101001101,11,23,19,text,3.9096327059183564
42,Gen82_Ind8937,10111100001111,11,22,19,text,3.909511036114499
43,Gen82_Ind8918,10111100110000,11,22,17,generic,3.9082474698984675
44,Gen82_Ind8885,10111101101000,11,23,22,generic,3.90767676802588
45,Gen82_Ind8890,10111110010011,11,24,20,text,3.90767676802588
46,Gen82_Ind8900,10111101010001,11,23,20,text,3.90767676802588
47,Gen82_Ind8905,10111110011000,11,24,22,generic,3.907268261369537
48,Gen82_Ind8924,10111101110001,11,23,17,text,3.907268261369537
49,Gen82_Ind8943,10111101011000,11,23,22,generic,3.907268261369537
50,Gen81_Ind8816,10111101110000,11,23,23,generic,3.907268261369537
51,Gen82_Ind8861,10111110000010,11,24,16,font,3.907170367503365
52,Gen82_Ind8902,10111110000011,11,24,16,font,3.9065054941637736
53,Gen82_Ind8953,10111101101001,11,23,18,text,3.9065054941637736
54,Gen82_Ind8976,10111100101100,11,22,20,generic,3.905948794660439
55,Gen82_Ind8888,10111101110001,11,23,18,text,3.9050078272935522
56,Gen81_Ind8815,10111101111000,11,23,16,generic,3.9050078272935522
57,Gen82_Ind8930,10111101011100,11,23,23,generic,3.9050078272935522
58,Gen82_Ind8880,10111100111000,11,22,18,generic,3.903511308327241
59,Gen81_Ind8792,10111100111000,11,22,20,generic,3.903511308327241
60,Gen81_Ind8821,10111100101100,11,22,24,generic,3.903511308327241
61,Gen82_Ind8889,10111100000011,11,22,16,text,3.9024536515702595
62,Gen82_Ind8954,10101101110001,10,23,20,text,3.8124813485366293
63,Gen82_Ind8957,10101110111011,10,24,17,font,3.807544713968674
64,Gen82_Ind8895,10101101001100,10,23,19,generic,3.8061828131193733
65,Gen82_Ind8901,10101101110100,10,23,24,generic,3.8061828131193733
66,Gen82_Ind8960,11111101110100,1,23,22,generic,3.8061828131193733
67,Gen82_Ind8919,10101101001011,10,23,18,font,3.8047258575260043
68,Gen82_Ind8974,10101101000010,10,23,16,font,3.8016523020511714
69,Gen82_Ind8925,10111010001000,11,20,18,generic,3.7717789722568567
70,Gen82_Ind8908,10111010111100,11,20,17,generic,3.771200256166722
71,Gen82_Ind8922,10111111001011,11,24,18,font,3.6735339557567124
72,Gen82_Ind8952,10111001001000,11,19,18,generic,3.6735339557567124
73,Gen82_Ind8958,10111001110000,11,19,22,generic,3.666924507082909
74,Gen82_Ind8878,10111000001001,11,18,18,text,3.5754142464900025
75,Gen82_Ind8893,10101001110000,10,19,20,generic,3.574024067097684
76,Gen82_Ind8944,10111111110000,11,13,16,generic,3.5714584675839935
77,Gen82_Ind8961,11111101001101,11,23,19,text,3.5634607959783473
78,Gen82_Ind8971,10011110110000,9,24,19,generic,3.5634607959783473
79,Gen82_Ind8938,10011110001000,9,24,18,generic,3.5634439492694243
80,Gen82_Ind8964,10011101001001,9,23,18,text,3.5634439492694243
81,Gen82_Ind8874,10011110001010,9,24,18,font,3.5340937862396418
