Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
1,Gen7_Ind673,10111101001001,11,23,18,text,3.915186873006694
2,Gen7_Ind723,10111101110000,11,23,18,generic,3.915186873006694
3,Gen8_Ind870,10111101110000,11,23,18,generic,3.915186873006694
4,Gen8_Ind890,10111101001001,11,23,18,text,3.915186873006694
5,Gen9_Ind904,10111101001000,11,23,18,generic,3.915186873006694
6,Gen9_Ind906,10111101001001,11,23,18,text,3.915186873006694
7,Gen9_Ind960,10111101001001,11,23,18,text,3.915186873006694
8,Gen9_Ind973,10111110001000,11,24,18,generic,3.915186873006694
9,Gen9_Ind981,10111101110000,11,23,20,generic,3.915186873006694
10,Gen10_Ind1049,10111110001011,11,24,18,text,3.915186873006694
11,Gen65_Ind7026,10111101001000,11,23,18,generic,3.915186873006694
12,Gen65_Ind7030,10111110001001,11,24,18,text,3.915186873006694
13,Gen65_Ind7041,10111110001011,11,24,18,font,3.915186873006694
14,Gen65_Ind7043,10111101001000,11,23,18,generic,3.915186873006694
15,Gen65_Ind7049,10111101001000,11,23,18,generic,3.915186873006694
16,Gen65_Ind7051,10111101110101,11,23,18,text,3.915186873006694
17,Gen63_Ind6844,10111110001011,11,24,18,generic,3.915186873006694
18,Gen65_Ind7061,10111101001000,11,23,18,generic,3.915186873006694
19,Gen8_Ind890,10111101001001,11,23,18,text,3.915186873006694
20,Gen9_Ind904,10111101001000,11,23,18,generic,3.915186873006694
21,Gen65_Ind7064,10111101001000,11,23,18,generic,3.915186873006694
22,Gen65_Ind7066,10111110001011,11,24,18,generic,3.915186873006694
23,Gen65_Ind7070,10111110001000,11,24,18,generic,3.915186873006694
24,Gen9_Ind960,10111101001001,11,23,18,text,3.915186873006694
25,Gen65_Ind7078,10111110001001,11,24,18,text,3.915186873006694
26,Gen65_Ind7080,10111101001001,11,23,18,text,3.915186873006694
27,Gen65_Ind7082,10111110001011,11,24,18,font,3.915186873006694
28,Gen65_Ind7094,10111101001001,11,23,18,text,3.915186873006694
29,Gen9_Ind960,10111101001001,11,23,18,text,3.915186873006694
30,Gen65_Ind7097,10111101001001,11,23,18,text,3.915186873006694
31,Gen65_Ind7099,10111101001001,11,23,18,text,3.915186873006694
32,Gen64_Ind6933,10111101001000,11,23,18,generic,3.915186873006694
33,Gen64_Ind6932,10111101001000,11,23,18,generic,3.915186873006694
34,Gen65_Ind7128,10111101001000,11,23,18,generic,3.915186873006694
35,Gen65_Ind7138,10111101001001,11,23,18,text,3.915186873006694
36,Gen65_Ind7056,10111100001011,11,22,18,font,3.913164427500599
37,Gen65_Ind7059,10111100001001,11,22,18,text,3.913164427500599
38,Gen65_Ind7134,10111100001001,11,22,18,text,3.913164427500599
39,Gen65_Ind7136,10111100001000,11,22,18,generic,3.913164427500599
40,Gen65_Ind7133,10111101001011,11,23,18,generic,3.912890186313478
41,Gen65_Ind7044,10111101111001,11,23,19,text,3.9126329085450786
42,Gen65_Ind7130,10111101110001,11,23,23,text,3.9126329085450786
43,Gen65_Ind7038,10111101111001,11,23,18,text,3.9097881839111066
44,Gen65_Ind7036,10111101001101,11,23,19,text,3.9096327059183564
45,Gen65_Ind7042,10111110001101,11,24,19,text,3.9096327059183564
46,Gen65_Ind7068,10111101001101,11,23,19,text,3.9096327059183564
47,Gen65_Ind7091,10111101001100,11,23,19,generic,3.9096327059183564
48,Gen65_Ind7032,10111101010010,11,23,20,font,3.9081799225190053
49,Gen65_Ind7052,10111101101100,11,23,19,generic,3.90767676802588
50,Gen65_Ind7071,10111101010000,11,23,20,generic,3.90767676802588
51,Gen65_Ind7075,10111101101001,11,23,17,text,3.90767676802588
52,Gen65_Ind7098,10111101010000,11,23,20,generic,3.90767676802588
53,Gen65_Ind7115,10111110010011,11,24,20,generic,3.90767676802588
54,Gen65_Ind7122,10111110010011,11,24,20,generic,3.90767676802588
55,Gen65_Ind7069,10111101011011,11,23,22,generic,3.907268261369537
56,Gen65_Ind7074,10111101110001,11,23,24,text,3.907268261369537
57,Gen65_Ind7093,10111101011001,11,23,22,text,3.907268261369537
58,Gen65_Ind7039,10111101000010,11,23,16,font,3.907170367503365
59,Gen65_Ind7054,10111101000000,11,23,16,generic,3.9065054941637736
60,Gen65_Ind7084,10111101000011,11,23,16,font,3.9065054941637736
61,Gen65_Ind7102,10111101000000,11,23,16,generic,3.9065054941637736
62,Gen65_Ind7123,10111110000001,11,24,16,text,3.9065054941637736
63,Gen64_Ind6950,10111100011001,11,22,22,text,3.905965662011171
64,Gen9_Ind981,10111101110000,11,23,17,generic,3.9050078272935522
65,Gen65_Ind7107,10111101111000,11,23,23,generic,3.9050078272935522
66,Gen65_Ind7055,10111100110011,11,22,21,font,3.903501200613858
67,Gen65_Ind7111,10111011001000,11,21,18,generic,3.8606353900078365
68,Gen65_Ind7119,10111011001000,11,21,18,generic,3.8606353900078365
69,Gen65_Ind7035,10111011111000,11,21,22,generic,3.8531195179782625
70,Gen65_Ind7028,10101101010001,10,23,20,text,3.805132412023306
71,Gen65_Ind7029,10101101001000,10,23,18,generic,3.8047258575260043
72,Gen65_Ind7124,10101101001001,10,23,18,text,3.8047258575260043
73,Gen65_Ind7048,10101101101001,10,23,16,text,3.8033755678788705
74,Gen65_Ind7025,10111001001001,11,19,18,text,3.6735339557567124
75,Gen65_Ind7065,10111001001001,11,19,18,text,3.6735339557567124
76,Gen65_Ind7106,10111001001000,11,19,18,generic,3.6735339557567124
77,Gen65_Ind7114,10111001001000,11,19,18,generic,3.6735339557567124
78,Gen65_Ind7129,10111001001000,11,19,18,generic,3.6735339557567124
79,Gen65_Ind7139,10111001101001,11,19,16,text,3.6727463646064615
80,Gen65_Ind7127,10111001110110,11,19,23,font,3.6663775177238844
81,Gen65_Ind7092,10011101101001,9,23,18,text,3.5634636037786547
82,Gen65_Ind7062,11111101110001,0,23,20,text,3.5634607959783473
83,Gen62_Ind6789,10011110010100,9,24,21,generic,3.5634607959783473
84,Gen64_Ind7019,10011101001011,9,23,18,text,3.5634439492694243
85,Gen65_Ind7073,11111101001011,2,23,18,text,3.5634439492694243
86,Gen65_Ind7135,10011101001001,9,23,18,text,3.5634439492694243
87,Gen65_Ind7047,10011101000000,9,23,16,generic,3.563151964955406
88,Gen64_Ind6946,10011101000000,9,23,16,generic,3.563151964955406
89,Gen65_Ind7076,10011101000000,9,23,16,generic,3.563151964955406
90,Gen65_Ind7096,10011100001001,9,22,18,text,3.562150036586413
91,Gen65_Ind7110,10001110001100,8,24,19,generic,3.5133160457535633
92,Gen65_Ind7088,01111110001011,7,24,18,text,3.442586574772911
93,Gen65_Ind7118,01111101000000,7,23,16,generic,3.4423455015021505
94,Gen65_Ind7087,10110110001011,11,16,18,text,3.3753514362332155
95,Gen65_Ind7079,10110101000001,11,15,16,text,3.2774149085040407
96,Gen65_Ind7103,11111101100000,9,23,24,generic,3.2522879304566943
97,Gen65_Ind7095,11111101001000,7,23,18,generic,3.2312190765383586
98,Gen65_Ind7081,10111111010001,11,11,20,text,3.065026065457779
99,Gen65_Ind7060,10111111001010,11,22,18,font,3.0616977632149047
100,Gen65_Ind7120,11111110001011,4,24,18,font,2.8141384713222015
