Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
19,Gen46_Ind5696,111001000000001010001110,131072,4,0,0,1,bt4,32,1000,3.602273584336441
20,Gen46_Ind5723,011101000001111010111101,67108864,4,0,3,1,bt4,128,500,3.602273584336441
21,Gen46_Ind5634,011011000000001010101110,33554432,4,0,0,1,bt4,273,1000,3.602065301279328
22,Gen46_Ind5724,011001000000011000001011,16777216,4,0,1,1,bt2,32,100,3.601793663920848
23,Gen46_Ind5748,011011000001011010001101,33554432,4,0,3,1,bt4,32,500,3.601793663920848
24,Gen46_Ind5633,011011000000101010001111,33554432,4,0,2,1,bt4,32,200,3.6016578606044765
25,Gen46_Ind5735,010111000000111110001101,8388608,4,0,3,1,hc4,32,500,3.601522067528472
26,Gen46_Ind5695,011011000000011010101111,33554432,4,0,1,1,bt4,273,0,3.6012686145146087
27,Gen46_Ind5710,011011000001111010001111,33554432,4,0,4,1,bt4,32,0,3.601232409853247
28,Gen46_Ind5704,101001010000111010001101,536870912,3,0,3,1,bt4,32,500,3.600725621018508
29,Gen46_Ind5616,011001000000111000101110,16777216,4,0,3,1,bt2,16,1000,3.6005175169238965
30,Gen46_Ind5654,011011000000011010110101,33554432,4,0,1,1,bt4,128,500,3.6004994220524678
31,Gen46_Ind5746,011011000000011010101101,33554432,4,0,1,1,bt4,273,500,3.6004994220524678
32,Gen46_Ind5674,010111010000011010011111,8388608,1,0,1,1,bt4,128,100,3.6003546696283193
33,Gen46_Ind5626,111101010000111010011111,1048576,1,0,3,1,bt4,128,200,3.599875260345352
34,Gen46_Ind5682,011001010000011000001000,16777216,1,0,1,1,bt2,32,0,3.59919706910757
35,Gen46_Ind5678,011111000001011000011100,134217728,4,0,1,1,bt2,128,200,3.5989981814802348
36,Gen46_Ind5732,010111000000011010110101,8388608,4,0,1,1,bt4,16,500,3.597714980867155
37,Gen46_Ind5699,010110000000011010001111,8388608,0,0,1,1,bt4,32,100,3.5968118674190697
38,Gen46_Ind5705,011010000000011010001100,33554432,0,0,1,1,bt4,32,200,3.5968118674190697
39,Gen46_Ind5709,111001010000011010001101,262144,3,0,1,1,bt4,32,500,3.5968118674190697
40,Gen46_Ind5706,011110000000001010001010,134217728,0,0,0,1,bt4,32,50,3.5965681045193842
41,Gen46_Ind5646,011110010000001010111111,134217728,1,0,0,1,bt4,32,50,3.5964958848201443
42,Gen46_Ind5683,011110000000101010001100,134217728,0,0,2,1,bt4,32,200,3.596270216952624
43,Gen45_Ind5606,010101000000011001011101,4194304,4,0,1,1,bt3,128,500,3.5958640861488735
44,Gen46_Ind5638,010111010000111010001111,8388608,0,0,3,1,bt4,32,10,3.5958189661662625
45,Gen46_Ind5662,010110000010111010001101,8388608,0,1,3,1,bt4,32,500,3.595467069158907
46,Gen46_Ind5716,011001100000111000001110,16777216,2,0,3,1,bt2,32,1000,3.5949258236175194
47,Gen46_Ind5745,011001011010001010001100,16777216,3,0,0,1,bt4,32,200,3.593852835242892
48,Gen46_Ind5740,011110000000111010101101,134217728,0,0,3,1,bt4,128,500,3.5928525577535
49,Gen46_Ind5690,010100000100011010001111,4194304,0,2,1,1,bt4,32,1000,3.590151889092399
50,Gen46_Ind5733,010100000000011001011101,4194304,0,0,1,1,bt3,128,500,3.5897921066674683
51,Gen46_Ind5642,010011000001011000011101,2097152,4,0,1,1,bt2,128,500,3.555973797782813
52,Gen46_Ind5668,011001000000001100101101,16777216,4,0,0,1,hc4,128,500,3.511778394859
53,Gen46_Ind5741,011011100000011110001101,33554432,1,0,1,1,hc4,32,500,3.5111760078807306
54,Gen46_Ind5713,011001000000011010000101,16777216,4,0,1,1,bt4,16,500,3.50407484758297
55,Gen46_Ind5752,011011000000011010000101,33554432,4,0,1,1,bt4,16,500,3.50407484758297
56,Gen46_Ind5717,011101000000111010101101,67108864,4,0,3,1,bt4,32,500,3.5034665339794904
57,Gen46_Ind5751,011001000000111010000110,16777216,4,0,3,1,bt4,16,1000,3.5034665339794904
58,Gen46_Ind5711,011011110000001010000111,33554432,0,0,0,1,bt4,16,200,3.5026443612220652
59,Gen46_Ind5737,011011110000001010000111,33554432,0,0,0,1,bt4,16,1000,3.5026443612220652
60,Gen46_Ind5744,011100000000011010101101,67108864,0,0,1,1,bt4,32,500,3.4975059741895484
61,Gen46_Ind5667,101000000000001010001101,4194304,0,0,0,1,bt4,32,500,3.484052098302538
62,Gen46_Ind5727,011011000000011011000110,33554432,4,0,1,1,hc3,16,1000,3.417034319278272
63,Gen46_Ind5631,110011000000001010001111,524288,4,0,0,1,bt4,32,50,3.4109011119284136
64,Gen46_Ind5666,011011000000011011001101,33554432,4,0,1,1,hc3,32,500,3.407672559152776
65,Gen46_Ind5679,011011100000011011001101,33554432,4,0,1,1,hc3,32,500,3.40665172786819
66,Gen46_Ind5647,011101000000101011111101,67108864,4,0,2,1,hc3,64,500,3.4063034889028354
67,Gen46_Ind5671,010001100000011011011101,1048576,3,0,1,1,hc3,128,500,3.3654206145275016
68,Gen46_Ind5670,011011000000011010001111,33554432,4,0,1,1,bt4,32,50,3.360361422048363
69,Gen46_Ind5700,011011000000111010001001,33554432,4,0,3,1,bt4,32,10,3.3600225822034413
70,Gen46_Ind5687,011111010000011010001111,134217728,0,0,1,1,bt4,32,1000,3.359219095802543
71,Gen46_Ind5730,010111010000111010001001,8388608,1,0,3,1,bt4,32,10,3.3587860027801284
72,Gen46_Ind5694,011110000100011010001001,134217728,0,2,1,1,bt4,32,10,3.3528363940134223
73,Gen46_Ind5720,011010000100011010001001,33554432,0,2,1,1,bt4,32,10,3.3528363940134223
74,Gen46_Ind5703,010010000000011010011001,2097152,0,0,1,1,bt4,128,10,3.3398242743362214
75,Gen46_Ind5622,011011000000111010101111,33554432,4,0,3,1,bt4,16,50,3.3283037867068055
76,Gen46_Ind5739,111010000010011010001111,2097152,0,1,1,1,bt4,32,100,3.303990439823462
77,Gen46_Ind5661,011011000000011011001100,33554432,4,0,1,1,hc3,32,200,3.301067484068949
78,Gen46_Ind5630,011111000000010000101110,134217728,4,0,1,0,bt2,128,1000,3.293699385558204
79,Gen46_Ind5656,010111000000010010001011,8388608,4,0,1,0,bt4,32,100,3.2936236751187824
80,Gen46_Ind5728,010111000000100010101110,8388608,4,0,2,0,bt4,32,1000,3.2934646945248933
81,Gen46_Ind5697,011110000000010010001101,134217728,0,0,1,0,bt4,32,500,3.288430688092976
82,Gen46_Ind5627,001101100000011110001101,262144,3,0,1,1,bt3,32,500,3.26131332949432
83,Gen46_Ind5639,111110000000011110100101,67108864,0,0,1,1,hc4,273,500,3.1849001978261353
84,Gen46_Ind5736,011110000000111011000111,134217728,0,0,3,1,hc3,16,1000,3.08130866746234
85,Gen46_Ind5659,010001101000001111001010,1048576,2,4,0,1,hc4,32,50,3.0786472131443414
86,Gen46_Ind5623,011001100000010010001001,16777216,2,0,1,0,bt4,32,10,3.069026358176475
87,Gen46_Ind5617,001001000000011010000111,65536,4,0,1,1,bt4,16,10,3.0556551344688527
88,Gen46_Ind5686,111011100000010010001101,131072,0,0,1,0,bt4,32,500,2.9652407717443716
89,Gen46_Ind5718,011001010000001000001001,16777216,3,0,0,1,bt2,32,10,2.8227194822848025
90,Gen46_Ind5653,111001010000001000001001,8388608,0,0,0,1,bt2,32,10,2.8203581410912526
91,Gen46_Ind5636,111011011010011010001010,1073741824,0,0,1,1,bt4,32,50,2.7674164041571463
92,Gen46_Ind5643,100111100000011001101111,536870912,1,0,1,1,bt3,16,100,2.6388283188057216
93,Gen46_Ind5663,011011010000010111001001,33554432,3,0,1,0,hc4,32,10,2.6333820059105477
94,Gen46_Ind5620,011110101000111011010111,134217728,2,4,3,1,hc3,64,50,0
95,Gen46_Ind5621,010111001000011010001101,8388608,4,4,1,1,bt4,32,500,0
96,Gen46_Ind5637,011001101000011000000101,16777216,2,4,1,1,bt2,16,500,0
97,Gen46_Ind5650,011011000010111000101111,33554432,4,1,3,1,bt2,128,0,0
98,Gen46_Ind5660,111001010111011010001111,8388608,2,3,3,1,bt4,32,50,0
99,Gen46_Ind5675,011111000100011010011010,134217728,4,2,1,1,bt4,128,50,0
100,Gen46_Ind5681,011011001010011010001101,33554432,4,1,1,1,bt4,32,500,0
