Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
19,Gen41_Ind5111,011001000000011010001101,16777216,4,0,1,1,bt4,32,500,3.6024366052707
20,Gen41_Ind5116,111011000000011010001111,33554432,4,0,1,1,bt4,32,100,3.6024366052707
21,Gen41_Ind5131,011011000000011010001101,33554432,4,0,1,1,bt4,32,500,3.6024366052707
22,Gen41_Ind5023,010111000000011001001111,8388608,4,0,1,1,bt3,32,200,3.6023007534675346
23,Gen41_Ind5022,011011000001011010001110,33554432,4,0,4,1,bt4,32,1000,3.602273584336441
24,Gen40_Ind4922,011111000000001010001111,134217728,4,0,0,1,bt4,32,500,3.602273584336441
25,Gen41_Ind5076,011001000000001010001110,16777216,4,0,0,1,bt4,32,1000,3.602273584336441
26,Gen41_Ind5117,011111010001011010001101,134217728,3,0,2,1,bt4,32,500,3.602273584336441
27,Gen41_Ind5039,011011000000011010001000,33554432,4,0,1,1,bt4,32,0,3.6019566414194104
28,Gen40_Ind4929,011011000000011010001111,33554432,4,0,1,1,bt4,32,1000,3.6019566414194104
29,Gen41_Ind5077,011111000000011110001111,134217728,4,0,1,1,bt4,32,10,3.6019566414194104
30,Gen40_Ind4931,011001000000011010001111,16777216,4,0,1,1,bt4,32,500,3.6019566414194104
31,Gen41_Ind5025,011111000000111010001101,134217728,4,0,3,1,bt4,32,500,3.601793663920848
32,Gen41_Ind5043,011111000000111010001101,134217728,4,0,3,1,bt4,32,500,3.601793663920848
33,Gen41_Ind5044,011001100000111010111101,16777216,3,0,3,1,bt4,64,500,3.601793663920848
34,Gen41_Ind5113,011011000000111010001101,33554432,4,0,3,1,bt4,32,500,3.601793663920848
35,Gen41_Ind5094,011011000000011000010101,33554432,4,0,1,1,bt2,64,500,3.601522067528472
36,Gen41_Ind5040,011011100000011010001101,33554432,3,0,1,1,bt4,32,500,3.601458700930492
37,Gen41_Ind5055,011001010000011010001101,16777216,2,0,1,1,bt4,32,500,3.601458700930492
38,Gen41_Ind5071,011101000000101000001111,67108864,4,0,2,1,bt2,32,500,3.6008161085631714
39,Gen41_Ind5103,011001000000011010101101,16777216,4,0,1,1,bt4,273,500,3.6004994220524678
40,Gen41_Ind5052,010111100010011010001101,8388608,1,1,1,1,bt4,32,500,3.6001646997339174
41,Gen41_Ind5109,010101000000001010001101,4194304,4,0,0,1,bt4,32,500,3.5975343218977223
42,Gen41_Ind5041,010111100000011010001101,8388608,3,0,1,1,bt4,32,500,3.5968118674190697
43,Gen41_Ind5069,011010000000011010001100,33554432,0,0,1,1,bt4,32,200,3.5968118674190697
44,Gen41_Ind5080,011000000000011010001101,16777216,0,0,1,1,bt4,32,500,3.5968118674190697
45,Gen41_Ind5066,011011100000001010001101,33554432,3,0,0,1,bt4,32,500,3.5965681045193842
46,Gen41_Ind5018,011000000000111010001101,16777216,0,0,3,1,bt4,32,500,3.596080677828279
47,Gen41_Ind5042,011011010011011010001101,33554432,4,1,2,1,bt4,32,500,3.595467069158907
48,Gen41_Ind5016,010111100000011001011101,8388608,2,0,1,1,bt3,128,500,3.5948897463752663
49,Gen41_Ind5051,010100000000011111001101,4194304,0,0,1,1,bt3,32,500,3.5918798490906583
50,Gen41_Ind5075,010100000000111010011111,4194304,0,0,3,1,bt4,128,50,3.5888480207988938
51,Gen41_Ind5053,010011000000011001001101,2097152,4,0,1,1,bt3,32,500,3.556980133009292
52,Gen41_Ind5048,011011000000011110000111,33554432,4,0,1,1,hc3,16,10,3.5035950333400985
53,Gen41_Ind5130,110111110000011010000111,16384,1,0,1,1,bt4,16,500,3.502884121745508
54,Gen41_Ind5098,011011010001011010000111,33554432,2,0,1,1,bt4,16,50,3.5026443612220652
55,Gen41_Ind5129,011001101010111010101110,16777216,1,1,3,1,bt4,16,1000,3.501103826925802
56,Gen41_Ind5021,011011100000011000000011,33554432,1,0,1,1,bt2,16,100,3.497488899900166
57,Gen41_Ind5059,011010000100011010000100,33554432,0,2,1,1,bt4,16,200,3.496353833690406
58,Gen41_Ind5033,010001000000111010001111,1048576,4,0,3,1,bt4,32,1000,3.4903324068683452
59,Gen41_Ind5126,010001110001011101101101,1048576,3,0,4,1,hc3,32,500,3.48297653310257
60,Gen41_Ind5013,010001100100001010001110,1048576,3,2,0,1,bt4,32,1000,3.4826548395094137
61,Gen41_Ind5085,010111000000011011001110,8388608,4,0,1,1,hc3,32,1000,3.472189979305298
62,Gen41_Ind5054,011011000000011110001100,33554432,4,0,1,1,hc4,32,200,3.448440824244058
63,Gen41_Ind5100,111111000000101100101111,131072,4,0,2,1,hc4,273,500,3.4469392983696947
64,Gen41_Ind5090,010110100000011011001101,8388608,2,0,1,1,hc3,32,500,3.40665172786819
65,Gen41_Ind5015,011010000000111011101101,33554432,0,0,3,1,hc3,32,500,3.401185313365663
66,Gen41_Ind5063,111011000000011010111111,4194304,4,0,1,1,bt4,273,200,3.36915569757763
67,Gen41_Ind5115,011011000000011010001001,33554432,4,0,1,1,bt4,32,10,3.360361422048363
68,Gen41_Ind5038,010001000000011010001111,1048576,4,0,1,1,bt4,32,10,3.3254688736588274
69,Gen41_Ind5084,011011000000111011001100,33554432,4,0,3,1,hc3,32,200,3.2995927479896467
70,Gen41_Ind5029,011111000000111011011100,134217728,4,0,3,1,hc3,128,200,3.29949397257435
71,Gen41_Ind5012,011010000000011011001100,33554432,0,0,1,1,hc3,32,200,3.2941612946239722
72,Gen41_Ind5118,011010000000111110011100,33554432,0,0,3,1,bt2,128,200,3.2925035674319316
73,Gen41_Ind5067,011110000010010000001110,134217728,0,1,1,0,bt2,32,1000,3.2881061984675366
74,Gen40_Ind4906,011111111010110001001111,134217728,4,1,3,0,bt3,32,10,3.286070168035428
75,Gen41_Ind5112,111111100000001110001111,268435456,0,0,0,1,bt4,32,10,3.269715553831409
76,Gen41_Ind5093,101011100001011010011111,16384,0,0,0,1,bt4,128,500,3.18675605166938
77,Gen41_Ind5087,011011100000011001001001,33554432,1,0,1,1,bt3,32,10,3.173543189368771
78,Gen41_Ind5119,011111100000101110001111,134217728,2,0,2,1,bt3,32,200,3.171527179843599
79,Gen41_Ind5036,001010010000011011011101,131072,1,0,1,1,hc3,128,500,3.1658371980494877
80,Gen41_Ind5064,001111000000010010001101,524288,4,0,1,0,bt4,32,500,3.1438800026329647
81,Gen41_Ind5127,011011000000000010001001,33554432,4,0,0,0,bt4,32,10,3.071546089651935
82,Gen41_Ind5101,001011000001000100101101,131072,4,0,4,0,hc4,32,500,2.9619736434108526
83,Gen41_Ind5028,011010000000111000001111,33554432,0,0,3,1,bt2,32,1000,2.8223858767912544
84,Gen41_Ind5032,011010000000111000011111,33554432,0,0,3,1,bt2,128,1000,2.8216800051988766
85,Gen41_Ind5104,011101010010011000001111,67108864,1,1,1,1,bt2,32,0,2.8213466453485396
86,Gen41_Ind5083,000101010000011000011101,16384,4,0,1,1,bt2,128,500,2.777124773960217
87,Gen39_Ind4819,111111100000101110001111,33554432,3,0,2,1,hc3,32,0,2.768063299062279
88,Gen41_Ind5123,001010000000100011000000,131072,0,0,2,0,hc3,16,0,2.587094901660567
89,Gen41_Ind5037,011011101001011010001111,33554432,0,4,0,1,bt4,32,500,0
90,Gen41_Ind5047,011011000100011010011011,33554432,4,2,1,1,bt4,128,100,0
91,Gen41_Ind5058,010001001010011110101110,1048576,4,4,1,1,bt2,273,1000,0
92,Gen40_Ind4916,011111000011011110001100,134217728,4,1,3,1,hc3,32,200,0
93,Gen41_Ind5070,010011000100011010001101,2097152,4,2,1,1,bt4,32,500,0
94,Gen41_Ind5072,011001001000110010101111,16777216,4,4,3,0,bt4,273,1000,0
95,Gen41_Ind5097,001011000010011010001101,131072,4,1,1,1,bt4,32,500,0
96,Gen41_Ind5099,011011001000011110001100,33554432,4,4,1,1,hc4,32,200,0
97,Gen41_Ind5102,011011000100111010001101,33554432,4,2,3,1,bt4,32,500,0
98,Gen41_Ind5105,010101001000110111001101,4194304,4,4,3,0,bt4,32,500,0
99,Gen41_Ind5108,011011001000011010001111,33554432,4,4,1,1,bt4,32,0,0
100,Gen41_Ind5122,111111000010011110101111,131072,4,1,1,1,bt2,16,200,0
