Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
1,Gen7_Ind666,10111101111001,11,23,22,text,3.60180724481575
2,Gen7_Ind706,10111110001000,11,24,18,generic,3.60180724481575
3,Gen7_Ind741,10111110001001,11,24,18,text,3.60180724481575
4,Gen8_Ind805,10111110001001,11,24,18,text,3.60180724481575
5,Gen6_Ind639,10111110001011,11,24,18,font,3.60180724481575
6,Gen7_Ind706,10111110001000,11,24,18,generic,3.60180724481575
7,Gen6_Ind639,10111110001011,11,24,18,font,3.60180724481575
8,Gen9_Ind896,10111101001000,11,23,18,generic,3.60180724481575
9,Gen9_Ind930,10111110001001,11,24,18,text,3.60180724481575
10,Gen9_Ind957,10111110001011,11,24,18,font,3.60180724481575
11,Gen17_Ind1754,10111110001011,11,24,18,generic,3.60180724481575
12,Gen17_Ind1758,10111101001000,11,23,18,generic,3.60180724481575
13,Gen17_Ind1760,10111110001011,11,24,18,text,3.60180724481575
14,Gen17_Ind1763,10111110001000,11,24,18,generic,3.60180724481575
15,Gen13_Ind1379,10111110001001,11,24,18,text,3.60180724481575
16,Gen17_Ind1767,10111110001001,11,24,18,text,3.60180724481575
17,Gen17_Ind1772,10111110001011,11,24,18,font,3.60180724481575
18,Gen17_Ind1771,10111110001001,11,24,18,text,3.60180724481575
19,Gen17_Ind1773,10111110001001,11,24,18,text,3.60180724481575
20,Gen17_Ind1780,10111110001001,11,24,18,text,3.60180724481575
21,Gen17_Ind1786,10111110001000,11,24,18,generic,3.60180724481575
22,Gen17_Ind1788,10111110001011,11,24,18,font,3.60180724481575
23,Gen17_Ind1791,10111110001001,11,24,18,text,3.60180724481575
24,Gen17_Ind1797,10111110001001,11,24,18,text,3.60180724481575
25,Gen17_Ind1810,10111110001000,11,24,18,generic,3.60180724481575
26,Gen17_Ind1814,10111110001001,11,24,18,text,3.60180724481575
27,Gen17_Ind1819,10111110001001,11,24,18,text,3.60180724481575
28,Gen6_Ind639,10111110001011,11,24,18,generic,3.60180724481575
29,Gen16_Ind1663,10111110001001,11,24,18,text,3.60180724481575
30,Gen13_Ind1379,10111110001001,11,24,18,text,3.60180724481575
31,Gen17_Ind1834,10111110001001,11,24,18,text,3.60180724481575
32,Gen7_Ind741,10111110001001,11,24,18,text,3.60180724481575
33,Gen17_Ind1841,10111110001001,11,24,18,text,3.60180724481575
34,Gen16_Ind1718,10111101101000,11,23,18,generic,3.60180724481575
35,Gen17_Ind1865,10111110001001,11,24,18,text,3.60180724481575
36,Gen17_Ind1873,10111111001011,11,15,18,font,3.60180724481575
37,Gen17_Ind1806,10111101111111,11,23,20,font,3.6007278831516976
38,Gen17_Ind1796,10111110001011,11,24,18,generic,3.6006102559946624
39,Gen17_Ind1816,10111110001010,11,24,18,font,3.6006102559946624
40,Gen17_Ind1847,10111110001010,11,24,18,font,3.6006102559946624
41,Gen17_Ind1869,10111110001011,11,24,18,text,3.6006102559946624
42,Gen17_Ind1805,10111110101001,11,24,24,text,3.5994434490333838
43,Gen17_Ind1817,10111110000100,11,24,17,generic,3.5994434490333838
44,Gen17_Ind1764,10111110001100,11,24,19,generic,3.597884365130631
45,Gen17_Ind1798,10111110001100,11,24,19,generic,3.597884365130631
46,Gen17_Ind1785,10111110001110,11,24,19,font,3.5966764395067057
47,Gen17_Ind1753,10111100001000,11,22,18,generic,3.595665566694689
48,Gen17_Ind1807,10111100001000,11,22,18,generic,3.595665566694689
49,Gen17_Ind1853,10111100001000,11,22,18,generic,3.595665566694689
50,Gen16_Ind1673,10111110101110,11,24,16,font,3.595652032075564
51,Gen17_Ind1795,10111110111110,11,24,17,font,3.595652032075564
52,Gen17_Ind1757,10111110000011,11,24,16,text,3.595270848819594
53,Gen17_Ind1778,10111110000011,11,24,16,generic,3.595270848819594
54,Gen17_Ind1794,10111101000001,11,23,16,text,3.595270848819594
55,Gen17_Ind1812,10111110000001,11,24,16,text,3.595270848819594
56,Gen17_Ind1852,10111110000001,11,24,16,text,3.595270848819594
57,Gen17_Ind1858,10111101000001,11,23,16,text,3.595270848819594
58,Gen17_Ind1860,10111110101000,11,24,17,generic,3.595270848819594
59,Gen17_Ind1867,10111110011001,11,24,22,text,3.594193146636248
60,Gen17_Ind1769,10111100001101,11,22,19,text,3.5932918002323464
61,Gen17_Ind1842,10111100001100,11,22,19,generic,3.5932918002323464
62,Gen17_Ind1766,10111110100001,11,24,24,text,3.59282553095459
63,Gen17_Ind1790,10111101101000,11,23,19,generic,3.59282553095459
64,Gen17_Ind1836,10111101101001,11,23,20,text,3.59282553095459
65,Gen17_Ind1822,10111111110010,11,17,24,font,3.5527599908258587
66,Gen17_Ind1802,10111010101100,11,20,23,generic,3.4948209576365494
67,Gen17_Ind1803,10111010001001,11,20,18,text,3.4948209576365494
68,Gen17_Ind1857,10111010001011,11,20,18,text,3.4948209576365494
69,Gen17_Ind1850,10111010000101,11,20,17,text,3.4939005990586485
70,Gen17_Ind1832,10101110101000,10,24,18,generic,3.4909085261232553
71,Gen17_Ind1762,10101110001000,10,24,18,generic,3.487015452232415
72,Gen17_Ind1845,10101110001011,10,24,18,generic,3.487015452232415
73,Gen17_Ind1846,10101110001011,10,24,18,font,3.487015452232415
74,Gen17_Ind1826,10101110101000,10,24,17,generic,3.4857218097425218
75,Gen17_Ind1831,10101110000011,10,24,16,font,3.484323211641202
76,Gen17_Ind1752,10101101010011,10,23,20,font,3.4843062658213997
77,Gen17_Ind1851,10101100101101,10,22,20,text,3.4815378391381047
78,Gen17_Ind1813,10111111011001,11,15,22,text,3.281637343459421
79,Gen17_Ind1835,10011101011001,9,23,22,text,3.2736767310634987
80,Gen17_Ind1838,10011111001000,9,18,18,generic,3.273616896591312
81,Gen17_Ind1839,10011110001000,9,24,18,generic,3.273616896591312
82,Gen17_Ind1874,10011110001001,9,24,18,text,3.273616896591312
83,Gen17_Ind1864,10011110001111,9,24,19,font,3.2736038080920813
84,Gen17_Ind1777,10101000001011,10,18,18,generic,3.2580523035207243
85,Gen17_Ind1827,10101111001000,10,12,18,generic,3.2552248190048974
86,Gen17_Ind1756,10011110001010,9,24,18,font,3.24888272906605
87,Gen17_Ind1775,10110110101000,11,16,21,generic,3.207890352013782
88,Gen17_Ind1761,10110110001010,11,16,18,font,3.2067631963681347
89,Gen17_Ind1820,10110110001010,11,16,18,font,3.2067631963681347
90,Gen17_Ind1789,11111101001000,3,23,18,generic,3.1177041753837416
91,Gen17_Ind1856,10111111001001,11,20,18,text,3.0760960105452306
92,Gen17_Ind1870,10101111001011,10,14,18,font,3.047364416552928
93,Gen17_Ind1823,01011101100101,5,23,21,text,3.0421140908427438
94,Gen17_Ind1783,00111110111000,3,24,19,generic,2.687161081912335
95,Gen17_Ind1784,00111110101011,3,24,23,text,2.687161081912335
96,Gen17_Ind1799,11001110101011,0,24,19,generic,2.687161081912335
97,Gen17_Ind1863,00101100001001,2,22,18,text,2.670712749985322
98,Gen17_Ind1779,11111110001100,8,24,19,generic,2.6002216673229883
99,Gen17_Ind1809,00011110001000,1,24,18,generic,2.6002216673229883
100,Gen17_Ind1828,00011101111001,1,23,24,text,2.6002216673229883
