Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
53,Gen27_Ind2945,10111011001100,11,21,19,generic,3.5531211990085962
54,Gen29_Ind3160,10101110011000,10,24,22,generic,3.4909085261232553
55,Gen29_Ind3115,10111010111100,11,20,19,generic,3.4902622651126562
56,Gen29_Ind3102,10101110001000,10,24,18,generic,3.487015452232415
57,Gen29_Ind3114,10101101001001,10,23,18,text,3.487015452232415
58,Gen29_Ind3119,10101101001000,10,23,18,generic,3.487015452232415
59,Gen29_Ind3149,10101101001000,10,23,18,generic,3.487015452232415
60,Gen29_Ind3121,10101110010000,10,24,20,generic,3.4843062658213997
61,Gen29_Ind3143,10101110010000,10,24,20,generic,3.4843062658213997
62,Gen29_Ind3150,10101011001011,10,21,18,font,3.4431622391233825
63,Gen29_Ind3169,10111001001010,11,19,18,font,3.4294615343190347
64,Gen29_Ind3146,10111001001000,11,19,18,generic,3.4292378745425074
65,Gen29_Ind3125,10111001101101,11,19,18,text,3.425517914071269
66,Gen29_Ind3165,10111001001100,11,19,19,generic,3.423991277854113
67,Gen29_Ind3166,10111001001100,11,19,19,generic,3.423991277854113
68,Gen29_Ind3089,10110111101000,11,17,21,generic,3.2819079369296733
69,Gen29_Ind3093,10110111111000,11,17,24,generic,3.2819079369296733
70,Gen28_Ind2996,10110111101000,11,17,19,generic,3.281637343459421
71,Gen28_Ind2996,10110111101000,11,17,17,generic,3.281637343459421
72,Gen29_Ind3081,10110111010110,11,17,21,font,3.2812296584072285
73,Gen28_Ind3044,10011110001000,9,24,18,generic,3.273616896591312
74,Gen29_Ind3142,10011111010000,9,23,20,generic,3.2726934793594418
75,Gen29_Ind3090,10011100001001,9,22,18,text,3.272540249987581
76,Gen29_Ind3154,11111110011011,2,24,22,text,3.2490540110780617
77,Gen29_Ind3159,10011110001011,9,24,18,generic,3.24888272906605
78,Gen29_Ind3111,11111110001000,2,24,18,generic,3.233705145565335
79,Gen29_Ind3170,10110110011000,11,16,22,generic,3.2085332571985186
80,Gen29_Ind3109,10110110001010,11,16,18,font,3.2067631963681347
81,Gen29_Ind3108,10110110101001,11,16,16,text,3.2018438725009597
82,Gen29_Ind3075,10100111001011,10,17,18,text,3.1847462307885936
83,Gen28_Ind2980,01111011010100,7,21,21,generic,3.1759295328771397
84,Gen29_Ind3112,01111011010100,7,21,21,generic,3.1759295328771397
85,Gen29_Ind3132,01111010000110,7,20,17,font,3.1525315491378887
86,Gen29_Ind3138,10110101011000,11,15,22,generic,3.1389126059394554
87,Gen29_Ind3171,10100110010000,10,16,20,generic,3.1162565245759026
88,Gen29_Ind3126,10110100010000,11,14,20,generic,3.0768919811244784
89,Gen29_Ind3117,10111111001001,11,13,18,text,3.0760960105452306
90,Gen29_Ind3141,10110100001011,11,14,18,generic,3.0760960105452306
91,Gen29_Ind3105,11101100001000,4,22,18,generic,3.016714143149491
92,Gen29_Ind3085,10111111001010,11,11,18,font,2.9794143807185525
93,Gen29_Ind3131,10000101000010,8,15,16,font,2.7863554888551496
94,Gen29_Ind3072,00111000000100,3,18,17,generic,2.690604931084989
95,Gen29_Ind3079,00111000101000,3,18,21,generic,2.690604931084989
96,Gen29_Ind3082,00111100011100,3,22,23,generic,2.6872026582185304
97,Gen29_Ind3120,11101100001000,9,22,18,generic,2.6872026582185304
98,Gen29_Ind3137,00100110001000,2,16,18,generic,2.643741005203144
99,Gen29_Ind3100,11111101001000,11,23,18,generic,2.6002216673229883
100,Gen29_Ind3153,11111010111100,4,20,24,generic,2.358996954231149
