Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
89,Gen36_Ind3882,10100110001000,10,16,18,generic,3.1133534139273134
90,Gen36_Ind3840,11111110001000,3,24,18,generic,3.042059192413826
91,Gen36_Ind3852,11101110001000,0,24,18,generic,3.0163807340463493
92,Gen36_Ind3912,10110010001001,11,12,18,text,2.978511694909617
93,Gen36_Ind3918,10111111001001,11,22,18,text,2.912208736902116
94,Gen36_Ind3820,10010110001000,9,16,18,generic,2.895094711319897
95,Gen36_Ind3870,10000110001000,8,16,18,generic,2.8884968516627674
96,Gen36_Ind3859,11110110001111,11,16,19,generic,2.760664823146851
97,Gen36_Ind3871,11111010001010,0,20,18,font,2.6704116168157936
98,Gen36_Ind3875,00011110001010,1,24,18,font,2.6002216673229883
99,Gen36_Ind3926,11111110001000,11,24,18,generic,2.6002216673229883
100,Gen35_Ind3803,11111110001001,8,24,18,text,2.3685458125758068
