Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
1,Gen7_Ind666,10111101111001,11,23,18,text,3.60180724481575
2,Gen7_Ind706,10111110001000,11,24,18,generic,3.60180724481575
3,Gen7_Ind741,10111110001001,11,24,18,text,3.60180724481575
4,Gen8_Ind805,10111110001001,11,24,18,text,3.60180724481575
5,Gen6_Ind639,10111110001011,11,24,18,generic,3.60180724481575
6,Gen7_Ind706,10111110001000,11,24,18,generic,3.60180724481575
7,Gen6_Ind639,10111110001011,11,24,18,text,3.60180724481575
8,Gen9_Ind896,10111101001000,11,23,18,generic,3.60180724481575
9,Gen9_Ind930,10111110001001,11,24,18,text,3.60180724481575
10,Gen9_Ind957,10111110001011,11,24,18,generic,3.60180724481575
11,Gen43_Ind4600,10111110001001,11,24,18,text,3.60180724481575
12,Gen43_Ind4609,10111110001001,11,24,18,text,3.60180724481575
13,Gen43_Ind4616,10111110001011,11,24,18,font,3.60180724481575
14,Gen43_Ind4619,10111110001000,11,24,18,generic,3.60180724481575
15,Gen43_Ind4634,10111110001011,11,24,18,font,3.60180724481575
16,Gen43_Ind4638,10111110101001,11,24,24,text,3.60180724481575
17,Gen41_Ind4436,10111110001011,11,24,18,font,3.60180724481575
18,Gen42_Ind4543,10111110001000,11,24,18,generic,3.60180724481575
19,Gen43_Ind4674,10111101001011,11,23,18,generic,3.60180724481575
20,Gen43_Ind4691,10111110001000,11,24,18,generic,3.60180724481575
21,Gen43_Ind4593,10111101101110,11,23,19,font,3.6006102559946624
22,Gen43_Ind4596,10111110001010,11,24,18,font,3.6006102559946624
23,Gen43_Ind4633,10111101001010,11,23,18,font,3.6006102559946624
24,Gen42_Ind4587,10111110001010,11,24,18,font,3.6006102559946624
25,Gen42_Ind4537,10111110000101,11,24,17,text,3.5994434490333838
26,Gen43_Ind4604,10111101101001,11,23,17,text,3.597884365130631
27,Gen41_Ind4361,10111101001100,11,23,19,generic,3.597884365130631
28,Gen43_Ind4630,10111110001101,11,24,19,text,3.597884365130631
29,Gen43_Ind4635,11111101001100,1,23,19,generic,3.597884365130631
30,Gen43_Ind4652,10111110001110,11,24,19,font,3.5966764395067057
31,Gen43_Ind4676,10111101111000,11,23,21,generic,3.596245395216107
32,Gen43_Ind4661,10111100001011,11,22,18,font,3.5959926843117387
33,Gen43_Ind4672,10111100001010,11,22,18,font,3.5959926843117387
34,Gen43_Ind4615,10111100001001,11,22,18,text,3.595665566694689
35,Gen42_Ind4564,10111100001011,11,22,18,font,3.595665566694689
36,Gen42_Ind4495,10111100001001,11,22,18,text,3.595665566694689
37,Gen42_Ind4498,10111100110001,11,22,16,text,3.595665566694689
38,Gen43_Ind4595,10111101101000,11,23,18,generic,3.595270848819594
39,Gen42_Ind4485,10111110101011,11,24,23,text,3.595270848819594
40,Gen43_Ind4624,10111110100100,11,24,18,generic,3.595270848819594
41,Gen43_Ind4681,10111110000011,11,24,16,generic,3.595270848819594
42,Gen43_Ind4669,10111100000101,11,22,17,text,3.5949551369100448
43,Gen43_Ind4690,10111100000100,11,22,17,generic,3.5949551369100448
44,Gen7_Ind666,10111101111001,11,23,17,text,3.594229209898051
45,Gen43_Ind4598,10111110011001,11,24,22,text,3.594193146636248
46,Gen43_Ind4602,10111101011000,11,23,22,generic,3.594193146636248
47,Gen43_Ind4605,10111110011001,11,24,22,text,3.594193146636248
48,Gen43_Ind4608,10111101011001,11,23,22,text,3.594193146636248
49,Gen41_Ind4476,10111110011001,11,24,22,text,3.594193146636248
50,Gen43_Ind4650,10111101011000,11,23,22,generic,3.594193146636248
51,Gen43_Ind4689,10111110011000,11,24,22,generic,3.594193146636248
52,Gen43_Ind4625,10111111101011,11,18,22,font,3.5939835432544527
53,Gen43_Ind4663,10111100001100,11,22,19,generic,3.5932918002323464
54,Gen43_Ind4651,10111101011110,11,23,23,font,3.592870575845338
55,Gen42_Ind4498,10111100110001,11,22,18,text,3.5913059279472903
56,Gen43_Ind4613,10111100111001,11,22,19,text,3.589769622660181
57,Gen43_Ind4642,10111100101000,11,22,18,generic,3.5881515139753013
58,Gen43_Ind4657,10111111000101,11,18,17,text,3.5547850259658342
59,Gen43_Ind4610,10111010001001,11,20,18,text,3.4948209576365494
60,Gen43_Ind4640,10111010001001,11,20,18,text,3.4948209576365494
61,Gen43_Ind4680,10111010001011,11,20,18,text,3.4948209576365494
62,Gen43_Ind4692,10111010001001,11,20,18,text,3.4948209576365494
63,Gen43_Ind4618,10111010001011,11,20,18,font,3.494757028179792
64,Gen43_Ind4631,10111010101011,11,20,16,font,3.4939005990586485
65,Gen42_Ind4499,10111010001100,11,20,19,generic,3.4905641072488924
66,Gen43_Ind4656,10111010111011,11,20,23,font,3.4902622651126562
67,Gen43_Ind4639,10101101001011,10,23,18,text,3.487015452232415
68,Gen43_Ind4683,10101100111000,10,22,22,generic,3.484655806716972
69,Gen43_Ind4614,10101110000000,10,24,16,generic,3.484323211641202
70,Gen43_Ind4597,10101110111001,10,24,19,text,3.4843062658213997
71,Gen43_Ind4647,10111001111001,11,19,22,text,3.4292378745425074
72,Gen43_Ind4659,10111001011001,11,19,22,text,3.425159666748141
73,Gen43_Ind4627,11111001001111,10,19,19,font,3.4243840622139583
74,Gen42_Ind4515,10111111001001,11,11,18,text,3.3578198205270766
75,Gen42_Ind4530,10011110001000,9,24,18,generic,3.273616896591312
76,Gen43_Ind4601,10011110000101,9,24,17,text,3.2735364974634944
77,Gen43_Ind4660,10011110000001,9,24,16,text,3.273396275877273
78,Gen43_Ind4667,10011110001011,9,24,18,generic,3.24888272906605
79,Gen43_Ind4612,11101110111000,4,24,23,generic,3.233765354466654
80,Gen43_Ind4626,10001110011001,8,24,22,text,3.2337617053785075
81,Gen43_Ind4679,11111110001001,9,24,18,text,3.233705145565335
82,Gen43_Ind4611,11111100011100,10,22,23,generic,3.1817671589690297
83,Gen43_Ind4664,11111010001110,0,20,19,font,3.1526564042762097
84,Gen43_Ind4658,10110101001100,11,15,19,generic,3.1382560544311553
85,Gen43_Ind4673,10110101000100,11,15,17,generic,3.132941584832227
86,Gen43_Ind4685,10100110001001,10,16,18,text,3.1133534139273134
87,Gen43_Ind4646,10110100001110,11,14,19,font,3.077541282807569
88,Gen43_Ind4666,11101110001111,5,24,19,font,3.008142016331269
