Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
1,Gen7_Ind666,10111101111001,11,23,23,text,3.60180724481575
2,Gen7_Ind706,10111110001000,11,24,18,generic,3.60180724481575
3,Gen7_Ind741,10111110001001,11,24,18,text,3.60180724481575
4,Gen8_Ind805,10111110001001,11,24,18,text,3.60180724481575
5,Gen6_Ind639,10111110001011,11,24,18,font,3.60180724481575
6,Gen7_Ind706,10111110001000,11,24,18,generic,3.60180724481575
7,Gen6_Ind639,10111110001011,11,24,18,generic,3.60180724481575
8,Gen9_Ind896,10111101001000,11,23,18,generic,3.60180724481575
9,Gen9_Ind930,10111110001001,11,24,18,text,3.60180724481575
10,Gen9_Ind957,10111110001011,11,24,18,text,3.60180724481575
11,Gen9_Ind930,10111110001001,11,24,18,text,3.60180724481575
12,Gen12_Ind1215,10111101001001,11,23,18,text,3.60180724481575
13,Gen12_Ind1248,10111110001011,11,24,18,text,3.60180724481575
14,Gen12_Ind1258,10111110001000,11,24,18,generic,3.60180724481575
15,Gen12_Ind1262,10111101001001,11,23,18,text,3.60180724481575
16,Gen12_Ind1269,10111110001001,11,24,18,text,3.60180724481575
17,Gen12_Ind1271,10111110001001,11,24,18,text,3.60180724481575
18,Gen12_Ind1277,10111110111111,11,24,18,generic,3.60180724481575
19,Gen12_Ind1282,10111110001001,11,24,18,text,3.60180724481575
20,Gen12_Ind1285,10111101001001,11,23,18,text,3.60180724481575
21,Gen12_Ind1287,10111110001000,11,24,18,generic,3.60180724481575
22,Gen12_Ind1300,11111110001000,4,24,18,generic,3.60180724481575
23,Gen12_Ind1307,10111110001011,11,24,18,font,3.60180724481575
24,Gen11_Ind1178,10111110001001,11,24,18,text,3.60180724481575
25,Gen12_Ind1221,10111101001011,11,23,18,font,3.6006102559946624
26,Gen12_Ind1238,10111110001010,11,24,18,font,3.6006102559946624
27,Gen12_Ind1320,10111110001010,11,24,18,font,3.6006102559946624
28,Gen12_Ind1227,10111110110100,11,24,21,generic,3.5994434490333838
29,Gen12_Ind1247,10111110111100,11,24,17,generic,3.5994434490333838
30,Gen12_Ind1289,10111101001101,11,23,19,text,3.597884365130631
31,Gen12_Ind1260,10111110001111,11,24,19,generic,3.5966764395067057
32,Gen7_Ind666,10111101111001,11,23,24,text,3.596245395216107
33,Gen12_Ind1232,10111101110101,11,23,17,text,3.596245395216107
34,Gen12_Ind1261,10111110111101,11,24,24,text,3.596245395216107
35,Gen12_Ind1276,10111100001011,11,22,18,font,3.5959926843117387
36,Gen12_Ind1216,10111100001001,11,22,18,text,3.595665566694689
37,Gen12_Ind1264,10111100001000,11,22,18,generic,3.595665566694689
38,Gen12_Ind1225,10111110010110,11,24,21,font,3.595652032075564
39,Gen12_Ind1207,10111110111000,11,24,24,generic,3.595270848819594
40,Gen12_Ind1222,10111110000011,11,24,16,generic,3.595270848819594
41,Gen12_Ind1268,10111110000001,11,24,16,text,3.595270848819594
42,Gen7_Ind666,10111101111001,11,23,19,text,3.595270848819594
43,Gen12_Ind1312,10111110000001,11,24,16,text,3.595270848819594
44,Gen12_Ind1316,10111110000000,11,24,16,generic,3.595270848819594
45,Gen12_Ind1318,10111100000100,11,22,17,generic,3.5949551369100448
46,Gen12_Ind1244,10111110000010,11,24,16,font,3.59440728286187
47,Gen12_Ind1212,10111110101001,11,24,21,text,3.594229209898051
48,Gen12_Ind1283,10111110011001,11,24,22,text,3.594193146636248
49,Gen12_Ind1303,10111100001101,11,22,19,text,3.5932918002323464
50,Gen12_Ind1321,10111110110011,11,24,23,text,3.592870575845338
51,Gen11_Ind1126,10111110110101,11,24,17,text,3.59282553095459
52,Gen11_Ind1141,10111110011101,11,24,23,text,3.59282553095459
53,Gen12_Ind1293,10111110101001,11,24,20,text,3.59282553095459
54,Gen12_Ind1257,10111100110001,11,22,17,text,3.5905949702768583
55,Gen12_Ind1213,10111100011001,11,22,22,text,3.589769622660181
56,Gen12_Ind1214,10111100111001,11,22,19,text,3.589769622660181
57,Gen12_Ind1309,10111100011000,11,22,22,generic,3.589769622660181
58,Gen12_Ind1304,10111100101010,11,22,16,font,3.5890570255774414
59,Gen12_Ind1235,10111100011101,11,22,23,text,3.5881515139753013
60,Gen12_Ind1234,10111111010101,11,23,21,text,3.550620678205082
61,Gen12_Ind1243,10111010001011,11,20,18,text,3.4948209576365494
62,Gen12_Ind1242,10111010111111,11,20,20,font,3.4939005990586485
63,Gen10_Ind1046,10111010000100,11,20,17,generic,3.4939005990586485
64,Gen12_Ind1284,10101111011000,10,13,22,generic,3.4909085261232553
65,Gen12_Ind1236,10111010011001,11,20,22,text,3.4906746540489415
66,Gen12_Ind1272,10101110010100,10,24,21,generic,3.4892848250036375
67,Gen12_Ind1223,10101110010110,10,24,21,font,3.488934354877394
68,Gen12_Ind1208,10101101101000,10,23,24,generic,3.4886455354566803
69,Gen12_Ind1310,10101110001011,10,24,18,generic,3.487015452232415
70,Gen12_Ind1229,10101110000100,10,24,17,generic,3.48615221042144
71,Gen12_Ind1217,10101100011001,10,22,22,text,3.4854356415232144
