Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
1,Gen7_Ind666,10111101111001,11,23,18,text,3.60180724481575
2,Gen7_Ind706,10111110001000,11,24,18,generic,3.60180724481575
3,Gen7_Ind741,10111110001001,11,24,18,text,3.60180724481575
4,Gen8_Ind805,10111110001001,11,24,18,text,3.60180724481575
5,Gen6_Ind639,10111110001011,11,24,18,font,3.60180724481575
6,Gen7_Ind706,10111110001000,11,24,18,generic,3.60180724481575
7,Gen6_Ind639,10111110001011,11,24,18,font,3.60180724481575
8,Gen9_Ind896,10111101001000,11,23,18,generic,3.60180724481575
9,Gen9_Ind930,10111110001001,11,24,18,text,3.60180724481575
10,Gen9_Ind957,10111110001011,11,24,18,text,3.60180724481575
11,Gen22_Ind2300,10111101001000,11,23,18,generic,3.60180724481575
12,Gen22_Ind2301,10111110001001,11,24,18,text,3.60180724481575
13,Gen22_Ind2304,10111110001001,11,24,18,text,3.60180724481575
14,Gen22_Ind2305,10111110001011,11,24,18,generic,3.60180724481575
15,Gen22_Ind2326,10111110001001,11,24,18,text,3.60180724481575
16,Gen22_Ind2334,10111110001000,11,24,18,generic,3.60180724481575
17,Gen22_Ind2346,10111110001000,11,24,18,generic,3.60180724481575
18,Gen22_Ind2352,10111110001001,11,24,18,text,3.60180724481575
19,Gen22_Ind2367,10111110001011,11,24,18,text,3.60180724481575
20,Gen22_Ind2371,10111110001000,11,24,18,generic,3.60180724481575
21,Gen22_Ind2378,10111110001011,11,24,18,generic,3.60180724481575
22,Gen22_Ind2380,10111110001001,11,24,18,text,3.60180724481575
23,Gen22_Ind2381,10111110001001,11,24,18,text,3.60180724481575
24,Gen22_Ind2383,10111110001011,11,24,18,font,3.60180724481575
25,Gen22_Ind2385,10111101001000,11,23,18,generic,3.60180724481575
26,Gen22_Ind2388,10111101001000,11,23,18,generic,3.60180724481575
27,Gen22_Ind2393,10111101001011,11,23,18,generic,3.60180724481575
28,Gen22_Ind2341,10111101001010,11,23,18,font,3.6006102559946624
29,Gen22_Ind2351,10111110001010,11,24,18,font,3.6006102559946624
30,Gen22_Ind2370,10111101001011,11,23,18,text,3.6006102559946624
31,Gen22_Ind2374,10111110001011,11,24,18,text,3.6006102559946624
32,Gen22_Ind2386,10111110001010,11,24,18,font,3.6006102559946624
33,Gen22_Ind2405,10111110001010,11,24,18,font,3.6006102559946624
34,Gen22_Ind2417,10111110001010,11,24,18,font,3.6006102559946624
35,Gen22_Ind2327,10111110101000,11,24,22,generic,3.5994434490333838
36,Gen22_Ind2345,10111101000101,11,23,17,text,3.5994434490333838
37,Gen22_Ind2413,10111110000100,11,24,17,generic,3.5994434490333838
38,Gen22_Ind2308,10111110001111,11,24,19,text,3.597884365130631
39,Gen22_Ind2401,10111110001101,11,24,19,text,3.597884365130631
40,Gen22_Ind2411,10111110001110,11,24,19,font,3.5966764395067057
41,Gen21_Ind2228,10111110111101,11,24,20,text,3.596245395216107
42,Gen22_Ind2353,10111110111101,11,24,23,text,3.596245395216107
43,Gen22_Ind2363,10111110111100,11,24,18,generic,3.596245395216107
44,Gen22_Ind2399,10111101010101,11,23,21,text,3.596245395216107
45,Gen22_Ind2328,10111100001011,11,22,18,text,3.595665566694689
46,Gen22_Ind2392,10111100001001,11,22,18,text,3.595665566694689
47,Gen22_Ind2410,10111100001000,11,22,18,generic,3.595665566694689
48,Gen21_Ind2219,10111101000001,11,23,16,text,3.595270848819594
49,Gen22_Ind2368,10111110000001,11,24,16,text,3.595270848819594
50,Gen22_Ind2419,10111110000001,11,24,16,text,3.595270848819594
51,Gen22_Ind2309,10111110000011,11,24,16,font,3.59440728286187
52,Gen22_Ind2402,10111101000011,11,23,16,generic,3.59440728286187
53,Gen22_Ind2369,10111110010011,11,24,20,font,3.594229209898051
54,Gen22_Ind2379,10111110010001,11,24,20,text,3.594229209898051
55,Gen22_Ind2318,10111110011000,11,24,22,generic,3.594193146636248
56,Gen22_Ind2324,10111110011001,11,24,22,text,3.594193146636248
57,Gen22_Ind2387,10111110011000,11,24,22,generic,3.594193146636248
58,Gen22_Ind2395,10111101011000,11,23,22,generic,3.594193146636248
59,Gen22_Ind2361,10111100001111,11,22,19,generic,3.5917222838450114
60,Gen21_Ind2279,10111100111001,11,22,18,text,3.5913059279472903
61,Gen22_Ind2315,10111100101000,11,22,18,generic,3.590828925267225
62,Gen22_Ind2337,10111100101100,11,22,20,generic,3.589769622660181
63,Gen22_Ind2319,10111011001001,11,21,18,text,3.556827822028876
64,Gen21_Ind2237,10111010001000,11,20,18,generic,3.4948209576365494
65,Gen22_Ind2342,10111010001000,11,20,18,generic,3.4948209576365494
66,Gen22_Ind2373,10111010001001,11,20,18,text,3.4948209576365494
67,Gen22_Ind2382,10111010001000,11,20,18,generic,3.4948209576365494
68,Gen22_Ind2391,10111111001011,11,20,18,font,3.494757028179792
69,Gen22_Ind2344,10111010000100,11,20,17,generic,3.4939005990586485
70,Gen22_Ind2350,10111010101010,11,20,21,font,3.4910446115697344
71,Gen22_Ind2356,10111010000001,11,20,16,text,3.4886731411284555
72,Gen22_Ind2348,10101101001000,10,23,18,generic,3.487015452232415
73,Gen22_Ind2376,10101101001011,10,23,18,text,3.487015452232415
74,Gen22_Ind2396,10101110001011,10,24,18,text,3.487015452232415
75,Gen22_Ind2365,10101100101000,10,22,19,generic,3.484655806716972
76,Gen22_Ind2340,11011100101010,11,22,21,font,3.4842681383294973
77,Gen22_Ind2336,10101100001010,10,22,18,font,3.483685738720181
78,Gen22_Ind2360,10101100001000,10,22,18,generic,3.4815378391381047
79,Gen22_Ind2333,10111001001001,11,19,18,text,3.4292378745425074
80,Gen22_Ind2421,10111001001001,11,19,18,text,3.4292378745425074
81,Gen22_Ind2349,10101010001000,10,20,18,generic,3.3861607076918894
82,Gen22_Ind2323,10111000001011,11,18,18,text,3.357774575109408
83,Gen22_Ind2406,10011110111101,9,24,18,text,3.2737477873401875
84,Gen22_Ind2415,10011110001001,9,24,18,text,3.273616896591312
85,Gen21_Ind2227,10011100001001,9,22,18,text,3.272540249987581
86,Gen22_Ind2400,10011110001010,9,24,18,font,3.24888272906605
87,Gen22_Ind2332,10011010001101,9,20,19,text,3.2179711476160904
88,Gen22_Ind2357,10001110001111,8,24,19,generic,3.214543751559902
