Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
1,Gen7_Ind666,10111101111001,11,23,16,text,3.60180724481575
2,Gen7_Ind706,10111110001000,11,24,18,generic,3.60180724481575
3,Gen7_Ind741,10111110001001,11,24,18,text,3.60180724481575
4,Gen8_Ind805,10111110001001,11,24,18,text,3.60180724481575
5,Gen6_Ind639,10111110001011,11,24,18,font,3.60180724481575
6,Gen7_Ind706,10111110001000,11,24,18,generic,3.60180724481575
7,Gen6_Ind639,10111110001011,11,24,18,generic,3.60180724481575
8,Gen9_Ind896,10111101001000,11,23,18,generic,3.60180724481575
9,Gen9_Ind930,10111110001001,11,24,18,text,3.60180724481575
10,Gen9_Ind957,10111110001011,11,24,18,text,3.60180724481575
11,Gen9_Ind957,10111110001011,11,24,18,text,3.60180724481575
12,Gen18_Ind1881,10111110001001,11,24,18,text,3.60180724481575
13,Gen6_Ind639,10111110001011,11,24,18,font,3.60180724481575
14,Gen18_Ind1890,10111110001001,11,24,18,text,3.60180724481575
15,Gen17_Ind1796,10111110001011,11,24,18,generic,3.60180724481575
16,Gen17_Ind1865,10111110001001,11,24,18,text,3.60180724481575
17,Gen18_Ind1914,10111110001001,11,24,18,text,3.60180724481575
18,Gen18_Ind1916,10111110001000,11,24,18,generic,3.60180724481575
19,Gen18_Ind1917,10111110001000,11,24,18,generic,3.60180724481575
20,Gen18_Ind1919,10111110001011,11,24,18,text,3.60180724481575
21,Gen18_Ind1921,10111101001001,11,23,18,text,3.60180724481575
22,Gen17_Ind1758,10111101001000,11,23,18,generic,3.60180724481575
23,Gen17_Ind1814,10111110001001,11,24,18,text,3.60180724481575
24,Gen18_Ind1930,10111110001000,11,24,18,generic,3.60180724481575
25,Gen18_Ind1929,10111110001000,11,24,18,generic,3.60180724481575
26,Gen18_Ind1943,10111110001000,11,24,18,generic,3.60180724481575
27,Gen18_Ind1946,10111110101100,11,24,23,generic,3.60180724481575
28,Gen18_Ind1948,10111110001000,11,24,18,generic,3.60180724481575
29,Gen18_Ind1952,10111110001001,11,24,18,text,3.60180724481575
30,Gen18_Ind1974,10111110001000,11,24,18,generic,3.60180724481575
31,Gen18_Ind1975,10111110001011,11,24,18,font,3.60180724481575
32,Gen18_Ind1978,10111110001011,11,24,18,font,3.60180724481575
33,Gen18_Ind1980,10111110001011,11,24,18,generic,3.60180724481575
34,Gen17_Ind1797,10111110001001,11,24,18,text,3.60180724481575
35,Gen17_Ind1786,10111110001000,11,24,18,generic,3.60180724481575
36,Gen17_Ind1822,10111111110010,11,12,23,font,3.6007278831516976
37,Gen18_Ind1965,10111101111111,11,23,18,font,3.6007278831516976
38,Gen6_Ind639,10111110001011,11,24,18,generic,3.6006102559946624
39,Gen18_Ind1954,10111110001010,11,24,18,font,3.6006102559946624
40,Gen18_Ind1969,10111111001010,11,11,18,font,3.6006102559946624
41,Gen18_Ind1977,10111110001011,11,24,18,generic,3.6006102559946624
42,Gen18_Ind1979,10111110111110,11,24,19,font,3.6006102559946624
43,Gen18_Ind1939,10111110101000,11,24,24,generic,3.5994434490333838
44,Gen18_Ind1953,10111110001101,11,24,19,text,3.597884365130631
45,Gen18_Ind1959,10111101001101,11,23,19,text,3.597884365130631
46,Gen18_Ind1955,10111101111001,11,23,20,text,3.596245395216107
47,Gen18_Ind1913,10111100001011,11,22,18,generic,3.5959926843117387
48,Gen18_Ind1878,10111100111111,11,22,21,font,3.595730985456893
49,Gen18_Ind1883,10111100001000,11,22,18,generic,3.595665566694689
50,Gen18_Ind1898,10111100001001,11,22,18,text,3.595665566694689
51,Gen18_Ind1918,10111100001001,11,22,18,text,3.595665566694689
52,Gen18_Ind1937,10111100001000,11,22,18,generic,3.595665566694689
53,Gen18_Ind1933,10111110000000,11,24,16,generic,3.595270848819594
54,Gen18_Ind1935,10111101000001,11,23,16,text,3.595270848819594
55,Gen18_Ind1963,10111110000000,11,24,16,generic,3.595270848819594
56,Gen18_Ind1886,10111100000100,11,22,17,generic,3.5949551369100448
57,Gen18_Ind1899,10111110011001,11,24,22,text,3.594193146636248
58,Gen16_Ind1718,10111101101000,11,23,24,generic,3.594193146636248
59,Gen17_Ind1860,10111110101000,11,24,21,generic,3.594193146636248
60,Gen18_Ind1904,10111100101000,11,22,17,generic,3.5932918002323464
61,Gen18_Ind1906,10111110111110,11,24,24,font,3.592870575845338
62,Gen18_Ind1903,10111110100011,11,24,24,text,3.59282553095459
63,Gen17_Ind1766,10111110100001,11,24,24,text,3.59282553095459
64,Gen18_Ind1958,10111100101101,11,22,19,text,3.5905949702768583
65,Gen18_Ind1897,10111010001001,11,20,18,text,3.4948209576365494
66,Gen18_Ind1966,10111010001010,11,20,18,font,3.494757028179792
67,Gen17_Ind1850,10111010000101,11,20,17,text,3.4939005990586485
68,Gen18_Ind1893,10101110101010,10,24,21,font,3.488341901899002
69,Gen18_Ind1927,10101110001001,10,24,18,text,3.487015452232415
70,Gen18_Ind1942,10101110001011,10,24,18,generic,3.487015452232415
71,Gen17_Ind1845,10101110001011,10,24,18,font,3.487015452232415
72,Gen18_Ind1962,10101101000011,10,23,16,generic,3.486217945988557
73,Gen18_Ind1911,10101110001111,10,24,19,font,3.4857218097425218
74,Gen18_Ind1950,10111001001001,11,19,18,text,3.4292378745425074
75,Gen18_Ind1879,10111001000001,11,19,16,text,3.4227480549510663
76,Gen18_Ind1912,10110111001111,11,17,19,generic,3.2804277351306923
77,Gen17_Ind1839,10011110001000,9,24,18,generic,3.273616896591312
78,Gen18_Ind1972,10011110000011,9,24,16,font,3.273396275877273
79,Gen18_Ind1934,10011100001101,9,22,19,text,3.2725608043139145
80,Gen18_Ind1970,10011110001011,9,24,18,font,3.24888272906605
81,Gen17_Ind1761,10110110001010,11,16,18,font,3.2067631963681347
82,Gen18_Ind1938,10110110001011,11,16,18,generic,3.206477943438977
83,Gen18_Ind1889,10110101111111,11,15,24,text,3.1382560544311553
84,Gen18_Ind1982,10110101101000,11,15,19,generic,3.1382337158876865
85,Gen18_Ind1923,11011110001001,11,24,18,text,3.1177041753837416
