Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
53,Gen25_Ind2696,10111110100000,11,24,24,generic,3.59282553095459
54,Gen24_Ind2530,10111100011000,11,22,22,generic,3.589769622660181
55,Gen25_Ind2660,10111100011101,11,22,23,text,3.5881515139753013
56,Gen24_Ind2592,10111011010101,11,21,21,text,3.550620678205082
57,Gen25_Ind2721,10111111111001,11,16,24,text,3.5496926838694334
58,Gen25_Ind2666,10111010001000,11,20,18,generic,3.4948209576365494
59,Gen25_Ind2678,10111010001011,11,20,18,generic,3.4948209576365494
60,Gen25_Ind2691,10111010111001,11,20,18,text,3.4906746540489415
61,Gen25_Ind2676,10111111001100,11,14,19,generic,3.4905641072488924
62,Gen25_Ind2695,10111010001111,11,20,19,font,3.4905641072488924
63,Gen23_Ind2482,10111010001100,11,20,19,generic,3.4905641072488924
64,Gen25_Ind2737,10111010100101,11,20,19,text,3.4904833274767006
65,Gen25_Ind2728,10111010000001,11,20,16,text,3.4886731411284555
66,Gen25_Ind2652,10101101111001,10,23,16,text,3.4886455354566803
67,Gen25_Ind2648,10101110001000,10,24,18,generic,3.487015452232415
68,Gen25_Ind2636,11111010001110,9,20,19,font,3.388206521835516
69,Gen25_Ind2670,10101010000011,10,20,16,generic,3.384726908944451
70,Gen25_Ind2720,10111000111111,11,18,19,text,3.3562035452175984
71,Gen25_Ind2673,10111111011001,11,17,22,text,3.281637343459421
72,Gen25_Ind2680,10011110011101,9,24,23,text,3.273678600925999
73,Gen24_Ind2595,10011110101100,9,24,23,generic,3.273678600925999
74,Gen25_Ind2723,10011110101101,9,24,24,text,3.273678600925999
75,Gen25_Ind2707,10011110111001,9,24,21,text,3.2736767310634987
76,Gen25_Ind2734,10011110011000,9,24,22,generic,3.2736767310634987
77,Gen25_Ind2686,10011110001000,9,24,18,generic,3.273616896591312
78,Gen24_Ind2618,10011110001000,9,24,18,generic,3.273616896591312
79,Gen25_Ind2641,10011111000101,9,13,17,text,3.2547811573816685
80,Gen25_Ind2664,10110110011001,11,16,22,text,3.2085332571985186
81,Gen25_Ind2644,10110110101010,11,16,24,font,3.208199201675239
82,Gen25_Ind2712,10110110001100,11,16,19,generic,3.2074612933445708
83,Gen25_Ind2722,10111111001011,11,16,18,generic,3.206477943438977
84,Gen25_Ind2733,10110110001000,11,16,18,generic,3.206477943438977
85,Gen25_Ind2667,10110101001101,11,15,19,text,3.1382560544311553
86,Gen25_Ind2651,10110101011101,11,15,23,text,3.1380979731154035
87,Gen25_Ind2661,10110100011011,11,14,22,generic,3.0767515829537553
88,Gen25_Ind2638,11111010100011,6,20,24,text,3.0374869825824966
89,Gen25_Ind2637,01001110011001,4,24,22,text,3.016391846495773
90,Gen25_Ind2699,10110010001100,11,12,19,generic,2.9811624695390746
91,Gen25_Ind2683,00111110001001,3,24,18,text,2.687161081912335
92,Gen25_Ind2704,00111110001000,3,24,18,generic,2.687161081912335
93,Gen25_Ind2717,00111110011001,3,24,22,text,2.687161081912335
94,Gen25_Ind2725,00111110001000,3,24,18,generic,2.687161081912335
95,Gen25_Ind2732,00111110001011,3,24,18,font,2.687161081912335
96,Gen25_Ind2694,11111110001011,5,24,18,generic,2.670686615903566
97,Gen25_Ind2709,11111101001011,1,23,18,text,2.6002216673229883
98,Gen25_Ind2689,10011111001011,9,18,18,text,2.5156151175177333
99,Gen25_Ind2677,00110010001011,3,12,18,font,2.3711032829374545
100,Gen25_Ind2703,00001110001001,0,24,18,text,2.3685458125758068
