Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
29,Gen23_Ind2504,10111110001011,11,24,18,font,3.60180724481575
30,Gen23_Ind2505,10111110001000,11,24,18,generic,3.60180724481575
31,Gen23_Ind2513,10111110001011,11,24,18,text,3.60180724481575
32,Gen6_Ind639,10111110001011,11,24,18,font,3.6006102559946624
33,Gen23_Ind2452,10111101001010,11,23,18,font,3.6006102559946624
34,Gen23_Ind2454,10111101001011,11,23,18,generic,3.6006102559946624
35,Gen23_Ind2473,10111110001011,11,24,18,font,3.6006102559946624
36,Gen23_Ind2517,10111101001010,11,23,18,font,3.6006102559946624
37,Gen23_Ind2438,10111110001101,11,24,19,text,3.597884365130631
38,Gen22_Ind2308,10111110001111,11,24,19,font,3.5966764395067057
39,Gen7_Ind666,10111101111001,11,23,20,text,3.596245395216107
40,Gen23_Ind2435,10111110010101,11,24,21,text,3.596245395216107
41,Gen22_Ind2399,10111101010101,11,23,21,text,3.596245395216107
42,Gen21_Ind2228,10111110111101,11,24,21,text,3.596245395216107
43,Gen23_Ind2443,10111100001011,11,22,18,font,3.595665566694689
44,Gen23_Ind2461,10111100001001,11,22,18,text,3.595665566694689
45,Gen23_Ind2468,10111100001000,11,22,18,generic,3.595665566694689
46,Gen23_Ind2475,10111100001011,11,22,18,font,3.595665566694689
47,Gen23_Ind2437,10111110000001,11,24,16,text,3.595270848819594
48,Gen23_Ind2474,10111101000010,11,23,16,font,3.59440728286187
49,Gen23_Ind2464,10111110010000,11,24,20,generic,3.594229209898051
50,Gen22_Ind2327,10111110101000,11,24,23,generic,3.594229209898051
51,Gen23_Ind2422,10111110111100,11,24,23,generic,3.594193146636248
52,Gen23_Ind2442,10111110011001,11,24,22,text,3.594193146636248
53,Gen23_Ind2466,10111110011000,11,24,22,generic,3.594193146636248
54,Gen23_Ind2519,10111110111001,11,24,21,text,3.594193146636248
55,Gen23_Ind2520,10111110011001,11,24,22,text,3.594193146636248
56,Gen22_Ind2337,10111100101100,11,22,19,generic,3.5932918002323464
57,Gen23_Ind2499,10111101111010,11,23,23,font,3.592870575845338
58,Gen23_Ind2423,10111110101000,11,24,16,generic,3.59282553095459
59,Gen23_Ind2518,10111100001111,11,22,19,text,3.5917222838450114
60,Gen23_Ind2447,10111100111000,11,22,23,generic,3.590828925267225
61,Gen23_Ind2510,10111100010011,11,22,20,generic,3.590828925267225
62,Gen23_Ind2433,10111111010101,11,22,21,text,3.550620678205082
63,Gen23_Ind2451,10111010001000,11,20,18,generic,3.4948209576365494
64,Gen23_Ind2462,10111010001000,11,20,18,generic,3.4948209576365494
65,Gen22_Ind2382,10111010001000,11,20,18,generic,3.4948209576365494
66,Gen22_Ind2382,10111010001000,11,20,18,generic,3.4948209576365494
67,Gen23_Ind2484,10111010001000,11,20,18,generic,3.4948209576365494
68,Gen22_Ind2373,10111010001001,11,20,18,text,3.4948209576365494
69,Gen23_Ind2455,10111010011000,11,20,22,generic,3.4906746540489415
70,Gen23_Ind2486,10111010011001,11,20,22,text,3.4906746540489415
71,Gen23_Ind2482,10111010001100,11,20,19,generic,3.4905641072488924
72,Gen23_Ind2467,10111010101000,11,20,19,generic,3.4902622651126562
73,Gen23_Ind2496,10111010100000,11,20,24,generic,3.4902622651126562
74,Gen23_Ind2479,10111010000011,11,20,16,text,3.4891977319133236
75,Gen22_Ind2348,10101101001000,10,23,18,generic,3.487015452232415
76,Gen23_Ind2488,10101101001001,10,23,18,text,3.487015452232415
77,Gen23_Ind2516,10101010001011,10,20,18,text,3.3861607076918894
78,Gen23_Ind2492,10111000101001,11,18,17,text,3.3562035452175984
79,Gen23_Ind2477,10111000111101,11,18,22,text,3.3546084595975114
80,Gen23_Ind2460,10011110011000,9,24,22,generic,3.2736767310634987
81,Gen23_Ind2428,10011101001000,9,23,18,generic,3.273616896591312
82,Gen23_Ind2436,10011101001000,9,23,18,generic,3.273616896591312
83,Gen23_Ind2446,10011101001001,9,23,18,text,3.273616896591312
84,Gen23_Ind2431,10011100001010,9,22,18,font,3.2495679654916687
85,Gen23_Ind2508,10011110011011,9,24,22,text,3.2490540110780617
86,Gen23_Ind2514,11011110011010,7,24,22,font,3.2490540110780617
87,Gen23_Ind2424,10011110001010,9,24,18,font,3.24888272906605
88,Gen23_Ind2427,10011010001001,9,20,18,text,3.2179422396049144
89,Gen23_Ind2511,10001110001010,8,24,18,font,3.214516707983264
90,Gen23_Ind2471,10110110001001,11,16,18,text,3.206477943438977
91,Gen23_Ind2495,11111100001000,10,22,18,generic,3.1175702027550756
92,Gen23_Ind2503,10100110001000,10,16,18,generic,3.1133534139273134
93,Gen23_Ind2483,10111111001001,11,17,18,text,3.0760960105452306
94,Gen23_Ind2515,11011101001001,0,23,18,text,3.0163807340463493
95,Gen23_Ind2432,10010110001010,9,16,18,font,2.894710153674589
96,Gen23_Ind2509,10001111001100,8,21,19,generic,2.888987516917563
97,Gen23_Ind2478,00111101001011,3,23,18,font,2.687161081912335
98,Gen23_Ind2489,00111110111010,3,24,17,font,2.687161081912335
99,Gen23_Ind2500,00111110001011,3,24,18,font,2.687161081912335
100,Gen23_Ind2522,00011100111100,1,22,16,generic,2.596583958986849
