Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
86,Gen16_Ind1723,10110110001001,11,16,18,text,3.206477943438977
87,Gen16_Ind1715,11111110000000,1,24,16,generic,3.1816152608667174
88,Gen16_Ind1720,10111111000000,11,22,16,generic,3.12409904594123
89,Gen16_Ind1670,01011111101101,5,22,21,text,3.02745107360748
90,Gen16_Ind1695,10111111001011,11,19,18,font,2.978511694909617
91,Gen16_Ind1688,10111111011100,11,19,23,generic,2.9778354262212208
92,Gen16_Ind1659,10010100111101,9,14,22,text,2.690223528981038
93,Gen16_Ind1660,00111101001000,3,23,18,generic,2.687161081912335
94,Gen16_Ind1667,00111101111001,3,23,23,text,2.687161081912335
95,Gen16_Ind1681,00111110000000,3,24,16,generic,2.687161081912335
96,Gen16_Ind1711,00111110101001,3,24,17,text,2.687161081912335
97,Gen16_Ind1726,00111110001000,3,24,18,generic,2.687161081912335
98,Gen16_Ind1749,00111110000000,3,24,16,generic,2.687161081912335
99,Gen16_Ind1666,11010100001011,2,14,18,text,2.6790481590427744
100,Gen16_Ind1686,00101010000101,2,20,17,text,2.6704116168157936
