Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
53,Gen30_Ind3256,10111101000000,11,23,16,generic,3.595270848819594
54,Gen30_Ind3259,10111101111100,11,23,18,generic,3.595270848819594
55,Gen30_Ind3252,10111110101011,11,24,19,generic,3.59440728286187
56,Gen30_Ind3216,10111110101001,11,24,20,text,3.594229209898051
57,Gen30_Ind3275,10111110010000,11,24,20,generic,3.594229209898051
58,Gen30_Ind3175,10111110011000,11,24,22,generic,3.594193146636248
59,Gen29_Ind3101,10111101011001,11,23,22,text,3.594193146636248
60,Gen30_Ind3261,10111110011000,11,24,22,generic,3.594193146636248
61,Gen30_Ind3212,10111110011011,11,24,22,generic,3.5939835432544527
62,Gen30_Ind3262,10111011001011,11,21,18,text,3.556827822028876
63,Gen30_Ind3233,10111011001100,11,21,19,generic,3.5531211990085962
64,Gen30_Ind3232,10111111000000,11,16,16,generic,3.5511728670820863
65,Gen30_Ind3265,10111010001010,11,20,18,font,3.494757028179792
66,Gen30_Ind3181,10101110011000,10,24,22,generic,3.4909085261232553
67,Gen30_Ind3235,10111010001100,11,20,19,generic,3.4905641072488924
68,Gen30_Ind3176,10101110001010,10,24,18,font,3.4876116991660404
69,Gen30_Ind3213,10101110001010,10,24,18,font,3.4876116991660404
70,Gen29_Ind3169,10111001001010,11,19,18,font,3.4294615343190347
71,Gen29_Ind3169,10111001001010,11,19,18,font,3.4294615343190347
72,Gen30_Ind3269,10111001001000,11,19,18,generic,3.4292378745425074
73,Gen30_Ind3217,10111001001110,11,19,19,font,3.4243840622139583
74,Gen30_Ind3190,10111001000000,11,19,16,generic,3.4227480549510663
75,Gen30_Ind3219,10111001000000,11,19,16,generic,3.4227480549510663
76,Gen30_Ind3264,10101010010000,10,20,20,generic,3.386368779383361
77,Gen30_Ind3182,10111000001101,11,18,19,text,3.3546084595975114
78,Gen30_Ind3195,10110111011100,11,17,23,generic,3.2819079369296733
79,Gen30_Ind3196,10011110011001,9,24,22,text,3.2736767310634987
80,Gen30_Ind3210,10011101001000,9,23,18,generic,3.273616896591312
81,Gen30_Ind3272,10110111000001,11,17,16,text,3.272132953867497
82,Gen30_Ind3191,10011110001010,9,24,18,font,3.24888272906605
83,Gen30_Ind3278,10110110111000,11,16,18,generic,3.2085332571985186
84,Gen30_Ind3220,10110110001010,11,16,18,font,3.2067631963681347
85,Gen30_Ind3172,10110110001000,11,16,18,generic,3.206477943438977
86,Gen29_Ind3108,10110110101001,11,16,17,text,3.206477943438977
87,Gen30_Ind3251,10011001101111,9,19,23,font,3.168450160124672
88,Gen30_Ind3231,10011001001101,9,19,19,text,3.1678284689082488
89,Gen30_Ind3201,10110101011000,11,15,22,generic,3.1389126059394554
90,Gen30_Ind3194,10110101111001,11,15,16,text,3.137055379128476
91,Gen30_Ind3239,10110101001000,11,15,18,generic,3.137055379128476
92,Gen30_Ind3268,10111111001001,11,16,18,text,3.0760960105452306
93,Gen30_Ind3197,01001011010101,4,21,21,text,3.014118675336204
94,Gen30_Ind3255,10100011001011,10,13,18,text,2.9402311280561473
95,Gen30_Ind3263,11110111101000,10,17,20,generic,2.866543664206284
96,Gen30_Ind3240,00111110001010,3,24,18,font,2.687161081912335
97,Gen30_Ind3244,11111101001000,4,23,18,generic,2.670686615903566
98,Gen30_Ind3245,00011110001010,1,24,18,font,2.6002216673229883
99,Gen30_Ind3185,10010001001101,9,11,19,text,2.448021885791534
100,Gen30_Ind3174,10010001011100,9,11,23,generic,2.447864009334602
