Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
1,Gen5_Ind433,10111110001000,11,24,18,generic,3.915186873006694
2,Gen6_Ind568,10111110001000,11,24,18,generic,3.915186873006694
3,Gen6_Ind606,10111110001000,11,24,18,generic,3.915186873006694
4,Gen7_Ind711,10111101101001,11,23,23,text,3.915186873006694
5,Gen7_Ind730,10111110001000,11,24,18,generic,3.915186873006694
6,Gen7_Ind737,10111110001000,11,24,18,generic,3.915186873006694
7,Gen8_Ind774,10111110001000,11,24,18,generic,3.915186873006694
8,Gen8_Ind779,10111110001001,11,24,18,text,3.915186873006694
9,Gen8_Ind785,10111101001000,11,23,18,generic,3.915186873006694
10,Gen8_Ind847,10111110001001,11,24,18,text,3.915186873006694
11,Gen27_Ind2872,10111110001001,11,24,18,text,3.915186873006694
12,Gen27_Ind2880,10111110001000,11,24,18,generic,3.915186873006694
13,Gen27_Ind2881,10111110001000,11,24,18,generic,3.915186873006694
14,Gen27_Ind2885,10111110001001,11,24,18,text,3.915186873006694
15,Gen5_Ind433,10111110001000,11,24,18,generic,3.915186873006694
16,Gen26_Ind2843,10111110001001,11,24,18,text,3.915186873006694
17,Gen27_Ind2890,10111101001011,11,23,18,generic,3.915186873006694
18,Gen27_Ind2896,10111110001011,11,24,18,generic,3.915186873006694
19,Gen26_Ind2775,10111110001011,11,24,18,generic,3.915186873006694
20,Gen27_Ind2911,10111101001000,11,23,18,generic,3.915186873006694
21,Gen27_Ind2918,10111101001001,11,23,18,text,3.915186873006694
22,Gen27_Ind2929,10111110001000,11,24,18,generic,3.915186873006694
23,Gen27_Ind2932,10111101001001,11,23,18,text,3.915186873006694
24,Gen26_Ind2822,10111110001001,11,24,18,text,3.915186873006694
25,Gen27_Ind2935,10111110001000,11,24,18,generic,3.915186873006694
26,Gen27_Ind2936,10111110001000,11,24,18,generic,3.915186873006694
27,Gen27_Ind2937,10111110001001,11,24,18,text,3.915186873006694
28,Gen27_Ind2938,10111101001001,11,23,18,text,3.915186873006694
29,Gen27_Ind2947,10111110001001,11,24,18,text,3.915186873006694
30,Gen26_Ind2751,10111110001000,11,24,18,generic,3.915186873006694
31,Gen27_Ind2957,10111110001011,11,24,18,generic,3.915186873006694
32,Gen27_Ind2961,10111110001001,11,24,18,text,3.915186873006694
33,Gen27_Ind2967,10111101101100,11,23,21,generic,3.915186873006694
34,Gen27_Ind2966,10111110001000,11,24,18,generic,3.915186873006694
35,Gen27_Ind2970,10111110001000,11,24,18,generic,3.915186873006694
36,Gen27_Ind2976,10111101001001,11,23,18,text,3.915186873006694
37,Gen27_Ind2979,10111101001011,11,23,18,text,3.915186873006694
38,Gen27_Ind2971,10111100001000,11,22,18,generic,3.913164427500599
39,Gen27_Ind2919,10111110001010,11,24,18,font,3.912890186313478
40,Gen26_Ind2782,10111101001010,11,23,18,font,3.912890186313478
41,Gen27_Ind2894,10111101101011,11,23,21,text,3.9126329085450786
42,Gen27_Ind2972,10111110101011,11,24,19,text,3.9126329085450786
43,Gen27_Ind2902,10111100001010,11,22,18,font,3.911012159823721
44,Gen27_Ind2955,10111110001110,11,24,19,font,3.9109411347579064
45,Gen27_Ind2868,10111101101000,11,23,17,generic,3.9097881839111066
46,Gen27_Ind2874,10111110110111,11,24,16,font,3.9097881839111066
47,Gen27_Ind2892,10111101011011,11,23,22,text,3.9079469019819295
48,Gen25_Ind2716,10111110011010,11,24,22,font,3.9079469019819295
49,Gen25_Ind2716,10111110011010,11,24,22,font,3.9079469019819295
50,Gen26_Ind2833,10111101000000,11,23,16,generic,3.9065054941637736
51,Gen27_Ind2899,10111110101011,11,24,23,text,3.9065054941637736
52,Gen27_Ind2915,10111101000000,11,23,16,generic,3.9065054941637736
53,Gen27_Ind2960,10111101101011,11,23,18,generic,3.9065054941637736
54,Gen26_Ind2816,10111110101011,11,24,20,font,3.9065054941637736
55,Gen27_Ind2871,10111101101000,11,23,16,generic,3.9050078272935522
56,Gen27_Ind2930,10111110110001,11,24,20,text,3.9050078272935522
57,Gen26_Ind2770,10111110101011,11,24,21,font,3.9050078272935522
58,Gen27_Ind2952,10111100000011,11,22,16,font,3.904768442010779
59,Gen27_Ind2956,10111011001000,11,21,18,generic,3.8606353900078365
60,Gen27_Ind2909,10101110001000,10,24,18,generic,3.8047258575260043
61,Gen27_Ind2943,10101110001011,10,24,18,generic,3.8047258575260043
62,Gen27_Ind2964,10101110001000,10,24,18,generic,3.8047258575260043
63,Gen27_Ind2959,10101100001000,10,22,18,generic,3.8011410580001397
64,Gen26_Ind2854,10111010001000,11,20,18,generic,3.7717789722568567
65,Gen27_Ind2968,10111010001000,11,20,18,generic,3.7717789722568567
66,Gen27_Ind2898,10111111101001,11,18,20,text,3.771200256166722
67,Gen27_Ind2977,10111010101000,11,20,19,generic,3.766175418610132
68,Gen27_Ind2942,10101011101001,10,21,22,text,3.7561470899690623
69,Gen27_Ind2910,10111001001001,11,19,18,text,3.6735339557567124
