Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
1,Gen5_Ind433,10111110001000,11,24,18,generic,3.915186873006694
2,Gen6_Ind568,10111110001000,11,24,18,generic,3.915186873006694
3,Gen6_Ind606,10111110001000,11,24,18,generic,3.915186873006694
4,Gen7_Ind711,10111101101001,11,23,18,text,3.915186873006694
5,Gen7_Ind730,10111110001000,11,24,18,generic,3.915186873006694
6,Gen7_Ind737,10111110001000,11,24,18,generic,3.915186873006694
7,Gen8_Ind774,10111110001000,11,24,18,generic,3.915186873006694
8,Gen8_Ind779,10111110001001,11,24,18,text,3.915186873006694
9,Gen8_Ind785,10111101001000,11,23,18,generic,3.915186873006694
10,Gen8_Ind847,10111110001001,11,24,18,text,3.915186873006694
11,Gen20_Ind2089,10111101001011,11,23,18,text,3.915186873006694
12,Gen19_Ind2011,10111110001000,11,24,18,generic,3.915186873006694
13,Gen19_Ind2002,10111110001001,11,24,18,text,3.915186873006694
14,Gen20_Ind2105,10111110001001,11,24,18,text,3.915186873006694
15,Gen20_Ind2114,10111110001000,11,24,18,generic,3.915186873006694
16,Gen20_Ind2117,10111101001000,11,23,18,generic,3.915186873006694
17,Gen20_Ind2177,10111110001000,11,24,18,generic,3.915186873006694
18,Gen7_Ind730,10111110001000,11,24,18,generic,3.915186873006694
19,Gen5_Ind433,10111110001000,11,24,18,generic,3.915186873006694
20,Gen6_Ind606,10111110001000,11,24,18,generic,3.915186873006694
21,Gen20_Ind2165,10111100001001,11,22,18,text,3.913164427500599
22,Gen20_Ind2168,10111100001000,11,22,18,generic,3.913164427500599
23,Gen20_Ind2195,10111100001001,11,22,18,text,3.913164427500599
24,Gen20_Ind2112,10111101001010,11,23,18,font,3.912890186313478
25,Gen20_Ind2145,10111110001011,11,24,18,generic,3.912890186313478
26,Gen20_Ind2200,10111110001010,11,24,18,font,3.912890186313478
27,Gen20_Ind2170,10111101000101,11,23,17,text,3.9126329085450786
28,Gen20_Ind2183,10111110000100,11,24,17,generic,3.9126329085450786
29,Gen20_Ind2106,10111100001011,11,22,18,font,3.911012159823721
30,Gen20_Ind2148,10111100001010,11,22,18,font,3.911012159823721
31,Gen20_Ind2152,10111110101000,11,24,23,generic,3.9097881839111066
32,Gen20_Ind2093,10111110001100,11,24,19,generic,3.9096327059183564
33,Gen20_Ind2110,10111101001100,11,23,19,generic,3.9096327059183564
34,Gen20_Ind2124,10111110001100,11,24,19,generic,3.9096327059183564
35,Gen18_Ind1940,10111101101001,11,23,21,text,3.9096327059183564
36,Gen20_Ind2156,10111110001100,11,24,19,generic,3.9096327059183564
37,Gen20_Ind2158,10111100001111,11,22,19,text,3.909511036114499
38,Gen20_Ind2154,10111100010100,11,22,21,generic,3.9082474698984675
39,Gen20_Ind2111,10111110111001,11,24,23,text,3.90767676802588
40,Gen20_Ind2132,10111101101001,11,23,24,text,3.90767676802588
41,Gen20_Ind2133,10111101101100,11,23,16,generic,3.90767676802588
42,Gen19_Ind1981,10111110101000,11,24,17,generic,3.907268261369537
43,Gen19_Ind2060,10111110011001,11,24,22,text,3.907268261369537
44,Gen20_Ind2131,10111101111000,11,23,20,generic,3.907268261369537
45,Gen20_Ind2164,10111110111000,11,24,16,generic,3.907268261369537
46,Gen19_Ind2028,10111110011001,11,24,22,text,3.907268261369537
47,Gen20_Ind2157,10111101000011,11,23,16,text,3.907170367503365
48,Gen20_Ind2139,10111101101001,11,23,17,text,3.9065054941637736
49,Gen20_Ind2169,10111110000000,11,24,16,generic,3.9065054941637736
50,Gen20_Ind2192,10111110000001,11,24,16,text,3.9065054941637736
51,Gen20_Ind2137,10111100011011,11,22,22,font,3.905952168118931
52,Gen20_Ind2185,10111101100001,11,23,24,text,3.9050078272935522
53,Gen18_Ind1894,10101101011001,10,23,22,text,3.811160877937378
54,Gen20_Ind2201,10101101101000,10,23,21,generic,3.811160877937378
55,Gen20_Ind2146,10101110011011,10,24,22,generic,3.809562116779529
56,Gen20_Ind2088,10101110101000,10,24,24,generic,3.807544713968674
57,Gen20_Ind2178,10101110111001,10,24,23,text,3.807544713968674
58,Gen20_Ind2092,10101110001111,10,24,19,generic,3.8061828131193733
59,Gen20_Ind2198,10101101001100,10,23,19,generic,3.8061828131193733
60,Gen20_Ind2181,10101110001010,10,24,18,font,3.805667147442101
61,Gen20_Ind2167,10101110001000,10,24,18,generic,3.8047258575260043
62,Gen20_Ind2094,10101100010000,10,22,20,generic,3.8031612735579716
63,Gen19_Ind1982,10101101111000,10,23,18,generic,3.8028446739093873
64,Gen20_Ind2115,10101110000011,10,24,16,generic,3.8016523020511714
65,Gen19_Ind2019,10111010101101,11,20,21,text,3.7669910433389777
66,Gen20_Ind2144,10111010100001,11,20,24,text,3.766175418610132
67,Gen20_Ind2101,10101011010100,10,21,21,generic,3.7561470899690623
68,Gen20_Ind2197,10101111101100,10,24,24,generic,3.7561470899690623
69,Gen20_Ind2138,10101001011000,10,19,22,generic,3.5795686150042068
