Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
72,Gen6_Ind587,10001010010101,8,20,21,text,3.444616072455456
73,Gen6_Ind591,01111110110101,7,24,22,text,3.4426913997705633
74,Gen6_Ind640,11001110101000,7,24,18,generic,3.4426913997705633
75,Gen5_Ind463,01111110010001,7,24,20,text,3.442670434260337
76,Gen6_Ind631,01111100011101,7,22,23,text,3.4420153907157953
77,Gen6_Ind571,11111100000101,11,22,17,text,3.441821545636435
78,Gen6_Ind555,10011111100001,9,10,24,text,3.3914651220516343
79,Gen6_Ind599,10100111010101,10,17,21,text,3.386596625755386
80,Gen6_Ind569,10110110001001,11,16,18,text,3.3753514362332155
81,Gen5_Ind520,10110110001001,11,16,18,text,3.3753514362332155
82,Gen6_Ind553,10110110000100,11,16,17,generic,3.3690852839533028
83,Gen6_Ind630,11111110010000,9,24,20,generic,3.356839275322732
84,Gen6_Ind639,10111111000100,11,22,17,generic,3.2866730619690263
85,Gen6_Ind588,10110101111100,11,15,17,generic,3.2774149085040407
86,Gen6_Ind562,11111100001110,7,22,19,font,3.2457616657360586
87,Gen6_Ind642,01011010001101,5,20,19,text,3.238846289090895
88,Gen6_Ind566,10100101011110,10,15,23,font,3.218140727368209
89,Gen6_Ind548,01110111000000,7,17,16,generic,3.1088358402252525
90,Gen6_Ind610,10110000101101,11,10,19,text,3.030646927399759
91,Gen6_Ind592,10010110001110,9,16,19,font,3.0085183238759203
92,Gen6_Ind556,01000110001000,4,16,18,generic,2.8750945651275597
93,Gen6_Ind615,01110101001101,7,15,19,text,2.8670947185172366
94,Gen6_Ind627,00111110001100,3,24,19,generic,2.8141384713222015
95,Gen6_Ind580,00111100001110,3,22,19,font,2.8141297158114753
96,Gen6_Ind643,01100100010001,6,14,20,text,2.741256609178507
97,Gen6_Ind547,10010011001101,9,13,19,text,2.639696882498484
98,Gen6_Ind585,00010110001001,1,16,18,text,2.4540592545403537
99,Gen6_Ind633,11111100101101,10,22,17,text,2.4461852179392523
100,Gen6_Ind635,11010101011100,2,15,23,generic,2.2009674047195413
