Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
1,Gen5_Ind433,10111110001000,11,24,18,generic,3.915186873006694
2,Gen6_Ind568,10111110001000,11,24,18,generic,3.915186873006694
3,Gen6_Ind606,10111110001000,11,24,18,generic,3.915186873006694
4,Gen7_Ind711,10111101101001,11,23,21,text,3.915186873006694
5,Gen7_Ind730,10111110001000,11,24,18,generic,3.915186873006694
6,Gen7_Ind737,10111110001000,11,24,18,generic,3.915186873006694
7,Gen8_Ind774,10111110001000,11,24,18,generic,3.915186873006694
8,Gen8_Ind779,10111110001001,11,24,18,text,3.915186873006694
9,Gen8_Ind785,10111101001000,11,23,18,generic,3.915186873006694
10,Gen8_Ind847,10111110001001,11,24,18,text,3.915186873006694
11,Gen30_Ind3200,10111110111000,11,24,17,generic,3.915186873006694
12,Gen28_Ind3077,10111101001001,11,23,18,text,3.915186873006694
13,Gen30_Ind3222,10111110001000,11,24,18,generic,3.915186873006694
14,Gen29_Ind3183,10111110001001,11,24,18,text,3.915186873006694
15,Gen30_Ind3230,10111110001000,11,24,18,generic,3.915186873006694
16,Gen30_Ind3231,10111110001001,11,24,18,text,3.915186873006694
17,Gen30_Ind3235,10111110101001,11,24,17,text,3.915186873006694
18,Gen30_Ind3255,10111110001000,11,24,18,generic,3.915186873006694
19,Gen30_Ind3261,10111110001000,11,24,18,generic,3.915186873006694
20,Gen30_Ind3271,10111110001001,11,24,18,text,3.915186873006694
21,Gen30_Ind3272,10111110001000,11,24,18,generic,3.915186873006694
22,Gen8_Ind785,10111101001000,11,23,18,generic,3.915186873006694
23,Gen30_Ind3278,10111101001000,11,23,18,generic,3.915186873006694
24,Gen29_Ind3178,10111111001000,11,20,18,generic,3.915186873006694
25,Gen30_Ind3292,10111101001000,11,23,18,generic,3.915186873006694
26,Gen8_Ind774,10111110001000,11,24,18,generic,3.915186873006694
27,Gen30_Ind3295,10111110001011,11,24,18,font,3.915186873006694
28,Gen30_Ind3304,10111110101000,11,24,19,generic,3.915186873006694
29,Gen30_Ind3303,10111110001000,11,24,18,generic,3.915186873006694
30,Gen29_Ind3100,10111110001001,11,24,18,text,3.915186873006694
31,Gen30_Ind3305,10111110001000,11,24,18,generic,3.915186873006694
32,Gen29_Ind3141,10111110001001,11,24,18,text,3.915186873006694
33,Gen30_Ind3224,10111100001000,11,22,18,generic,3.913164427500599
34,Gen30_Ind3270,10111100001011,11,22,18,font,3.913164427500599
35,Gen30_Ind3204,10111110001010,11,24,18,font,3.912890186313478
36,Gen30_Ind3208,10111101101010,11,23,19,font,3.912890186313478
37,Gen30_Ind3293,10111110001010,11,24,18,font,3.912890186313478
38,Gen30_Ind3249,10111110101100,11,24,19,generic,3.9126329085450786
39,Gen30_Ind3205,10111110001100,11,24,19,generic,3.9096327059183564
40,Gen30_Ind3210,10111110001100,11,24,19,generic,3.9096327059183564
41,Gen30_Ind3225,10111110001100,11,24,19,generic,3.9096327059183564
42,Gen30_Ind3233,10111110001100,11,24,19,generic,3.9096327059183564
43,Gen30_Ind3281,10111110101000,11,24,19,generic,3.9096327059183564
44,Gen30_Ind3291,10111110011011,11,24,22,generic,3.9079469019819295
45,Gen30_Ind3256,10111110101101,11,24,20,text,3.90767676802588
46,Gen30_Ind3263,10111101011011,11,23,22,generic,3.907268261369537
47,Gen30_Ind3269,10111110011001,11,24,22,text,3.907268261369537
48,Gen30_Ind3297,10111110011000,11,24,22,generic,3.907268261369537
49,Gen30_Ind3243,10111110101000,11,24,18,generic,3.9065054941637736
50,Gen30_Ind3250,10111110000000,11,24,16,generic,3.9065054941637736
51,Gen30_Ind3273,10111110000001,11,24,16,text,3.9065054941637736
52,Gen30_Ind3294,10111110000000,11,24,16,generic,3.9065054941637736
53,Gen30_Ind3209,10111111101000,11,15,23,generic,3.905965662011171
54,Gen30_Ind3197,10111110100000,11,24,24,generic,3.9050078272935522
55,Gen30_Ind3201,10111101101011,11,23,20,generic,3.9050078272935522
56,Gen30_Ind3259,10111110100001,11,24,24,text,3.9050078272935522
57,Gen30_Ind3288,10111110011100,11,24,23,generic,3.9050078272935522
58,Gen30_Ind3286,10111011001001,11,21,18,text,3.8606353900078365
59,Gen30_Ind3253,10111011011001,11,21,22,text,3.8549259145923065
60,Gen30_Ind3239,10101110110000,10,24,17,generic,3.811160877937378
61,Gen30_Ind3203,10101110101001,10,24,23,text,3.8047258575260043
62,Gen30_Ind3275,10101110000000,10,24,16,generic,3.8028446739093873
63,Gen30_Ind3287,10111010001001,11,20,18,text,3.7717789722568567
64,Gen30_Ind3301,10111010001000,11,20,18,generic,3.7717789722568567
65,Gen30_Ind3280,10111010001101,11,20,19,text,3.767000456455176
66,Gen30_Ind3232,10111010010000,11,20,20,generic,3.7642068272674534
67,Gen30_Ind3247,10111010010000,11,20,20,generic,3.7642068272674534
68,Gen28_Ind3024,10111010010001,11,20,20,text,3.7642068272674534
69,Gen30_Ind3283,10101010011001,10,20,22,text,3.6746622313370016
