Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
1,Gen5_Ind433,10111110001000,11,24,18,generic,3.915186873006694
2,Gen6_Ind568,10111110001000,11,24,18,generic,3.915186873006694
3,Gen6_Ind606,10111110001000,11,24,18,generic,3.915186873006694
4,Gen7_Ind711,10111101101001,11,23,17,text,3.915186873006694
5,Gen7_Ind730,10111110001000,11,24,18,generic,3.915186873006694
6,Gen7_Ind737,10111110001000,11,24,18,generic,3.915186873006694
7,Gen8_Ind774,10111110001000,11,24,18,generic,3.915186873006694
8,Gen8_Ind779,10111110001001,11,24,18,text,3.915186873006694
9,Gen8_Ind785,10111101001000,11,23,18,generic,3.915186873006694
10,Gen8_Ind847,10111110001001,11,24,18,text,3.915186873006694
11,Gen8_Ind785,10111101001000,11,23,18,generic,3.915186873006694
12,Gen8_Ind779,10111110001001,11,24,18,text,3.915186873006694
13,Gen35_Ind3754,10111110001001,11,24,18,text,3.915186873006694
14,Gen35_Ind3756,10111110001000,11,24,18,generic,3.915186873006694
15,Gen35_Ind3757,10111110001001,11,24,18,text,3.915186873006694
16,Gen35_Ind3765,10111101001011,11,23,18,font,3.915186873006694
17,Gen35_Ind3779,10111101001001,11,23,18,text,3.915186873006694
18,Gen35_Ind3781,10111110001000,11,24,18,generic,3.915186873006694
19,Gen35_Ind3782,10111110001000,11,24,18,generic,3.915186873006694
20,Gen32_Ind3442,10111110001001,11,24,18,text,3.915186873006694
21,Gen35_Ind3783,10111110001001,11,24,18,text,3.915186873006694
22,Gen35_Ind3787,10111101001000,11,23,18,generic,3.915186873006694
23,Gen35_Ind3790,10111110001000,11,24,18,generic,3.915186873006694
24,Gen35_Ind3792,10111110001000,11,24,18,generic,3.915186873006694
25,Gen7_Ind737,10111110001000,11,24,18,generic,3.915186873006694
26,Gen32_Ind3439,10111101001000,11,23,18,generic,3.915186873006694
27,Gen34_Ind3742,10111101001000,11,23,18,generic,3.915186873006694
28,Gen6_Ind606,10111110001000,11,24,18,generic,3.915186873006694
29,Gen33_Ind3603,10111110001001,11,24,18,text,3.915186873006694
30,Gen34_Ind3669,10111110001000,11,24,18,generic,3.915186873006694
31,Gen35_Ind3807,10111110001000,11,24,18,generic,3.915186873006694
32,Gen35_Ind3814,10111110001000,11,24,18,generic,3.915186873006694
33,Gen35_Ind3817,10111101001000,11,23,18,generic,3.915186873006694
34,Gen35_Ind3820,10111110001000,11,24,18,generic,3.915186873006694
35,Gen35_Ind3821,10111110001011,11,24,18,text,3.915186873006694
36,Gen35_Ind3822,10111110001000,11,24,18,generic,3.915186873006694
37,Gen35_Ind3827,10111101001000,11,23,18,generic,3.915186873006694
38,Gen35_Ind3833,10111101001000,11,23,18,generic,3.915186873006694
39,Gen35_Ind3836,10111110001000,11,24,18,generic,3.915186873006694
40,Gen35_Ind3839,10111101001000,11,23,18,generic,3.915186873006694
41,Gen34_Ind3742,10111101001000,11,23,18,generic,3.915186873006694
42,Gen34_Ind3722,10111101101011,11,23,16,generic,3.912890186313478
43,Gen35_Ind3770,10111101001010,11,23,18,font,3.912890186313478
44,Gen34_Ind3737,10111110101111,11,24,21,text,3.912890186313478
45,Gen35_Ind3793,10111110001010,11,24,18,font,3.912890186313478
46,Gen33_Ind3572,10111101101001,11,23,22,text,3.9126329085450786
47,Gen35_Ind3825,10111100001010,11,22,18,font,3.911012159823721
48,Gen35_Ind3844,10111101010001,11,23,20,text,3.90767676802588
49,Gen35_Ind3755,10111110011000,11,24,22,generic,3.907268261369537
50,Gen35_Ind3776,10111101011000,11,23,22,generic,3.907268261369537
51,Gen35_Ind3835,10111110011000,11,24,22,generic,3.907268261369537
52,Gen33_Ind3550,10111101011000,11,23,22,generic,3.907268261369537
53,Gen33_Ind3647,10111110101010,11,24,16,font,3.907170367503365
54,Gen35_Ind3762,10111101000000,11,23,16,generic,3.9065054941637736
55,Gen35_Ind3797,10111100011011,11,22,22,font,3.905965662011171
56,Gen35_Ind3760,10111100010000,11,22,20,generic,3.905948794660439
57,Gen35_Ind3769,10111110101001,11,24,21,text,3.9050078272935522
58,Gen35_Ind3818,10111110011100,11,24,23,generic,3.9050078272935522
59,Gen35_Ind3826,10111110100000,11,24,24,generic,3.9050078272935522
60,Gen35_Ind3804,10111110100010,11,24,24,font,3.9043403189951005
61,Gen35_Ind3796,10111100000000,11,22,16,generic,3.9024536515702595
62,Gen35_Ind3823,10111100000000,11,22,16,generic,3.9024536515702595
63,Gen34_Ind3675,10111100000000,11,22,16,generic,3.9024536515702595
64,Gen35_Ind3803,10101110011000,10,24,22,generic,3.811160877937378
65,Gen35_Ind3763,10101110001011,10,24,18,font,3.805667147442101
66,Gen35_Ind3759,10101110001000,10,24,18,generic,3.8047258575260043
67,Gen34_Ind3727,10101110001001,10,24,18,text,3.8047258575260043
68,Gen35_Ind3834,10101110001000,10,24,18,generic,3.8047258575260043
69,Gen35_Ind3840,10101101001001,10,23,18,text,3.8047258575260043
70,Gen35_Ind3841,10101100001001,10,22,18,text,3.8011410580001397
