Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
70,Gen26_Ind2783,10111000001011,11,18,18,generic,3.5751118187121835
71,Gen26_Ind2774,10011110001000,9,24,18,generic,3.5634439492694243
72,Gen26_Ind2834,10011110001011,9,24,18,text,3.5634439492694243
73,Gen26_Ind2864,10011110001011,9,24,18,generic,3.5634439492694243
74,Gen26_Ind2851,10011100001000,9,22,18,generic,3.562150036586413
75,Gen26_Ind2823,11011110101111,8,24,24,font,3.5341628303342083
76,Gen26_Ind2756,10001110101011,8,24,18,font,3.489296777653045
77,Gen26_Ind2811,10011010010000,9,20,20,generic,3.4735384816261323
78,Gen26_Ind2821,10110110101000,11,16,21,generic,3.3760241924406835
79,Gen26_Ind2830,10110110100001,11,16,24,text,3.3760241924406835
80,Gen26_Ind2863,11111110001000,0,24,18,generic,3.3568019013362647
81,Gen26_Ind2785,10100101001010,10,15,18,font,3.2116571387991337
82,Gen26_Ind2845,10101111001011,10,18,18,generic,3.1489816366645615
83,Gen26_Ind2778,10100100101100,10,14,22,generic,3.1396447494112945
84,Gen26_Ind2841,10110010101000,11,12,18,generic,3.113227289592757
85,Gen26_Ind2788,10111111001000,11,13,18,generic,3.0611672316322993
86,Gen26_Ind2804,10111111001000,11,24,18,generic,3.0259202387284763
87,Gen26_Ind2807,00111101011000,3,23,22,generic,2.8141384713222015
88,Gen26_Ind2820,11101101000001,8,23,16,text,2.8141384713222015
89,Gen26_Ind2852,00111110001001,3,24,18,text,2.8141384713222015
90,Gen25_Ind2705,00111100001011,3,22,18,generic,2.8141297158114753
91,Gen26_Ind2779,00111100011011,3,22,22,generic,2.8141297158114753
92,Gen26_Ind2799,00111100001000,3,22,18,generic,2.8141297158114753
93,Gen26_Ind2839,00111100001000,3,22,18,generic,2.8141297158114753
94,Gen26_Ind2860,11101110101000,0,24,23,generic,2.7822212023638295
95,Gen26_Ind2791,00101010010100,2,20,21,generic,2.78115527688284
96,Gen26_Ind2752,11101001001000,3,19,18,generic,2.7804747439163022
97,Gen26_Ind2849,11111110010111,0,24,21,generic,2.7075036698763615
98,Gen26_Ind2761,00110011001001,3,13,18,text,2.4921419604981976
99,Gen26_Ind2792,00111111001000,3,24,18,generic,2.285302595116193
100,Gen26_Ind2815,11110010001000,9,12,18,generic,2.0006029463417567
