Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
71,Gen42_Ind4563,10111110000000,11,24,16,generic,3.9065054941637736
72,Gen42_Ind4578,10111101101001,11,23,21,text,3.9065054941637736
73,Gen42_Ind4589,10111110111100,11,24,24,generic,3.9065054941637736
74,Gen42_Ind4552,10111101101001,11,23,23,text,3.9050078272935522
75,Gen42_Ind4580,10111101100000,11,23,24,generic,3.9050078272935522
76,Gen42_Ind4566,10111100101101,11,22,23,text,3.903511308327241
77,Gen42_Ind4550,10101110011001,10,24,22,text,3.811160877937378
78,Gen42_Ind4599,10101110001101,10,24,19,text,3.8061828131193733
79,Gen42_Ind4509,10101110101000,10,24,20,generic,3.8047258575260043
80,Gen42_Ind4541,10101110001000,10,24,18,generic,3.8047258575260043
81,Gen41_Ind4418,10101110001000,10,24,18,generic,3.8047258575260043
82,Gen42_Ind4597,10111010100101,11,20,20,text,3.7717789722568567
83,Gen42_Ind4590,10111010010000,11,20,20,generic,3.7642068272674534
84,Gen42_Ind4593,10111001001000,11,19,18,generic,3.6735339557567124
85,Gen42_Ind4514,10101010001100,10,20,19,generic,3.668515865689584
86,Gen42_Ind4547,10101010101101,10,20,20,text,3.668515865689584
87,Gen41_Ind4481,10101010001000,10,20,18,generic,3.667563859068077
88,Gen42_Ind4560,10011100010000,9,22,20,generic,3.5621865114872273
89,Gen42_Ind4537,10011001101100,9,19,19,generic,3.3917805198710935
90,Gen42_Ind4561,10011111001010,9,12,18,font,3.3845183838111703
91,Gen42_Ind4532,10110110101001,11,16,17,text,3.3760241924406835
92,Gen42_Ind4554,10111111001000,11,19,18,generic,3.3753514362332155
93,Gen42_Ind4585,10110110101000,11,16,19,generic,3.3594126054065616
94,Gen42_Ind4555,10110101011001,11,15,22,text,3.2959980817962315
95,Gen42_Ind4522,11111101101100,1,23,18,generic,3.2312306197396437
96,Gen42_Ind4572,10111111001000,11,10,18,generic,3.113227289592757
97,Gen41_Ind4472,10111111001001,11,14,18,text,3.0259202387284763
98,Gen42_Ind4531,00111110001111,3,24,19,generic,2.8141384713222015
99,Gen42_Ind4568,00111110001000,3,24,18,generic,2.8141384713222015
100,Gen42_Ind4584,00111110001000,3,24,18,generic,2.8141384713222015
