Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
1,Gen5_Ind433,10111110001000,11,24,18,generic,3.915186873006694
2,Gen6_Ind568,10111110001000,11,24,18,generic,3.915186873006694
3,Gen6_Ind606,10111110001000,11,24,18,generic,3.915186873006694
4,Gen7_Ind711,10111101101001,11,23,22,text,3.915186873006694
5,Gen7_Ind730,10111110001000,11,24,18,generic,3.915186873006694
6,Gen7_Ind737,10111110001000,11,24,18,generic,3.915186873006694
7,Gen8_Ind774,10111110001000,11,24,18,generic,3.915186873006694
8,Gen8_Ind779,10111110001001,11,24,18,text,3.915186873006694
9,Gen8_Ind785,10111101001000,11,23,18,generic,3.915186873006694
10,Gen8_Ind847,10111110001001,11,24,18,text,3.915186873006694
11,Gen48_Ind5134,10111101001001,11,23,18,text,3.915186873006694
12,Gen47_Ind5093,10111110001000,11,24,18,generic,3.915186873006694
13,Gen48_Ind5145,10111110001000,11,24,18,generic,3.915186873006694
14,Gen48_Ind5150,10111111101001,11,22,17,text,3.915186873006694
15,Gen48_Ind5156,10111101001000,11,23,18,generic,3.915186873006694
16,Gen47_Ind5095,10111110001000,11,24,18,generic,3.915186873006694
17,Gen46_Ind5002,10111110001000,11,24,18,generic,3.915186873006694
18,Gen48_Ind5170,10111110001001,11,24,18,text,3.915186873006694
19,Gen48_Ind5174,10111110001001,11,24,18,text,3.915186873006694
20,Gen48_Ind5177,10111110001001,11,24,18,text,3.915186873006694
21,Gen48_Ind5178,10111110001000,11,24,18,generic,3.915186873006694
22,Gen7_Ind737,10111110001000,11,24,18,generic,3.915186873006694
23,Gen48_Ind5182,10111110001000,11,24,18,generic,3.915186873006694
24,Gen48_Ind5190,10111101001000,11,23,18,generic,3.915186873006694
25,Gen47_Ind5089,10111101001000,11,23,18,generic,3.915186873006694
26,Gen48_Ind5197,10111110001001,11,24,18,text,3.915186873006694
27,Gen48_Ind5201,10111110001000,11,24,18,generic,3.915186873006694
28,Gen48_Ind5202,10111110001000,11,24,18,generic,3.915186873006694
29,Gen48_Ind5212,10111110001000,11,24,18,generic,3.915186873006694
30,Gen46_Ind4918,10111110001000,11,24,18,generic,3.915186873006694
31,Gen48_Ind5222,10111111001000,11,22,18,generic,3.915186873006694
32,Gen47_Ind5098,10111101001000,11,23,18,generic,3.915186873006694
33,Gen48_Ind5227,10111110001000,11,24,18,generic,3.915186873006694
34,Gen48_Ind5232,10111110001001,11,24,18,text,3.915186873006694
35,Gen48_Ind5231,10111110001001,11,24,18,text,3.915186873006694
36,Gen48_Ind5235,10111110001000,11,24,18,generic,3.915186873006694
37,Gen48_Ind5142,10111100001001,11,22,18,text,3.913164427500599
38,Gen48_Ind5203,10111100001000,11,22,18,generic,3.913164427500599
39,Gen48_Ind5240,10111100001000,11,22,18,generic,3.913164427500599
40,Gen48_Ind5157,10111110001010,11,24,18,font,3.912890186313478
41,Gen48_Ind5234,10111110001011,11,24,18,generic,3.912890186313478
42,Gen48_Ind5214,10111110110000,11,24,17,generic,3.9126329085450786
43,Gen48_Ind5167,10111100001010,11,22,18,font,3.911012159823721
44,Gen48_Ind5217,10111110111010,11,24,20,font,3.9109411347579064
45,Gen48_Ind5225,10111110001111,11,24,19,text,3.9109411347579064
46,Gen47_Ind5035,10111101000110,11,23,17,font,3.90983888593027
47,Gen47_Ind5035,10111101000110,11,23,17,font,3.90983888593027
48,Gen48_Ind5138,10111101101000,11,23,23,generic,3.9096327059183564
49,Gen48_Ind5140,10111110001101,11,24,19,text,3.9096327059183564
50,Gen48_Ind5151,10111101001101,11,23,19,text,3.9096327059183564
51,Gen47_Ind5075,10111101101001,11,23,18,text,3.9096327059183564
52,Gen48_Ind5184,10111110001100,11,24,19,generic,3.9096327059183564
53,Gen48_Ind5198,10111110101000,11,24,16,generic,3.9096327059183564
54,Gen48_Ind5199,10111110101101,11,24,24,text,3.9096327059183564
55,Gen48_Ind5216,10111110101001,11,24,16,text,3.9096327059183564
56,Gen48_Ind5236,10111110101100,11,24,23,generic,3.9096327059183564
57,Gen48_Ind5189,10111100001100,11,22,19,generic,3.909511036114499
58,Gen48_Ind5176,10111110110011,11,24,19,generic,3.9081799225190053
59,Gen48_Ind5144,10111110011010,11,24,22,font,3.9079469019819295
60,Gen48_Ind5153,10111110101010,11,24,22,font,3.9079469019819295
61,Gen48_Ind5154,10111101101000,11,23,17,generic,3.90767676802588
62,Gen48_Ind5160,10111101101000,11,23,19,generic,3.90767676802588
63,Gen48_Ind5136,10111110011001,11,24,22,text,3.907268261369537
64,Gen48_Ind5171,10111101011000,11,23,22,generic,3.907268261369537
65,Gen48_Ind5143,10111110000000,11,24,16,generic,3.9065054941637736
66,Gen48_Ind5164,10111110000000,11,24,16,generic,3.9065054941637736
67,Gen47_Ind5086,10111110101100,11,24,22,generic,3.9065054941637736
68,Gen48_Ind5149,10111110101001,11,24,23,text,3.9050078272935522
69,Gen48_Ind5188,10111101100000,11,23,24,generic,3.9050078272935522
